date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2021-12-31,2022-02-25,POOL,107609000,2.68,39877000,1035557000,135826000,1071393000,1427779000,1403458000,24321000,-59010000,-45575000,26.867442385334904,0.10043840122158722,0.03331412874586201,0.044066213523987846,1.332637976914167
2022-03-31,2022-04-28,POOL,179261000,4.46,39932000,1412650000,245578000,1174278000,1768481000,1733116000,35365000,-217268000,-208109000,29.406941801061805,0.15265635565002494,0.04617580865816054,0.06302680830882731,1.50601561129477
2022-06-30,2022-07-28,POOL,307283000,7.71,39660000,2055818000,428767000,1229058000,1858804000,1767323000,91481000,226197000,236840000,30.989863842662633,0.2500150521781722,0.07755549133604485,0.10465472763711438,1.5123810267700954
2022-09-30,2022-10-27,POOL,189036000,4.82,39214000,1615339000,273838000,1190878000,1772512000,1723433000,49079000,270576000,278739000,30.36869485387872,0.15873666320143626,0.05125628549465775,0.06820964919778262,1.4884077126288335
2022-12-31,2023-02-24,POOL,71862000,1.85,38843000,1095920000,116625000,1235194000,1660825000,1615234000,45591000,161730000,177384000,31.799655021496793,0.05817871524634997,0.020155173124640824,0.029421825062709614,1.3445863564751772
2023-03-31,2023-04-27,POOL,101699000,2.6,38877000,1206774000,155538000,1256750000,1644746000,1618276000,26470000,87633000,103203000,32.32631118656275,0.08092222001193555,0.02632759565592989,0.03967005336200459,1.308729659836881
2023-06-30,2023-07-27,POOL,232250000,5.95,38837000,1857363000,336771000,1458532000,1468902000,1415677000,53225000,258953000,273574000,37.55521796225249,0.15923545043920873,0.06310148484790029,0.08516223645018066,1.0071098885728937
2023-09-30,2023-10-26,POOL,137843000,3.54,38735000,1474407000,204694000,1418226000,1332789000,1247569000,85220000,360474000,373241000,36.613553633664644,0.09719395921383475,0.040178865513910436,0.055564876846583774,0.9397578383134987
2023-12-31,2024-02-27,POOL,51437000,1.33,38372000,1003050000,89704000,1312787000,1364484000,1297944000,66540000,121073000,138211000,34.212107786927966,0.03918152754407227,0.01500466151779953,0.0232749803296583,1.039379579474812
2024-03-31,2024-04-29,POOL,78885000,2.05,38205000,1120810000,119469000,1345684000,1294069000,1226095000,67974000,128404000,145442000,35.222719539327315,0.05862074602952848,0.02098660034101064,0.03496703821356214,0.9616440412459388
2024-06-30,2024-07-30,POOL,192439000,5.02,38124000,1769784000,282524000,1423669000,1436892000,1339998000,96894000,8770000,26660000,37.34311719651663,0.13517116689342817,0.052854585414541515,0.07340749843757365,1.0092879735387932
2024-09-30,2024-10-30,POOL,125701000,3.29,37983000,1432879000,187923000,1432509000,1239342000,1147995000,91347000,305494000,316517000,37.71447752942105,0.08774883787815643,0.03732892160662163,0.05235489841786242,0.8651547738967085
2024-12-31,2025-02-27,POOL,37300000,0.99,37718000,987479000,72769000,1273465000,1271923000,1194061000,77862000,157042000,170567000,33.76279230075826,0.0292901650222032,0.011074216848010679,0.01824332540537687,0.9987891304433181
2025-03-31,2025-04-29,POOL,53545000,1.42,37460000,1071526000,89525000,1238691000,1347078000,1275434000,71644000,13929000,27224000,33.06703150026695,0.043227084075043734,0.014423093758325031,0.024854810373218836,1.087501241229653
2025-06-30,2025-06-30,POOL,194258000,5.21,37271000,1784530000,284597000,1299118000,1553374000,1469705000,83669000,-42863000,-28768000,34.856000643932276,0.14953068158550648,0.05290313936223637,0.07345421566916731,1.1957143231022893
