date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,AXON,1521000,0.03,53709000,50376000,7654000,149486000,392000,-45495000,45887000,17075000,19345000,2.783257926976857,0.010174865873727306,0.007124889332340252,0.01467440724353528,0.0026223191469435265
2015-12-31,2016-03-07,AXON,5104000,0.1,53665000,56041000,9491000,157004000,255000,-59271000,59526000,13868000,16131000,2.925631230783565,0.03250872589233395,0.02220279187927667,0.05213814250235379,0.00162416244172123
2016-03-31,2016-05-10,AXON,3463000,0.06,53693000,55530000,6043000,153226000,278000,-53087000,53365000,5715000,7093000,2.853742573519826,0.022600603030817224,0.014605158830575097,0.03380613874471139,0.001814313497709266
2016-06-30,2016-08-10,AXON,3650000,0.07,52480000,58756000,7152000,134431000,124000,-37182000,37306000,2472000,3243000,2.5615663109756097,0.027151475478126325,0.015960121559282014,0.03829093918295564,0.0009224062902157984
2016-09-30,2016-11-09,AXON,3843000,0.07,52206000,71882000,11980000,141328000,102000,-50498000,50600000,10098000,11623000,2.7071217867678046,0.027192063851466095,0.015237906423473434,0.044092783353443,0.0007217253481263444
2016-12-31,2017-03-06,AXON,6341000,0.12,52299000,82077000,10433000,150888000,118000,-40533000,40651000,-8812000,-4034000,2.8851029656398786,0.042024548009119346,0.0227959865258859,0.05746001540482987,0.0007820370075817825
2017-03-31,2017-05-10,AXON,4580000,0.09,52418000,79242000,7160000,157390000,0,-41974000,41974000,-9047000,-6609000,3.002594528597047,0.02909968867145308,0.01529123458356426,0.03968253968253968,0.0
2017-06-30,2017-08-09,AXON,2276000,0.04,52736000,79643000,4304000,163461000,0,-28038000,28038000,-9310000,-5837000,3.099609375,0.013923810572552474,0.007195450047579755,0.01680659858369701,0.0
2017-09-30,2017-11-09,AXON,422000,0.01,52831000,90262000,2908000,166080000,0,-43471000,43471000,3019000,6611000,3.1436088660067005,0.0025409441233140654,0.0012881287640373984,0.0034418354280680865,0.0
2017-12-31,2018-03-01,AXON,-2071000,-0.0404,51282686,94651000,9430000,167444000,41000,-75064000,75105000,22385000,24325000,3.265117587639618,-0.01236831418265211,-0.006125189286390309,-0.022418272353323235,0.0002448579823702253
2018-03-31,2018-05-10,AXON,12926000,0.24,53119000,101215000,17257000,199329000,0,-92330000,92330000,16956000,18053000,3.752499105781359,0.0648475635757968,0.032891840655495753,0.12080486733520875,0.0
2018-06-30,2018-08-09,AXON,8485000,0.15,55527000,99226000,7754000,448842000,0,-307507000,307507000,-5769000,-1947000,8.083310821762385,0.018904202369653463,0.013208343127380732,0.06003466940248346,0.0
2018-09-30,2018-11-07,AXON,5711000,0.1,58340000,104836000,8305000,459662000,0,-324371000,324371000,14109000,16530000,7.879019540623928,0.012424346585099486,0.00837764689487234,0.04221271185814282,0.0
2018-12-31,2019-02-27,AXON,2083000,0.04,58502000,114791000,5403000,467324000,0,-349462000,349462000,26882000,31239000,7.988171344569416,0.004457293012984568,0.002894905078244434,0.017673211043423665,0.0
2019-03-31,2019-05-10,AXON,6419000,0.11,58914000,115810000,7784000,480539000,0,-223642000,223642000,-19403000,-13970000,8.156618121329396,0.013357916839215963,0.008683770858839684,0.024986667808499126,0.0
2019-06-30,2019-08-09,AXON,738000,0.01,59187000,112362000,3237000,488927000,0,-219720000,219720000,8622000,11394000,8.260716035615928,0.001509427787788361,0.0009887857228988303,0.00274138488226532,0.0
2019-09-30,2019-11-08,AXON,6104000,0.1,59278000,130836999,11145000,507647000,0,-202551000,202551000,18190000,22440000,8.563834812240628,0.012024103363163773,0.007704113572568105,0.02000681752628681,0.0
2019-12-31,2020-02-28,AXON,-12379000,-0.21,59374000,171851000,-8735000,543495000,0,-172250000,172250000,41905000,45809000,9.15375416849126,-0.02277665847891885,-0.0146386342162554,-0.033344556829048196,0.0
2020-03-31,2020-05-08,AXON,4074000,0.07,59609000,147162000,3022000,559590000,0,-156540000,156540000,11161000,13415000,9.387676357597007,0.007280330241784164,0.0046429943096537585,0.010107927056196502,0.0
2020-06-30,2020-08-07,AXON,-30759000,-0.51,60311764,141259000,-9233000,869813000,0,-319253000,319253000,-25800000,-20392000,14.42194594076207,-0.03536277337772602,-0.024948252592236916,-0.05586857018308631,0.0
2020-09-30,2020-11-06,AXON,-873000,-0.0137,63496000,166442000,-276000,895153000,0,-176000000,176000000,-47398000,11140000,14.097785687287388,-0.0009752522753093605,-0.0006824849958839823,-0.001213928051471662,0.0
2020-12-31,2021-02-26,AXON,25834000,0.41,63639000,226140000,12571000,976255000,0,-155440000,155440000,27648000,34318000,15.34051446440076,0.026462348464284434,0.01870642270259076,0.03147359636458885,0.0
2021-03-31,2021-05-07,AXON,-47917000,-0.75,63889333,195019000,-45386000,1010904000,0,-154822000,154822000,50377000,60939000,15.822735228743115,-0.047400148777727656,-0.0341080735561886,-0.05597244189224864,0.0
2021-06-30,2021-08-06,AXON,-47117000,-0.72,65166000,218795000,-47553000,1097699000,0,-266372000,266372000,20564000,34176000,16.844658257373478,-0.042923424363145085,-0.03085818999166933,-0.056676855196571264,0.0
2021-09-30,2021-11-15,AXON,48524000,0.73,66192000,231989000,2198000,1113903000,0,-281691000,281691000,3965000,16449000,16.828362944162436,0.04356214140728591,0.029490934351614543,0.058307258246696754,0.0
2021-12-31,2022-02-25,AXON,-13508000,-0.2,66945523,217578000,-30454000,1047849000,20440000,-335892000,356332000,-690000,12930000,15.652264005764806,-0.012891170388099811,-0.008001374236617483,-0.018973055957031113,0.01950662738619782
2022-03-31,2022-05-10,AXON,54871000,0.77,70950000,256426000,79804000,1124789000,20112000,-366255000,386367000,26829000,43964000,15.853262861169839,0.04878337181462479,0.030957644034767615,0.07233822083123499,0.017880686955508988
2022-06-30,2022-08-09,AXON,50962000,0.72,71040000,285613000,76370000,1193651000,18210000,-194605000,212815000,6560000,19376000,16.802519707207207,0.04269422134275429,0.026377532772642976,0.051010664173621635,0.015255715447815149
2022-09-30,2022-11-09,AXON,12131000,0.17,71107000,311754000,28782000,1231313000,16311000,-131400000,147711000,26441000,40901000,17.3163401634157,0.009852084725817075,0.006034032520406082,0.011029054116098273,0.01324683488276336
2022-12-31,2023-02-28,AXON,29175000,0.41,71270000,336142000,42668000,1268491000,711110000,357426000,353684000,119422000,131120000,17.79838641784762,0.022999769016886995,0.010230043613121666,0.017943720374410256,0.5605952269271126
2023-03-31,2023-05-09,AXON,45139000,0.62,72638000,343043000,49968000,1402995000,709769000,446355000,263414000,-64961000,-56323000,19.31489027781602,0.03217331494410172,0.015006570922578807,0.024408035255630355,0.5058956019087737
2023-06-30,2023-08-08,AXON,12420000,0.17,74224000,374605000,454000,1444998000,709505000,235302000,474203000,29457000,42656000,19.4680696270748,0.008595167605768313,0.004035869193645033,0.005255078369336057,0.491007600010519
2023-09-30,2023-11-07,AXON,61309000,0.79,74826000,413278000,81909000,1521117000,711644000,305602000,406042000,48526000,62892000,20.32872263651672,0.04030524936609084,0.018840059087027374,0.034386808274551824,0.4678430390298708
2023-12-31,2024-02-27,AXON,57061000,0.76,75060000,430376000,63983000,1612034000,710663000,112118000,598545000,115971000,140038000,21.476605382360777,0.03539689609524365,0.01673748538502288,0.034147218570034825,0.4408486421502276
2024-03-31,2024-05-07,AXON,133352000,1.77,75355000,459871000,175008000,1818015000,710441000,306571000,403870000,-32132000,-15938000,24.126003583040276,0.07335032989276766,0.036876319757004325,0.0634304869595828,0.3907784039185595
2024-06-30,2024-08-07,AXON,41473000,0.54,75511000,503236000,63731000,1928840000,720383000,153931000,566452000,71445000,82763000,25.54382805154216,0.021501524232181,0.011082014872928118,0.020636200126635095,0.37347991538956055
