date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-27,BMY,706000000,0.42,1668000000,4069000000,1133000000,15079000000,7274000000,3299000000,3975000000,290000000,524000000,9.040167865707435,0.046820080907221964,0.022215928757984834,0.04137143404028185,0.4823927316135022
2015-12-31,2016-02-12,BMY,-197000000,-0.12,1649087560,4287000000,-291000000,14266000000,6689000000,4304000000,2385000000,326000000,611000000,8.6508444706235,-0.013809056497967195,-0.0062051152828524634,-0.009062085451226078,0.46887705032945465
2016-03-31,2016-04-28,BMY,1195000000,0.72,1669000000,4391000000,1763000000,14386000000,6699000000,4055000000,2644000000,-470000000,-228000000,8.619532654284003,0.08306687056860837,0.037470211965383166,0.06709691117470905,0.46566105936326985
2016-06-30,2016-07-28,BMY,1166000000,0.7,1670000000,4871000000,1747000000,14918000000,6736000000,3802000000,2934000000,178000000,439000000,8.932934131736527,0.07816061134200294,0.03551521427918735,0.065111931412241,0.45153505831880947
2016-09-30,2016-10-27,BMY,1202000000,0.72,1671000000,4922000000,1706000000,15613000000,6826000000,3394000000,3432000000,1063000000,1404000000,9.343506882106523,0.07698712611285467,0.035639102202982775,0.06564594732712667,0.4371997694229168
2016-12-31,2017-02-21,BMY,894000000,0.53,1672000000,5243000000,1248000000,16177000000,6708000000,2471000000,4237000000,1057000000,1428000000,9.67523923444976,0.05526364591704271,0.026522680748805885,0.04992897396212313,0.41466279285405205
2017-03-31,2017-04-27,BMY,1574000000,0.95,1662000000,4929000000,2193000000,14416000000,8434000000,4524000000,3910000000,570000000,861000000,8.673886883273164,0.1091842397336293,0.047788201718432156,0.08242477928685822,0.5850443951165372
2017-06-30,2017-07-27,BMY,916000000,0.56,1644000000,5144000000,1558000000,14699000000,8217000000,4747000000,3470000000,1336000000,1584000000,8.940997566909976,0.062317164432954625,0.027417761680984167,0.049317206305790076,0.5590176202462752
2017-09-30,2017-10-26,BMY,845000000,0.52,1639000000,5254000000,1419000000,14783000000,8443000000,3799000000,4644000000,1451000000,1713000000,9.019524100061012,0.05716025164039775,0.0248697648409218,0.047935208115034746,0.5711289995264831
2017-12-31,2018-02-13,BMY,-2328000000,-1.42,1636000000,5449000000,946000000,11741000000,7962000000,2541000000,5421000000,863000000,1117000000,7.1766503667481665,-0.19827953325951791,-0.06938690352001431,-0.17498743082943685,0.6781364449365471
2018-03-31,2018-04-26,BMY,1486000000,0.91,1633000000,5193000000,1968000000,12793000000,7700000000,2358000000,5342000000,936000000,1175000000,7.834047764849969,0.1161572735089502,0.04491732914185533,0.10122477385141719,0.6018916595012898
2018-06-30,2018-07-26,BMY,373000000,0.23,1633000000,5704000000,719000000,12317000000,7387000000,2388000000,4999000000,859000000,1057000000,7.542559706062462,0.030283348217910205,0.011427345975919856,0.028238661437674655,0.5997401964764147
2018-09-30,2018-10-25,BMY,1901000000,1.16,1632000000,5691000000,2376000000,13640000000,7307000000,1899000000,5408000000,1055000000,1279000000,8.357843137254902,0.13936950146627566,0.056352641252149165,0.12554362153455054,0.5357038123167155
2018-12-31,2019-02-25,BMY,1160000000,0.73,1632000000,5973000000,1725000000,14031000000,7349000000,438000000,6911000000,2139000000,2429000000,8.597426470588236,0.08267407882545791,0.03315611959069342,0.08481921137847923,0.5237687976623191
2019-03-31,2019-04-25,BMY,1710000000,1.05,1634000000,5920000000,2194000000,15218000000,6056000000,-1279000000,7335000000,1186000000,1390000000,9.313341493268053,0.1123669338940728,0.04908996956996038,0.12583377345331373,0.3979497962938625
2019-06-30,2019-07-25,BMY,1432000000,0.88,1635766530,6273000000,2068000000,16049000000,25045000000,-3359000000,28404000000,1892000000,2083000000,9.811302350097602,0.08922674309925852,0.025959429327629027,0.12124984026579773,1.560533366564895
2019-09-30,2019-10-31,BMY,1353000000,0.83,1632000000,6007000000,1729000000,17648000000,25025000000,-5464000000,30489000000,2366000000,2556000000,10.813725490196079,0.07666591115140525,0.02355788483972629,0.12948406129488685,1.4180077062556664
2019-12-31,2020-02-24,BMY,-1056000000,-0.55,1914593883,7945000000,1386000000,51598000000,47538000000,35192000000,12346000000,1787000000,2038000000,26.949840620586585,-0.020465909531377186,-0.008126577602659607,0.014201614696795527,0.9213147796426218
2020-03-31,2020-05-07,BMY,-775000000,-0.34,2258000000,10781000000,2535000000,49911000000,47530000000,31713000000,15817000000,3751000000,3937000000,22.104074402125775,-0.015527639197772034,-0.005994508256951696,0.001790462815374219,0.9522950852517481
2020-06-30,2020-08-06,BMY,-85000000,-0.0376,2263000000,10129000000,4542000000,49094000000,47510000000,27576000000,19934000000,4362000000,4493000000,21.694211224038888,-0.0017313724691408318,-0.000663668446859677,-0.0012723852871151977,0.9677353648103638
2020-09-30,2020-11-05,BMY,1872000000,0.83,2257000000,10540000000,5258000000,50158000000,45807000000,26372000000,19435000000,2114000000,2267000000,22.2233052724856,0.03732206228318514,0.014912057099158807,0.028301306428174064,0.9132541169903107
2020-12-31,2021-02-10,BMY,-10027000000,-4.45,2252000000,11068000000,-7406000000,37822000000,51673000000,37127000000,14546000000,3387000000,3670000000,16.794849023090585,-0.265110253291735,-0.08462960305871828,-0.1292399158030976,1.3662154301729152
2021-03-31,2021-04-29,BMY,2021000000,0.9,2236000000,11073000000,5551000000,37605000000,47269000000,36287000000,10982000000,3651000000,3824000000,16.817978533094813,0.053742853343970214,0.017974829901720994,0.03129022936797621,1.2569871027788857
2021-06-30,2021-07-28,BMY,1055000000,0.47,2227000000,11703000000,4595000000,36808000000,46293000000,35269000000,11024000000,2850000000,3060000000,16.528064660978895,0.028662247337535317,0.009521918463496305,0.017848328316623474,1.2576885459682678
2021-09-30,2021-10-27,BMY,1546000000,0.7,2219000000,11624000000,5212000000,37213000000,45844000000,32304000000,13540000000,4996000000,5266000000,16.770166741775576,0.041544621503238115,0.013941366903231042,0.025720354077814714,1.2319350764517776
2021-12-31,2022-02-09,BMY,2372000000,1.1,2153000000,11985000000,4760000000,35946000000,45596000000,31617000000,13979000000,3737000000,4057000000,16.69577333952624,0.06598787069493128,0.02169895896225552,0.04121124314591395,1.2684582429199354
2022-03-31,2022-04-29,BMY,1278000000,0.6,2146000000,11648000000,4597000000,31580000000,45995000000,33626000000,12369000000,3559000000,3812000000,14.715750232991612,0.040468651044965165,0.012403672574101753,0.023478361705197993,1.4564597846738443
2022-06-30,2022-07-27,BMY,1421000000,0.67,2133000000,11887000000,4854000000,32600000000,43042000000,32292000000,10750000000,1989000000,2261000000,15.283638068448195,0.043588957055214726,0.014159450760784,0.025541448077128794,1.3203067484662576
2022-09-30,2022-10-26,BMY,1606000000,0.75,2133000000,11218000000,5096000000,32671000000,40110000000,32376000000,7734000000,3440000000,3687000000,15.316924519456165,0.049156744513482904,0.016355045012016782,0.02806665066774192,1.22769428545193
