date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-24,APD,344500000,1.6,215500000,2449400000,726200000,7249000000,5879000000,5672600000,206400000,379800000,779900000,33.638051044083525,0.047523796385708375,0.019873662349649542,0.028403772311504864,0.8110084149537867
2015-12-31,2016-01-29,APD,363600000,1.68,215800000,1866300000,620500000,7367100000,5817800000,5538700000,279100000,222900000,573500000,34.13855421686747,0.04935456285376878,0.02106568252000255,0.02354143591314951,0.7897001533846425
2016-03-31,2016-04-28,APD,-473300000,-2.19,216100000,1777400000,617800000,6916600000,5818000000,5504900000,313100000,274400000,498000000,32.00647848218417,-0.06842957522482145,-0.0281545197135175,0.02447742632829888,0.8411647341179193
2016-06-30,2016-07-29,APD,346800000,1.6,216600000,1914500000,650200000,7045400000,5683700000,5168900000,514800000,490400000,719300000,32.527239150507846,0.04922360689244046,0.0203002897532707,0.02276416019522281,0.8067249552899765
2016-09-30,2016-11-21,APD,394000000,1.81,217200000,2463000000,810600000,7079600000,5210900000,3917700000,1293200000,775400000,852600000,32.59484346224678,0.05565286174360133,0.0218541650488668,0.03939578693599637,0.7360444092886603
2016-12-31,2017-01-27,APD,299800000,1.38,217700000,1882500000,572200000,7161500000,4318400000,3662900000,655500000,275500000,514700000,32.896187413872305,0.041862738253159254,0.018788934708765245,0.025944064929516095,0.6030021643510438
2017-03-31,2017-04-27,APD,2130000000,9.78,217900000,1980100000,646900000,9317400000,3843200000,1973900000,1869300000,-467300000,-174300000,42.75998164295548,0.2286045463326679,0.11918417592255827,0.02953391527794449,0.41247558331723444
2017-06-30,2017-08-01,APD,101900000,0.48,218100000,2121900000,442400000,9412400000,3926000000,1593400000,2332600000,230400000,505000000,43.15635029802843,0.01082614423526412,0.005707468438091611,0.011139757377707464,0.41710934511920444
2017-09-30,2017-11-16,APD,468700000,2.15,218400000,2203100000,741000000,10086200000,3962800000,689200000,3273600000,489600000,722500000,46.18223443223443,0.046469433483373325,0.02538013342574944,0.04745842900741914,0.3928932600979556
2017-12-31,2018-01-26,APD,154600000,0.71,218900000,2216600000,712200000,10215300000,3513300000,790700000,2722600000,304400000,561000000,46.666514390132484,0.015134161502843774,0.008490400246034884,0.01575210601198226,0.34392528853778154
2018-03-31,2018-04-26,APD,416400000,1.9,219400000,2155700000,750200000,10580800000,3566500000,499600000,3066900000,230100000,546000000,48.2260711030082,0.03935430213216392,0.022494611341303327,0.040651888288591904,0.33707281112959325
2018-06-30,2018-07-26,APD,473900000,2.16,219500000,2259000000,832300000,10486000000,3871200000,884700000,2986500000,157900000,743500000,47.772209567198175,0.0451935914552737,0.02467458086014787,0.04158285655450273,0.36917795155445354
2018-09-30,2018-11-20,APD,452900000,2.06,219600000,2298900000,821500000,10857500000,3812600000,1021300000,2791300000,281100000,691400000,49.44216757741348,0.04171310154271241,0.02361523179843886,0.04128938524130588,0.35114897536265255
2018-12-31,2019-01-25,APD,347500000,1.58,219900000,2224000000,784400000,10882900000,3767900000,844600000,2923300000,251800000,655200000,49.49022282855844,0.03193082726111606,0.018153797931250652,0.03276279861108598,0.34622205478319196
2019-03-31,2019-04-24,APD,421300000,1.91,220200000,2187700000,838500000,11165700000,3790800000,1054900000,2735900000,70500000,630600000,50.70708446866485,0.03773162452869054,0.021891969134038295,0.03779403663212473,0.33950401676563047
2019-06-30,2019-07-25,APD,488000000,2.21,220600000,2224000000,912800000,11386100000,3819700000,1122900000,2696800000,173500000,717600000,51.614233907524934,0.04285927578363092,0.02498476850690409,0.04223095417238883,0.3354704420301947
2019-09-30,2019-11-26,APD,503200000,2.28,220700000,2283200000,973600000,11053600000,3326000000,1077300000,2248700000,484400000,966500000,50.084277299501586,0.04552363031048708,0.0265641826973837,0.0447389308231417,0.3008974451762322
2019-12-31,2020-01-24,APD,475600000,2.15,220900000,2254700000,917500000,11556000000,3706100000,1300000000,2406100000,219300000,667000000,52.31326392032594,0.041156109380408444,0.02420159172790002,0.0391955059536934,0.3207078573901004
2020-03-31,2020-04-23,APD,477800000,2.16,221200000,2216300000,967200000,11371900000,3706500000,1486400000,2220100000,88600000,571500000,51.41003616636528,0.042015846076733,0.024501056345250547,0.040410652522119436,0.325934980082484
2020-06-30,2020-07-23,APD,446500000,2.02,221200000,2065200000,889100000,11659300000,8590800000,4669400000,3921400000,-339900000,774700000,52.70931283905968,0.03829560951343563,0.018017036490047253,0.02958016017445834,0.7368195346204317
2020-09-30,2020-11-19,APD,486800000,2.2,221300000,2320100000,944300000,12079800000,8314300000,3061300000,5253000000,787700000,1251500000,54.585630366018975,0.04029868044172917,0.019341637364165526,0.03482665891698434,0.6882812629348168
2020-12-31,2021-02-04,APD,482000000,2.18,221500000,2375200000,950700000,12683600000,8006900000,2218900000,5788000000,110500000,774700000,57.26230248306998,0.038001829133684446,0.01847585680827657,0.03395528499195303,0.6312797628433567
2021-03-31,2021-05-10,APD,473100000,2.13,221600000,2502000000,964400000,12726200000,8004400000,2218100000,5786300000,248700000,812300000,57.42870036101083,0.0371752762018513,0.018085622866404933,0.03384925617560599,0.6289701560560105
2021-06-30,2021-08-09,APD,533600000,2.41,221600000,2604700000,997100000,13082900000,7666100000,3374500000,4291600000,308600000,928600000,59.03835740072202,0.04078606425180961,0.02032599296818159,0.03365747769065083,0.5859633567481216
2021-09-30,2021-11-18,APD,610400000,2.75,221700000,2841100000,1058300000,13539700000,8219200000,3750300000,4468900000,209900000,826300000,61.072169598556606,0.04508223963603329,0.022725918865789004,0.034375645109507066,0.6070444692275309
2021-12-31,2022-02-04,APD,560400000,2.53,221900000,2994200000,1024300000,13825100000,7378000000,4424300000,2953700000,121400000,785200000,62.30328977016674,0.040534969005649145,0.020659679339952,0.03150169714930653,0.5336670259166298
2022-03-31,2022-05-05,APD,530500000,2.39,222000000,2945100000,1027700000,13955100000,7441500000,5092800000,2348700000,-250000000,519800000,62.86081081081081,0.03801477596004328,0.019326258574774952,0.02956181961137908,0.5332459100973838
2022-06-30,2022-08-04,APD,582100000,2.62,222000000,3189300000,1091200000,13643900000,7586200000,4628800000,2957400000,202700000,908200000,61.45900900900901,0.042663754498347244,0.02117574302448252,0.03358650162319614,0.5560140429056208
2022-09-30,2022-11-22,APD,583100000,2.63,222100000,3570000000,1076300000,13144000000,8326900000,5615900000,2711000000,229600000,1017000000,59.18054930211616,0.04436244674376141,0.021443333848179286,0.032352530615827345,0.6335133901399879
2022-12-31,2023-02-02,APD,572200000,2.58,222200000,3174700000,1082900000,13935700000,8685200000,5554200000,3131000000,-114900000,719300000,62.716921692169215,0.041060011337787125,0.020234596846345078,0.03166753325431273,0.623233852623119
2023-03-31,2023-05-09,APD,439800000,1.98,222300000,3200100000,951400000,14058300000,9773200000,7530800000,2242400000,-368200000,638700000,63.24021592442645,0.03128401015770043,0.014941193257098596,0.022332167925066804,0.6951907414125463
2023-06-30,2023-08-03,APD,595600000,2.68,222400000,3033900000,1137400000,14138000000,10027400000,8389700000,1637700000,-477000000,845400000,63.57014388489208,0.04212759937756401,0.019256696681162,0.0288124600472236,0.7092516621870137
2023-09-30,2023-11-16,APD,692600000,3.11,222400000,3191300000,1246500000,14312900000,11031600000,9414600000,1617000000,-460000000,1002900000,64.35656474820144,0.04838991399367005,0.021642059214123897,0.030605885206061275,0.7707452717478638
2023-12-31,2024-02-05,APD,609300000,2.74,222500000,2997100000,1159700000,14873000000,12742800000,10780200000,1962600000,-818900000,626600000,66.84494382022471,0.04096685268607544,0.017858503672526685,0.02594338247830049,0.8567740200363074
2024-03-31,2024-04-30,APD,572400000,2.57,222500000,2930200000,1132100000,14913400000,14273800000,11738800000,2535000000,-867700000,801700000,67.02651685393259,0.03838158971126638,0.015934657880890938,0.023630765114589707,0.9571123955637212
2024-06-30,2024-08-01,APD,696600000,3.13,222500000,2985300000,1265500000,15101300000,14672000000,12296300000,2375700000,-345200000,1261400000,67.87101123595505,0.04612847900511877,0.018840113267864434,0.027571069796191856,0.9715719838689384
2024-09-30,2024-11-21,APD,1949900000,-8.44,222500000,3187500000,2933800000,17036500000,15006100000,12026400000,2979700000,-1118200000,957000000,76.56853932584269,0.11445425997123822,0.04927150242832524,0.06895081763528192,0.8808205910838494
2024-12-31,2025-02-06,APD,617400000,2.77,222700000,2931500000,1199400000,16692300000,15125600000,13280100000,1845500000,-1305900000,811700000,74.95419847328245,0.03698711381894646,0.015428365802704836,0.022848276581437843,0.9061423530609922
2025-03-31,2025-05-01,APD,-1730600000,-7.77,222700000,2916200000,-1817500000,14703400000,16495300000,15003900000,1491400000,-1563400000,328100000,66.02334979793444,-0.11770066787273692,-0.04451944670966149,-0.05738706961715272,1.121869771617449
2025-06-30,2025-07-31,APD,713800000,3.2,222800000,3022700000,1353200000,15537500000,18341000000,16016700000,2324300000,-640000000,855800000,69.73743267504489,0.045940466613032985,0.017134311590984923,0.02477005538231611,1.1804344328238134
