date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-27,2015-10-27,CMI,380000000,2.15,177000000,4620000000,706000000,7749000000,1653000000,-35000000,1688000000,400000000,562000000,43.779661016949156,0.049038585623951476,0.02405520035449769,0.05226601447376508,0.21331784746418891
2015-12-31,2016-02-12,CMI,161000000,0.92,175500000,4766000000,361000000,7406000000,1600000000,-111000000,1711000000,560000000,928000000,42.199430199430196,0.021739130434782608,0.010638297872340425,0.026471995551359814,0.21604104779908181
2016-04-03,2016-05-03,CMI,321000000,1.87,171800000,4291000000,612000000,6920000000,1830000000,915000000,915000000,179000000,263000000,40.27939464493597,0.04638728323699422,0.02164969312740271,0.044238219733618786,0.26445086705202314
2016-07-03,2016-08-02,CMI,406000000,2.41,168800000,4528000000,722000000,6861000000,1871000000,826000000,1045000000,339000000,471000000,40.6457345971564,0.05917504736918817,0.027030625832223702,0.057094020961419904,0.27270077248214547
2016-10-02,2016-11-01,CMI,289000000,1.72,167800000,4187000000,530000000,6934000000,1949000000,698000000,1251000000,438000000,576000000,41.32300357568534,0.04167868474185175,0.01909355179704017,0.04095459185353485,0.28107874242861264
2016-12-31,2017-02-13,CMI,378000000,2.26,167600000,4503000000,665000000,6875000000,1821000000,701000000,1120000000,385000000,625000000,41.02028639618138,0.05498181818181818,0.02518153354206915,0.05412242556269695,0.26487272727272726
2017-04-02,2017-05-02,CMI,396000000,2.36,167500000,4589000000,705000000,7165000000,1945000000,623000000,1322000000,271000000,379000000,42.776119402985074,0.05526866713189114,0.02532941025969042,0.05371121208372229,0.27145847871598044
2017-07-02,2017-08-01,CMI,424000000,2.53,167300000,5078000000,765000000,7493000000,1797000000,504000000,1293000000,333000000,447000000,44.78780633592349,0.056586147070599224,0.026076260762607627,0.05707900061855416,0.23982383557987455
2017-10-01,2017-10-31,CMI,453000000,2.72,166300000,5285000000,789000000,7629000000,2255000000,965000000,1290000000,526000000,645000000,45.8749248346362,0.059378686590640974,0.025177856825255668,0.0547155085391962,0.295582645169747
2017-12-31,2018-02-14,CMI,-274000000,-1.66,165400000,5476000000,770000000,7259000000,2006000000,637000000,1369000000,560000000,806000000,43.887545344619106,-0.03774624603939936,-0.015159059474412172,-0.04070959384753473,0.27634660421545665
2018-04-01,2018-05-01,CMI,325000000,1.97,164900000,5570000000,701000000,7394000000,2277000000,1070000000,1207000000,-204000000,-117000000,44.83929654335961,0.04395455774952664,0.017670726402783818,0.04015996667473895,0.30795239383283746
2018-07-01,2018-07-31,CMI,545000000,3.33,163800000,6132000000,897000000,7299000000,2462000000,1144000000,1318000000,456000000,590000000,44.56043956043956,0.07466776270722017,0.028813111287338093,0.06818608372558391,0.33730648033977256
2018-09-30,2018-10-30,CMI,692000000,4.29,161300000,5943000000,983000000,7191000000,2465000000,1243000000,1222000000,720000000,915000000,44.58152510849349,0.09623140036156307,0.03643639427127211,0.08584448925305294,0.34278959810874704
2018-12-31,2019-02-11,CMI,579000000,3.68,157200000,6126000000,897000000,7348000000,2476000000,1173000000,1303000000,622000000,990000000,46.74300254452926,0.07879695155144258,0.03037456720176267,0.0748143360810326,0.33696243875884596
2019-03-31,2019-04-30,CMI,663000000,4.22,157200000,6004000000,1034000000,7820000000,2848000000,1520000000,1328000000,283000000,412000000,49.74554707379135,0.08478260869565217,0.03340723571500554,0.07433992625723806,0.36419437340153454
2019-06-30,2019-07-30,CMI,675000000,4.29,157400000,6221000000,1058000000,8278000000,2669000000,1272000000,1397000000,661000000,808000000,52.59212198221093,0.08154143512925828,0.0333267502715513,0.07411592861307638,0.3224208746073931
2019-09-29,2019-10-29,CMI,622000000,3.99,155900000,5768000000,959000000,7810000000,3118000000,1558000000,1560000000,954000000,1123000000,50.096215522771004,0.0796414852752881,0.030571119630394182,0.06802020122044326,0.3992317541613316
2019-12-31,2020-02-11,CMI,300000000,1.98,151500000,5578000000,564000000,7507000000,2367000000,1238000000,1129000000,508000000,838000000,49.55115511551155,0.03996270147861995,0.015199878400972791,0.036141864615278,0.31530571466631147
2020-03-29,2020-04-28,CMI,511000000,3.42,149300000,5011000000,846000000,7068000000,3835000000,2144000000,1691000000,296000000,379000000,47.34092431346283,0.07229767968307867,0.025453277545327755,0.05932918562909978,0.5425863044708545
2020-06-28,2020-07-28,CMI,276000000,1.87,147600000,3852000000,550000000,7192000000,4316000000,2565000000,1751000000,-112000000,-22000000,48.72628726287263,0.03837597330367074,0.013586688982967412,0.0293216316717223,0.600111234705228
2020-09-27,2020-10-27,CMI,501000000,3.39,147900000,5118000000,877000000,7700000000,4567000000,1600000000,2967000000,1095000000,1223000000,52.06220419202164,0.06506493506493506,0.023228857566765578,0.05616853192890059,0.5931168831168832
2020-12-31,2021-02-10,CMI,501000000,3.39,148000000,5830000000,838000000,8062000000,4617000000,1216000000,3401000000,868000000,1142000000,54.472972972972975,0.06214338873728603,0.022144625176803396,0.05747912681425708,0.572686678243612
2021-04-04,2021-05-04,CMI,603000000,4.1,147000000,6092000000,981000000,8109000000,4559000000,1601000000,2958000000,241000000,339000000,55.16326530612245,0.07436182019977802,0.02626077867781552,0.06517500489942693,0.5622148230361327
2021-07-04,2021-08-03,CMI,600000000,4.14,145100000,6111000000,975000000,7866000000,4391000000,1910000000,2481000000,480000000,616000000,54.21088904203997,0.07627765064836003,0.02653927813163482,0.06493280024539413,0.5582252733282481
2021-10-03,2021-11-02,CMI,534000000,3.72,143500000,5968000000,863000000,8082000000,4396000000,1808000000,2588000000,405000000,569000000,56.3205574912892,0.06607275426874536,0.02315396956163552,0.056970827247874764,0.5439247710962632
2021-12-31,2022-02-08,CMI,394000000,2.76,142500000,5850000000,705000000,8474000000,4613000000,2021000000,2592000000,344000000,732000000,59.46666666666667,0.04649516167099363,0.016617460986925348,0.040041301861364405,0.5443710172291716
2022-03-31,2022-05-03,CMI,418000000,2.94,142200000,6385000000,756000000,8436000000,4578000000,2302000000,2276000000,49000000,164000000,59.324894514767934,0.04954954954954955,0.017328579719757896,0.04055142265511159,0.542674253200569
2022-06-30,2022-08-03,CMI,702000000,4.97,141200000,6586000000,1056000000,8738000000,4860000000,2398000000,2462000000,439000000,599000000,61.88385269121813,0.08033875028610667,0.028679985292315236,0.06601244790616388,0.5561913481345846
2022-09-30,2022-11-04,CMI,400000000,2.83,141100000,7333000000,885000000,8380000000,8588000000,6089000000,2499000000,160000000,382000000,59.390503189227495,0.0477326968973747,0.013436796667674427,0.03110336163340136,1.0248210023866349
2022-12-31,2023-02-14,CMI,631000000,4.47,141300000,7770000000,1105000000,8975000000,8355000000,6254000000,2101000000,354000000,817000000,63.517338995046,0.07030640668523677,0.020825769827387042,0.047016575229136805,0.9309192200557103
2023-03-31,2023-05-02,CMI,790000000,5.58,141500000,8453000000,1362000000,9623000000,8249000000,6269000000,1980000000,302000000,495000000,68.00706713780919,0.08209498077522602,0.02513282219323641,0.05500539721839619,0.857217084069417
2023-06-30,2023-08-03,CMI,720000000,5.08,141700000,8638000000,1305000000,10337000000,8221000000,6419000000,1802000000,262000000,483000000,72.9498941425547,0.06965270387926864,0.022687884039703798,0.048572695662104655,0.7952984424881494
2023-09-30,2023-11-02,CMI,656000000,4.63,141800000,8431000000,1232000000,10658000000,7970000000,5583000000,2387000000,1249000000,1529000000,75.16220028208745,0.06155000938262338,0.0204380471695174,0.04717874935885289,0.7477950835053481
2023-12-31,2024-02-12,CMI,-1431000000,-10.08,141900000,8543000000,-874000000,8850000000,7208000000,5029000000,2179000000,940000000,1459000000,62.36786469344609,-0.1616949152542373,-0.0447117637869083,-0.09286030190080705,0.8144632768361582
2024-03-31,2024-05-02,CMI,1993000000,14.1,141300000,8403000000,2575000000,9067000000,7296000000,4755000000,2541000000,107000000,276000000,64.16843595187544,0.21980809529061432,0.06261978823011909,0.15260209060577298,0.8046762986654903
