date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-31,2015-11-24,ADI,96305000,0.31,311166000,978722000,162406000,5072959000,869935000,-14418000,884353000,152168000,197975000,16.30306331668627,0.01898398942313549,0.0136367279329408,0.0202637517534459,0.17148472912948834
2016-01-30,2016-02-17,ADI,164504000,0.53,311166000,769429000,246795000,4994862000,1730948000,260506000,1470442000,196577000,219705000,16.05208152561655,0.032934643639804265,0.021650729967211457,0.03354643380220255,0.34654571037197823
2016-04-30,2016-05-18,ADI,170573000,0.55,308790000,778766000,265288000,4873701000,1731336000,611674000,1119662000,294686000,320203000,15.783221606917323,0.03499865912988918,0.022531891768507742,0.03404027214482658,0.3552405040850885
2016-07-30,2016-08-17,ADI,230430000,0.75,307135000,869591000,327524000,4983333000,1731758000,628088000,1103670000,216475000,254003000,16.225220180051117,0.04624013687224996,0.02998417837847052,0.04402354061978806,0.3475099897999993
2016-10-29,2016-11-22,ADI,296157000,0.96,308786000,1003623000,415861000,5165618000,1732177000,811045000,921132000,445760000,486984000,16.728795994637064,0.05733234629428657,0.037157675052237826,0.055491135246471326,0.33532812530853034
2017-01-28,2017-02-15,ADI,217129000,0.7,308786000,984449000,330249000,5306431000,3805400000,-1181863000,4987263000,286155000,314492000,17.184817316847266,0.040918085997914605,0.021280123990394938,0.06225808746315677,0.7171298373614959
2017-04-29,2017-05-31,ADI,93564000,0.27,341316000,1147982000,295892000,9966595000,12893533000,7195790000,5697743000,474535000,521464000,29.20049162652791,0.00938775981165082,0.0035144466844307166,0.009955429189828481,1.2936748207386775
2017-07-29,2017-08-30,ADI,68916000,0.18,367315000,1433902000,402326000,9922900000,8199230000,7290661000,908569000,-427900000,-364283000,27.014687665899842,0.006945147084017777,0.003263841644291178,0.0063108334871049,0.8262937246167955
2017-10-28,2017-11-22,ADI,347650000,0.94,369093000,1541170000,634917000,10161540000,7851084000,6803246000,1047838000,575704000,640919000,27.531110045435703,0.03421233395725451,0.016444121159281923,0.02390282716203642,0.7726273773463471
2018-02-03,2018-02-28,ADI,293240000,0.79,369093000,1566870000,641842000,10347779000,7434856000,6607306000,827550000,325466000,388688000,28.035695610591368,0.028338448279577676,0.014062032823078729,0.02042976875784629,0.7184977568616415
2018-05-05,2018-05-30,ADI,400328000,1.08,370384000,1563502000,704460000,10585355000,6982441000,6175924000,806517000,664594000,718494000,28.579406777830577,0.0378190433858855,0.01926835060496849,0.027400139048850657,0.6596321993924625
2018-08-04,2018-08-22,ADI,408557000,1.1,371315000,1558189000,692036000,10856217000,6555246000,5782671000,772575000,568988000,620738000,29.23721637962377,0.03763345924275464,0.019882458263855825,0.028071470874778324,0.603824149793616
2018-11-03,2018-11-27,ADI,404855000,1.09,368703000,1536128000,717814000,11268173000,6332674000,5516083000,816591000,628437000,714441000,30.561652603857304,0.03592907208648643,0.0197975244622448,0.03044332251464862,0.561996518867788
2019-02-02,2019-02-20,ADI,355006000,0.96,368703000,1541101000,659259000,11585437000,6234517000,5628653000,605864000,280774000,371767000,31.422139228593203,0.03064243498108876,0.016263582496063134,0.023651265814078788,0.5381339521331824
2019-05-04,2019-05-22,ADI,367937000,0.99,369246000,1526602000,669473000,11742258000,5986530000,5272929000,713601000,595673000,670882000,31.800636973724835,0.031334433292131716,0.016896193457803372,0.02478511731697536,0.5098278372013287
2019-08-03,2019-08-21,ADI,362374000,0.98,369533000,1480143000,653556000,11790237000,5690077000,5077913000,612164000,494452000,552547000,31.905775668208253,0.03073509039724986,0.016802516848931106,0.024784407468186758,0.48260921302939036
2019-11-02,2019-11-26,ADI,277694000,0.75,369051000,1443219000,543766000,11709188000,5491919000,4843597000,648322000,606829000,657905000,31.72783165470355,0.02371590583394852,0.012980818964801962,0.019735739769625938,0.46902646024643213
2020-02-01,2020-02-19,ADI,203874000,0.55,368241000,1303565000,478962000,11689517000,5493762000,4839354000,654408000,294809000,349648000,31.744202845419167,0.017440754823317337,0.009537149736955818,0.014995932738391593,0.46997339582123027
2020-05-02,2020-05-20,ADI,267696000,0.73,368217000,1317060000,548358000,11590858000,5591168000,4806231000,784937000,368880000,429041000,31.478334786280914,0.02309544297756042,0.012537903486956872,0.01909151157462313,0.4823774046753053
