date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,LVS,519358000,0.65,797302248,2893683000,997213000,6891529000,9128943000,7273477000,1855466000,465225000,858953000,8.643558973133612,0.0753617956189403,0.02533096553705356,0.047874280899475256,1.32466147933209
2015-12-31,2016-02-26,LVS,465782000,0.59,794963961,2861274000,976644000,6817000000,9344000000,7165000000,2179000000,593810000,1009485000,8.575231500337159,0.06832653659967727,0.02232574414034415,0.04634607592550368,1.370690919759425
2016-03-31,2016-05-06,LVS,320000000,0.4,795032018,2717000000,855000000,6634988000,9387243000,7691600000,1695643000,456000000,799000000,8.345560744447905,0.04822917539564502,0.01569788709873564,0.03272169578948513,1.4148093410266906
2016-06-30,2016-08-05,LVS,328000000,0.41,795050014,2649000000,793000000,6427488000,10273633000,8048330000,2225303000,578000000,988000000,8.08438197197491,0.05103082261686059,0.01563354065568976,0.03109740370785532,1.598390070895504
2016-09-30,2016-11-04,LVS,513357000,0.65,795000023,2969000000,1017725000,6343882000,9756924000,7966524000,1790400000,647000000,1044000000,7.9797255553035376,0.08092158712914269,0.02482304723350222,0.046402179729755945,1.5380052781561826
2016-12-31,2017-02-24,LVS,508510000,0.64,795077689,3075000000,1053757000,6177000000,9595000000,7467000000,2128000000,918537000,1212982000,7.769052113346373,0.08232313420754411,0.024842933216082858,0.049636971504758556,1.553343046786466
2017-03-31,2017-05-05,LVS,480000000,0.61,794000590,3067000000,1046000000,5997000000,9790000000,7834000000,1956000000,761000000,963000000,7.552891113090986,0.080040020010005,0.023949705618201776,0.04683688279415269,1.632482908120727
2017-06-30,2017-08-04,LVS,546000000,0.69,792000000,3109000000,1123000000,5923000000,10140000000,7833000000,2307000000,968000000,1146000000,7.478535353535354,0.0921830153638359,0.02710753649091451,0.05157064973397687,1.711970285328381
2017-09-30,2017-11-03,LVS,569000000,0.72,791000664,3161000000,1105000000,5896000000,9617000000,7616000000,2001000000,901000000,1113000000,7.453849621547221,0.09650610583446405,0.028725767366720518,0.056171998000896305,1.6311058344640434
2017-12-31,2018-02-23,LVS,1212000000,1.53,790000110,3391000000,1277000000,6486000000,9640000000,7221000000,2419000000,1076000000,1321000000,8.210125439096458,0.1868640148011101,0.05858751873157055,0.10856103723200232,1.4862781375269811
2018-03-31,2018-04-27,LVS,1456000000,1.85,790000000,3579000000,1398000000,7363000000,9652000000,7024000000,2628000000,1159000000,1397000000,9.320253164556963,0.19774548417764498,0.06770833333333333,0.1218899438388524,1.3108787179138939
2018-06-30,2018-07-25,LVS,556000000,0.7,790000000,3303000000,1124000000,7158000000,11323000000,6973000000,4350000000,929000000,1107000000,9.060759493670886,0.07767532830399553,0.02432728068256399,0.05371515654565363,1.581866443140542
2018-09-30,2018-10-26,LVS,571000000,0.73,786000112,3372000000,1196000000,6862000000,11980000000,7208000000,4772000000,689000000,896000000,8.730278654209657,0.08321189157679977,0.024465486953168518,0.057939022461677724,1.745846691926552
2018-12-31,2019-02-22,LVS,-170000000,-0.22,780000000,3475000000,1174000000,5684000000,11985000000,7337000000,4648000000,975000000,1301000000,7.287179487179487,-0.029908515130190008,-0.0075398057391227215,-0.0036639962275329275,2.1085503166783957
2019-03-31,2019-04-19,LVS,582000000,0.75,775000000,3646000000,1269000000,5525000000,11999000000,7865000000,4134000000,580000000,820000000,7.129032258064516,0.1053393665158371,0.026083449110384082,0.06488035018841816,2.171764705882353
2019-06-30,2019-07-24,LVS,954000000,1.24,772000000,3334000000,1773000000,5560000000,12025000000,8008000000,4017000000,-190000000,76000000,7.2020725388601035,0.17158273381294964,0.0422235991856245,0.09016927083333331,2.162769784172662
2019-09-30,2019-10-25,LVS,533000000,0.69,769000000,3250000000,1172000000,5359000000,11943000000,8126000000,3817000000,597000000,900000000,6.968790637191157,0.0994588542638552,0.02376599634369287,0.05866082894294445,2.228587423026684
2019-12-31,2020-02-07,LVS,629000000,0.82,767341740,3509000000,1284000000,5187000000,12492000000,8266000000,4226000000,782000000,1242000000,6.759700052287003,0.12126470021206863,0.02711323763955343,0.06815473226845664,2.4083285135916714
2020-03-31,2020-04-24,LVS,-1000000,-0.0013,764000000,1417000000,311000000,4489000000,12322000000,9720000000,2602000000,-660000000,-370000000,5.87565445026178,-0.00022276676319893073,-4.7243350498417346e-05,0.005364809024461358,2.744932056137224
2020-06-30,2020-07-24,LVS,-820000000,-1.0733,764000000,62000000,-514000000,3720000000,13838000000,10822000000,3016000000,-1004000000,-652000000,4.869109947643979,-0.22043010752688172,-0.03779672735653376,-0.05027181627654916,3.7198924731182794
2020-09-30,2020-10-23,LVS,-565000000,-0.65,764000000,446000000,-277000000,3199000000,13912000000,11531000000,2381000000,-650000000,-294000000,4.18717277486911,-0.1766176930290716,-0.026927842912973024,-0.035911969317209004,4.348859018443264
2020-12-31,2021-02-05,LVS,-299000000,-0.3914,753333333,1015000000,124000000,2973000000,14004000000,11922000000,2082000000,-248000000,4000000,3.9464601787373716,-0.10057181298351833,-0.014370163887153361,-0.009468461045500321,4.710393541876892
2021-03-31,2021-04-23,LVS,-278000000,-0.3639,764000000,1196000000,143000000,2673000000,14446000000,12372000000,2074000000,-484000000,-193000000,3.49869109947644,-0.10400299289188178,-0.013533907794167762,-0.007836140700704902,5.404414515525627
2021-06-30,2021-07-23,LVS,-192000000,-0.3,764000000,1173000000,130000000,2491000000,14450000000,12393000000,2057000000,9000000,166000000,3.2604712041884816,-0.07707747892412686,-0.009421925606045736,-0.008419422555407506,5.800883179446005
2021-09-30,2021-10-22,LVS,-368000000,-0.4817,764000000,857000000,-202000000,2102000000,14535000000,12891000000,1644000000,-351000000,-159000000,2.75130890052356,-0.17507136060894388,-0.018499899457068168,-0.02960222016651249,6.914843006660323
