date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,MNST,174574000,0.14,1230306000,756619000,299946000,4654557000,0,-1240717000,1240717000,175769000,187355000,3.7832514837772067,0.03750603977994039,0.03115313385458064,0.05173393344340984,0.0
2015-12-31,2016-02-29,MNST,138742000,0.11,1216896000,645433000,237551000,4809410000,0,-2175417000,2175417000,148652000,160166000,3.952194764384138,0.02884802917613595,0.024903087748105148,0.052435161005152484,0.0
2016-03-31,2016-05-02,MNST,163877000,0.14,1217676000,680186000,263737000,4991846000,0,-2528109000,2528109000,99012000,109559000,4.099486234433462,0.03282893743116274,0.02785373428397188,0.06635722768566393,0.0
2016-06-30,2016-08-05,MNST,184219000,0.15,1205874000,827488000,298828000,3192411000,0,-434769000,434769000,125849000,137996000,2.6473835574861053,0.05770528919991818,0.04562071452203734,0.0668545278498143,0.0
2016-09-30,2016-11-07,MNST,191643000,0.17,1142274000,787954000,300920000,3398400000,0,-341526000,341526000,124059000,173147000,2.975118053987047,0.05639212570621469,0.0452368987008168,0.06291716860521819,0.0
2016-12-31,2017-03-01,MNST,172947000,0.15,1137950000,753765000,262699000,3329709000,0,-377582000,377582000,247098000,280653000,2.926059141438552,0.05194057498718357,0.04163914952096692,0.05977156176283232,0.0
2017-03-31,2017-05-08,MNST,177980000,0.16,1143156000,742146000,275445000,3530226000,0,-576337000,576337000,173023000,192964000,3.0881402013373505,0.05041603568723362,0.040917322317826764,0.060103117906415565,0.0
2017-06-30,2017-08-09,MNST,222633000,0.2,1135820000,907068000,361633000,3776017000,0,-777655000,777655000,319722000,340258000,3.3244853938123997,0.05895974514945245,0.04752920018675823,0.07479663812698316,0.0
2017-09-30,2017-11-09,MNST,218744000,0.2,1135756000,909476000,329701000,3768154000,0,-465559000,465559000,224437000,256835000,3.3177495870591924,0.05805070599556175,0.046453252623857855,0.06541040061975543,0.0
2017-12-31,2018-03-01,MNST,201322000,0.18,1129000000,810355000,280895000,3895212000,0,-528622000,528622000,177421000,197674000,3.450143489813995,0.051684478277433936,0.042020767219952695,0.05963632359743734,0.0
2018-03-31,2018-05-10,MNST,216050000,0.19,1132000000,850921000,293906000,3875607000,0,-511360000,511360000,135862000,148911000,3.4236810954063603,0.055746106351856624,0.04557889949056271,0.06380796426146822,0.0
2018-06-30,2018-08-09,MNST,270116000,0.24,1119734000,1015873000,371815000,3605160000,0,-659687000,659687000,330777000,352389000,3.219657525805236,0.07492482996593772,0.05946980121398393,0.0915835754178775,0.0
2018-09-30,2018-11-08,MNST,267733000,0.24,1105388000,1016160000,353857000,3893267000,0,-713714000,713714000,298584000,320060000,3.522081839137027,0.06876820932137456,0.0549606382941598,0.08347012607772167,0.0
2018-12-31,2019-02-28,MNST,239107000,0.22,1100648000,924230000,321021000,3610901000,0,-637513000,637513000,321733000,340521000,3.280704639448761,0.06621809902846963,0.052819252771935526,0.0792817145493018,0.0
2019-03-31,2019-05-03,MNST,261485000,0.24,1085536000,945991000,326331000,3698820000,0,-618344000,618344000,114911000,123396000,3.4073674203342863,0.07069416732904008,0.056162664999373904,0.08414383415651956,0.0
2019-06-30,2019-08-08,MNST,292473000,0.27,1088312000,1104045000,396564000,4057586000,0,-888247000,888247000,318797000,331389000,3.7283297436764458,0.07208054247032596,0.05752437094981209,0.0915637435136893,0.0
2019-09-30,2019-11-08,MNST,298923000,0.28,1088938000,1133577000,410842000,4107978000,0,-717617000,717617000,337491000,366284000,3.772462711375671,0.07276645590604429,0.05818604319801236,0.0874780738688299,0.0
2019-12-31,2020-02-28,MNST,254954000,0.24,1074806000,1017206000,334016000,4171281000,0,-797957000,797957000,232165000,292693000,3.8809617735665785,0.06112127185869281,0.04950224761336701,0.07459410864150078,0.0
2020-03-31,2020-05-11,MNST,278835000,0.26,1072122000,1062097000,381534000,3870946000,30323000,-671513000,701836000,173202000,191132000,3.610546187840563,0.072032779584112,0.05712079716529581,0.0869436608272242,0.007833485664744483
2020-06-30,2020-08-06,MNST,311369000,0.3,1053822000,1093896000,422775000,4221540000,0,-921326000,921326000,225055000,249326000,4.005932690720065,0.07375720708556593,0.05994998279683924,0.09476603433547964,0.0
2020-09-30,2020-11-06,MNST,347654000,0.33,1055274000,1246362000,472423000,4629321000,0,-1074730000,1074730000,463003000,508778000,4.38684265887343,0.07509827035109469,0.0610167325911252,0.09878822260445506,0.0
2020-12-31,2021-03-01,MNST,471736000,0.45,1055972000,1196283000,417395000,5160860000,0,-1180413000,1180413000,408267000,414927000,4.887307618005023,0.09140647101452083,0.0760531354329297,0.11895834353541586,0.0
2021-03-31,2021-05-07,MNST,315194000,0.3,1056390000,1243816000,426971000,5459437000,0,-1178879000,1178879000,159834000,175473000,5.168012760438853,0.05773379196426298,0.04823635529445397,0.07376905360297521,0.0
2021-06-30,2021-08-09,MNST,403762000,0.38,1057306000,1461934000,538649000,5905498000,0,-1584239000,1584239000,401304000,411113000,5.585419925735785,0.06837052522920167,0.057096732636710265,0.09328154632984907,0.0
2021-09-30,2021-11-05,MNST,337205000,0.32,1057994000,1410557000,456819000,6244997000,0,-1712671000,1712671000,333502000,341396000,5.902677141836343,0.05399602273627994,0.04526601308452967,0.07478530231367422,0.0
2021-12-31,2022-02-28,MNST,321314000,0.3,1058386000,1425044000,422319000,6566951000,0,-1326462000,1326462000,203648000,227759000,6.204684302324483,0.0489289473912627,0.04116885233467063,0.06041659657012561,0.0
2022-03-31,2022-05-06,MNST,294203000,0.28,1058810000,1518574000,414088000,6866672000,0,-1014786000,1014786000,-30281000,-351000,6.4852730896005895,0.042845063809659176,0.0359333707808491,0.05121069345426771,0.0
2022-06-30,2022-08-05,MNST,273360000,0.26,1057233000,1655260000,388784000,6809178000,0,-1132039000,1132039000,51604000,131014000,6.440565135594519,0.04014581495740015,0.03343848302607996,0.04904270928039103,0.0
2022-09-30,2022-11-04,MNST,322387000,0.31,1053594000,1624286000,433538000,6815760000,0,-1303048000,1303048000,428127000,458523000,6.469057340873239,0.04730022770754839,0.039292463379690314,0.05818148370473279,0.0
2022-12-31,2023-03-01,MNST,301674000,0.29,1044746000,1512931000,409553000,7025041000,0,-1307141000,1307141000,226096000,298513000,6.724161662260492,0.042942667523221574,0.03637648383807995,0.05287018608883629,0.0
2023-03-31,2023-05-05,MNST,397444000,0.38,1044909000,1698930000,501872000,7395360000,0,-1672660000,1672660000,380423000,424475000,7.077515841092382,0.053742346552432874,0.044937554568661935,0.06770621720405841,0.0
2023-06-30,2023-08-04,MNST,413871000,0.4,1047065000,1854961000,539381000,7841464000,0,-1869774000,1869774000,294388000,338687000,7.488994475032591,0.052779812545208395,0.04467838699181656,0.0673562071353513,0.0
2023-09-30,2023-11-06,MNST,452694000,0.43,1047015000,1856028000,528507000,7873149000,0,-1773849000,1773849000,489281000,520264000,7.519614332172892,0.057498467258780446,0.04860184373811644,0.06511889809636723,0.0
2023-12-31,2024-02-29,MNST,366979000,0.35,1040584000,1730108000,452493000,8228744000,0,-2297675000,2297675000,318937000,434327000,7.907813304836515,0.04459720705857419,0.03788552795317039,0.05965832848406232,0.0
2024-03-31,2024-05-07,MNST,442049000,0.42,1041080999,1899098000,598320000,8577789000,0,-2576524000,2576524000,337486000,412142000,8.239309917517764,0.05153414242294838,0.043775610101973984,0.07367205294573734,0.0
2024-06-30,2024-08-08,MNST,425369000,0.41,1029268000,1900597000,546601000,5866323000,748740000,-815994000,1564734000,378771000,436291000,5.699509748675758,0.07251032716746078,0.05276939162158487,0.08050351789670301,0.12763361308267546
2024-09-30,2024-11-08,MNST,370919000,0.38,975841000,1880973000,499825000,5779400000,748842000,-876497000,1625339000,556307000,618399000,5.922481223887908,0.06417949960203481,0.046058007766008,0.07658164962496745,0.12957088971173478
2024-12-31,2025-02-28,MNST,270711000,0.28,972742000,1812041000,401836000,5957718000,373951000,-1159336000,1533287000,349535000,461701000,6.124664093870728,0.045438706565164716,0.0350703301905186,0.05570783273828537,0.0627674891627969
2025-03-31,2025-05-09,MNST,442993000,0.46,973622000,1854558000,606865000,6519439000,199059000,-1704360000,1903419000,478544000,507600000,6.696067878499048,0.06794955823652925,0.05384605473568341,0.09263785814040999,0.03053314863441471
2025-06-30,2025-08-08,MNST,488794000,0.5,975749000,2111593000,676044000,7191304000,0,-1926927000,1926927000,434612000,466016000,7.370034711795759,0.06797014839033366,0.05599086723678471,0.09310779183166167,0.0
