date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,O,60705000,0.26,236211706,258889000,228721000,6039648000,5256178000,5249104000,7074000,151238000,151238000,25.568792090261606,0.010051082447188974,0.005171413994329291,0.010898579917091478,0.8702788639337922
2015-12-31,2016-02-11,O,76171000,0.31,245712903,263668000,242720000,6531596000,4825702000,4785408000,40294000,219355000,219355000,26.582226331028288,0.011661927651373416,0.0064193354553859095,0.011999897693511534,0.7388243241008783
2016-03-31,2016-04-27,O,63473000,0.25,250173815,267116000,231400000,6478999000,5109882000,5101187000,8695000,136290000,136290000,25.897990163359022,0.0097967294021808,0.005273112641804262,0.010518064431887804,0.788683869221156
2016-06-30,2016-07-28,O,69045000,0.27,253375546,271039000,239798000,6800641000,4952466000,4932023000,20443000,225137000,225137000,26.840163178178212,0.010152719427477499,0.005636588344389221,0.010897287154590771,0.7282351766546712
2016-09-30,2016-10-26,O,70302000,0.27,258085633,277174000,244201000,6754731000,5255636000,5225835000,29801000,217783000,217783000,26.172440989770244,0.010407816388246994,0.005607806290981987,0.010750124870251341,0.7780674019439117
2016-12-31,2017-02-23,O,85671000,0.33,259609091,287843000,264249000,6766804000,5844621000,5835201000,9420000,224835000,224835000,26.06535839686754,0.012660481964602491,0.006513482873815154,0.011568830110425412,0.8637195639182101
2017-03-31,2017-04-26,O,71586000,0.27,263340491,298025000,266494000,7034943000,5428720000,5401122000,27598000,213131000,213131000,26.714247297427573,0.010175775411399923,0.005333408432873751,0.011555671985551396,0.7716793156675186
2017-06-30,2017-07-27,O,81136000,0.3,272588332,300170000,264889000,7001406000,5993219000,5982274000,10945000,247486000,247486000,25.684907158828793,0.011588529503931067,0.005977258482246652,0.01086245135518287,0.8560022086992242
2017-09-30,2017-10-26,O,87940000,0.32,275511870,306920000,277269000,7354429000,5792276000,5789077000,3199000,179481000,179481000,26.693691999549785,0.011957420487708835,0.00641831331484717,0.011244995769927395,0.7875901718542663
2017-12-31,2018-02-22,O,60852000,0.22,276600000,310653000,252047000,7371501000,6116797000,6109899000,6898000,235752000,235752000,26.65040130151844,0.008255035168549798,0.00432858738472714,0.00878000481381609,0.8297898894675589
2018-03-31,2018-05-09,O,83163000,0.29,283917418,318295000,274473000,7267980000,6599646000,6579019000,20627000,213529000,213529000,25.598922571210476,0.011442381514533612,0.005745644994819364,0.010204079980243967,0.9080440507541298
2018-06-30,2018-08-02,O,96380000,0.34,284928969,328886000,296572000,7475750000,6545683000,6514966000,30717000,263740000,263740000,26.23724090336353,0.01289235193793265,0.006568046474346524,0.011476688858417704,0.87558880379895
2018-09-30,2018-11-01,O,98999000,0.34,290664368,338081000,304437000,7676240000,6785217000,6778551000,6666000,212573000,212573000,26.40929142026793,0.012896808854334935,0.0065582556188753804,0.011435808521943406,0.8839245516033891
2018-12-31,2019-02-22,O,85072000,0.29,293351724,342576000,290540000,8088742000,6505612000,6495225000,10387000,250900000,250900000,27.573528083305213,0.010517333844990977,0.00557465972734939,0.010285482120607302,0.8042798249715468
2019-03-31,2019-05-02,O,110942000,0.37,303528336,354365000,316424000,7983895000,7150285000,7147288000,2997000,212027000,212027000,26.303623263694234,0.013895723829033323,0.007038168337974186,0.011672095171405323,0.8955885567132333
2019-06-30,2019-08-06,O,95194000,0.31,311032972,365450000,315649000,8837502000,7206857000,7179721000,27136000,277636000,277636000,28.413392776891833,0.010771595864985377,0.005683688755438504,0.010191966249115341,0.8154857560428275
2019-09-30,2019-11-05,O,101049000,0.32,319945932,374247000,321727000,9293419000,7167606000,6931542000,236064000,288043000,288043000,29.046842202075567,0.010873178105926355,0.005881814007808192,0.010431947707150833,0.771256089927722
2019-12-31,2020-02-24,O,129297000,0.39,328565734,397529000,358748000,9774456000,8029778000,7975767000,54011000,291231000,291231000,29.74885993437161,0.013228050747785861,0.006968387041280324,0.011238223356305475,0.8215063835777664
2020-03-31,2020-05-05,O,146827000,0.44,336624567,414341000,386034000,10388015000,7663427000,7621623000,41804000,265216000,265216000,30.859349014773482,0.014134269155367989,0.007811425162272732,0.012069501429567576,0.7377181299795966
2020-06-30,2020-08-04,O,107824000,0.31,343515406,414636000,352921000,10344449000,8000595000,7965250000,35345000,249428000,249428000,30.113493657981675,0.010423368127195562,0.005644482905865903,0.009823727359995585,0.7734191545629931
2020-09-30,2020-11-03,O,22904000,0.07,327200000,404572000,269961000,10470527000,8559187000,7834437000,724750000,295161000,295161000,32.00038814180929,0.0021874734671903334,0.0011576230315632208,0.0045984848946271665,0.8174552245555549
2020-12-31,2021-02-23,O,117931000,0.33,357366667,418076000,371539000,10985483000,8938282000,8113806000,824476000,305738000,305738000,30.74008858246424,0.010735167493318227,0.005686083870110753,0.009910763381817568,0.813644880247869
