date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-09-30,GEN,156000000,0.23,682000000,1498000000,182000000,5892000000,1740000000,-1357000000,3097000000,63000000,134000000,8.639296187683284,0.026476578411405296,0.012520064205457464,0.019292627010377837,0.2953156822810591
2015-12-31,2015-12-31,GEN,170000000,0.26,665000000,909000000,218000000,5394000000,1740000000,-473000000,2213000000,36000000,112000000,8.111278195488723,0.03151649981460882,0.014242627345844505,0.026218909939840173,0.3225806451612903
2016-03-31,2016-03-31,GEN,2045000000,3.15,649000000,873000000,171000000,3676000000,2207000000,-3776000000,5983000000,203000000,250000000,5.664098613251156,0.5563112078346029,0.17379111073340697,11.789224137931035,0.6003808487486398
2016-06-30,2016-06-30,GEN,135000000,0.22,613000000,884000000,196000000,3766000000,3204000000,-2904000000,6108000000,-794000000,-772000000,6.143556280587275,0.035847052575677114,0.011708586296617519,0.09787834573157606,0.8507700477960701
2016-09-30,2016-09-30,GEN,-144000000,-0.23,620000000,979000000,135000000,3862000000,7176000000,1566000000,5610000000,38000000,55000000,6.2290322580645165,-0.03728638011393061,-0.008538899430740038,0.0005084745762711864,1.8581046090108753
2016-12-31,2016-12-31,GEN,46000000,0.0742,620000000,1041000000,145000000,3949000000,7138000000,1563000000,5575000000,126000000,144000000,6.369354838709677,0.011648518612306914,0.0027446300715990453,-0.000999310000237931,1.807546214231451
2017-03-31,2017-03-31,GEN,-143000000,-0.23,618000000,1115000000,0,3487000000,8186000000,3939000000,4247000000,340000000,353000000,5.642394822006472,-0.04100946372239748,-0.007868383404864092,-0.01672306542835547,2.347576713507313
2017-06-30,2017-06-30,GEN,-133000000,-0.22,609000000,1175000000,141000000,3389000000,6202000000,3896000000,2306000000,166000000,213000000,5.564860426929393,-0.03924461493065801,-0.008381648600957903,-0.005634149089828825,1.8300383593980525
2017-09-30,2017-09-30,GEN,-12000000,-0.0195,615000000,1240000000,158000000,3535000000,6209000000,4383000000,1826000000,152000000,177000000,5.747967479674797,-0.0033946251768033945,-0.0007501875468867217,-0.0003514282262758492,1.7564356435643564
2017-12-31,2017-12-31,GEN,1342000000,2.17,619000000,1209000000,928000000,4958000000,5587000000,3445000000,2142000000,261000000,294000000,8.009693053311793,0.27067365873336025,0.08397997496871089,0.1688510435735971,1.126865671641791
2018-03-31,2018-03-31,GEN,-35000000,-0.0564,621000000,1222000000,110000000,5023000000,5026000000,3252000000,1774000000,229000000,266000000,8.088566827697262,-0.0069679474417678675,-0.0022209531061615586,-0.0002694269724134515,1.000597252637866
2018-06-30,2018-06-30,GEN,-63000000,-0.1,624000000,1156000000,135000000,5918000000,5032000000,3031000000,2001000000,290000000,334000000,9.48397435897436,-0.010645488340655627,-0.003877400295420975,-0.001743517680861258,0.8502872592091923
2018-09-30,2018-09-30,GEN,-8000000,-0.0129,620000000,1175000000,233000000,5950000000,5039000000,2892000000,2147000000,189000000,240000000,9.596774193548388,-0.0013445378151260505,-0.0004927929037821855,-0.0006462661970465637,0.846890756302521
2018-12-31,2018-12-31,GEN,65000000,0.1,633333333,1211000000,302000000,5906000000,5045000000,2736000000,2309000000,319000000,377000000,9.32526316280277,0.01100575685743312,0.003949927078269324,0.0030968394582201048,0.8542160514730782
2019-03-31,2019-03-31,GEN,34000000,0.0534,637000000,1189000000,261000000,5738000000,4452000000,2661000000,1791000000,493000000,547000000,9.007849293563579,0.0059254095503659815,0.0021332664073283976,0.007075018088233947,0.7758800975949808
2019-06-30,2019-06-30,GEN,26000000,0.042,619000000,1247000000,340000000,5250000000,4666000000,3134000000,1532000000,276000000,325000000,8.481421647819063,0.004952380952380952,0.0016917170928492419,0.004048717133163697,0.8887619047619048
2019-09-30,2019-09-30,GEN,785000000,1.27,620000000,608000000,199000000,6112000000,4637000000,2940000000,1697000000,154000000,181000000,9.858064516129032,0.12843586387434555,0.048370201491157803,0.007451894106777005,0.7586714659685864
2019-12-31,2019-12-31,GEN,2845000000,4.58,621000000,618000000,517000000,8677000000,4592000000,-8057000000,12649000000,389000000,399000000,13.972624798711756,0.3278782989512504,0.15339407990510595,0.640177025963808,0.5292151665322116
2020-03-31,2020-03-31,GEN,231000000,0.39,599000000,614000000,361000000,10000000,4322000000,2145000000,2177000000,-1769000000,-1766000000,0.01669449081803005,23.1,0.02986425339366516,0.08259319111287658,432.2
2020-06-30,2020-06-30,GEN,118000000,0.2,590000000,614000000,191000000,-503000000,3691000000,2618000000,1073000000,169000000,170000000,-0.8525423728813559,-0.2345924453280318,0.018423106947697113,0.09891348472908758,-7.337972166998012
2020-09-30,2020-09-30,GEN,64000000,0.11,592000000,626000000,312000000,-476000000,3712000000,2703000000,1009000000,-115000000,-113000000,-0.8040540540540541,-0.13445378151260504,0.010137810866466023,0.086479005203747,-7.798319327731092
2020-12-31,2020-12-31,GEN,178000000,0.3,593000000,639000000,319000000,-492000000,3702000000,2656000000,1046000000,291000000,293000000,-0.8296795952782462,-0.3617886178861789,0.028000629227623093,0.09005611040891921,-7.524390243902439
2021-03-31,2021-03-31,GEN,194000000,0.33,582000000,672000000,377000000,-500000000,3693000000,2760000000,933000000,355000000,356000000,-0.8591065292096219,-0.388,0.03049834931614526,0.1031815537250819,-7.386
2021-06-30,2021-06-30,GEN,181000000,0.31,580000000,686000000,325000000,-497000000,3944000000,2714000000,1230000000,257000000,258000000,-0.8568965517241379,-0.3641851106639839,0.02757044935262757,0.09200907847727875,-7.935613682092555
2021-09-30,2021-09-30,GEN,333000000,0.57,582000000,692000000,505000000,-232000000,3960000000,2434000000,1526000000,59000000,60000000,-0.39862542955326463,-1.4353448275862069,0.04945789395514629,0.16205297304780664,-17.06896551724138
2021-12-31,2021-12-31,GEN,202000000,0.35,582000000,702000000,347000000,-98000000,3944000000,2173000000,1771000000,328000000,330000000,-0.16838487972508592,-2.061224489795918,0.029390368107085698,0.10928495591561649,-40.244897959183675
2022-03-31,2022-03-31,GEN,120000000,0.21,581000000,716000000,163000000,-93000000,3829000000,1942000000,1887000000,324000000,326000000,-0.16006884681583478,-1.2903225806451613,0.017283594987757455,0.08585722011898324,-41.17204301075269
2022-06-30,2022-07-01,GEN,200000000,0.35,578000000,707000000,293000000,-299000000,3416000000,2125000000,1291000000,213000000,215000000,-0.5173010380622838,-0.6688963210702341,0.03201536737634064,0.12435609847089829,-11.424749163879598
2022-09-30,2022-09-30,GEN,69000000,0.12,590000000,748000000,283000000,1698000000,10123000000,9028000000,1095000000,-90000000,-88000000,2.8779661016949154,0.04063604240282685,0.004344540989799773,0.008016466099628508,5.961719670200235
2022-12-30,2023-02-06,GEN,165000000,0.26,647000000,936000000,495000000,1310000000,10128000000,9316000000,812000000,305000000,306000000,2.024729520865533,0.12595419847328243,0.01064310133522544,0.02659880377271682,7.731297709923664
2023-03-31,2023-05-25,GEN,915000000,1.43,639000000,947000000,464000000,2200000000,9819000000,9069000000,750000000,323000000,324000000,3.4428794992175273,0.4159090909090909,0.05737756317802722,0.16437279911001257,4.463181818181818
2023-06-30,2023-08-04,GEN,187000000,0.29,640000000,943000000,496000000,2337000000,9611000000,8988000000,623000000,222000000,226000000,3.6515625,0.0800171159606333,0.011845189079622474,0.03047763390552755,4.1125374411638855
2023-09-29,2023-11-07,GEN,147000000,0.23,640000000,948000000,154000000,2414000000,9558000000,8929000000,629000000,120000000,125000000,3.771875,0.060894780447390225,0.008957406617512645,-0.002609906256428341,3.9594034797017397
2023-12-29,2024-02-05,GEN,142000000,0.22,639000000,951000000,467000000,2418000000,9300000000,8810000000,490000000,307000000,315000000,3.784037558685446,0.058726220016542596,0.008721287311141137,0.02437025413993107,3.8461538461538463
2024-03-29,2024-05-16,GEN,134000000,0.21,630000000,967000000,487000000,2140000000,8655000000,7809000000,846000000,1395000000,1398000000,3.3968253968253967,0.06261682242990654,0.00848477173431267,0.02335306288486375,4.044392523364486
2024-06-28,2024-08-07,GEN,181000000,0.29,621000000,965000000,535000000,1970000000,8576000000,7932000000,644000000,262000000,264000000,3.1723027375201287,0.09187817258883249,0.011731915996888774,0.028412134570969413,4.353299492385787
2024-09-27,2024-10-31,GEN,161000000,0.26,616000000,974000000,512000000,2098000000,8588000000,7851000000,737000000,156000000,158000000,3.405844155844156,0.0767397521448999,0.010406567125589813,0.02552825612172467,4.093422306959009
2024-12-27,2025-01-31,GEN,159000000,0.26,616000000,986000000,453000000,2151000000,8531000000,7648000000,883000000,318000000,326000000,3.491883116883117,0.07391910739191074,0.01034954110525288,0.027225599943479315,3.9660622966062298
2025-03-28,2025-05-15,GEN,142000000,0.23,616000000,1010000000,526000000,2269000000,8315000000,7309000000,1006000000,470000000,473000000,3.6834415584415585,0.0625826355222565,0.009164246531139076,0.02179937618366131,3.6646099603349493
2025-07-04,2025-08-13,GEN,135000000,0.22,617000000,1257000000,579000000,2365000000,8863000000,8043000000,820000000,405000000,409000000,3.833063209076175,0.05708245243128964,0.008251833740831296,0.019715603382013832,3.747568710359408
