date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,EME,41522000,0.66,62901923,1699128000,88427000,1510312000,321752000,-123648000,445400000,94578000,101647000,24.01058549513661,0.027492332710062555,0.0119198640190456,0.031413356798297605,0.2130367765071058
2015-12-31,2016-02-25,EME,51066000,0.82,62398915,1777826000,103233000,1476711000,315100000,-171731000,486831000,158487000,171085000,23.66565187872257,0.03458090310155474,0.014399106717383765,0.039676930443829944,0.21337959831002817
2016-03-31,2016-04-28,EME,34348000,0.57,60903335,1744970000,74582000,1481699000,311405000,-80959000,392364000,-46177000,-37161000,24.328700554739736,0.023181496376794477,0.009956926177341006,0.025677177266800248,0.21016751715429383
2016-06-30,2016-07-28,EME,55380000,0.91,60854781,1933416000,112955000,1535223000,527195000,84176000,443019000,75012000,84946000,25.227648095553906,0.036072935332521726,0.014572280669809172,0.03607615491934247,0.34339962337719016
2016-09-30,2016-10-27,EME,51531000,0.84,59371672,1923174000,106744000,1582590000,523277000,18719000,504558000,70783000,81139000,26.655641431152553,0.0325611813546149,0.013230198156434751,0.033814678764710185,0.3306459664221308
2016-12-31,2017-02-23,EME,40676000,0.67,60479635,1949964000,94629000,1537089000,423326000,-41291000,464617000,125295000,135637000,25.414984729983903,0.02646300897345567,0.01044535806089616,0.029836921615158624,0.27540760489470684
2017-03-31,2017-04-27,EME,52640000,0.88,59769136,1891732000,105402000,1533318000,420694000,117940000,302754000,-15745000,-5170000,25.654009788597246,0.0343307780903896,0.013833839400267322,0.03340116059502568,0.27436839585787165
2017-06-30,2017-07-27,EME,56758000,0.96,59290420,1895937000,115134000,1578076000,417184000,31788000,385396000,100966000,108059000,26.616036789754567,0.035966582091103344,0.014751633106991574,0.036491814520674584,0.2643624261442415
2017-09-30,2017-10-26,EME,64597000,1.1,59061768,1886691000,128680000,1617012000,413870000,-66626000,480496000,126950000,135395000,27.37832026972169,0.039948373914355614,0.01628637722463714,0.0431421675447759,0.2559473893823917
2017-12-31,2018-02-22,EME,53201000,0.91,58903875,2012639000,70812000,1673267000,310150000,-157280000,467430000,119279000,127850000,28.406738945442893,0.03179468668180273,0.01341459601644417,0.03772869352053123,0.18535595335352936
2018-03-31,2018-04-26,EME,55374000,0.95,58739115,1900388000,99120000,1690816000,306958000,-45485000,352443000,-65675000,-59087000,28.785180028674247,0.03274986751958817,0.014412809581678704,0.034913847749423604,0.18154429577198228
2018-06-30,2018-07-26,EME,70816000,1.22,58332934,1953886000,120579000,1734283000,303117000,-3507000,306624000,17111000,26437000,29.730769242637443,0.04083301283585205,0.018301540729430733,0.04222168386863808,0.1747794333450769
2018-09-30,2018-10-25,EME,79373000,1.36,58208203,2047049000,131973000,1778228000,299338000,-54574000,353912000,85782000,98542000,30.54943991313389,0.04463600843086488,0.019863644997501186,0.04753777808954661,0.1683349941627283
2018-12-31,2019-02-21,EME,77968000,1.37,57187490,2229308000,135785000,1740545000,295777000,-68130000,363907000,190314000,205119000,30.435764884942493,0.04479516473288539,0.01906864276059007,0.04890630808670874,0.16993355529446236
2019-03-31,2019-04-30,EME,72410000,1.29,56168356,2158728000,124911000,1810766000,538972000,286941000,252031000,-70548000,-57435000,32.23818763718133,0.03998860150897465,0.016924851881250695,0.03549414854721713,0.29764861942404486
2019-06-30,2019-07-30,EME,83972000,1.49,56181864,2324202000,142724000,1894185000,539952000,326578000,213374000,5895000,15237000,33.71523949436779,0.04433146709534708,0.019112440930831316,0.03885528753506465,0.28505768971879725
2019-09-30,2019-10-29,EME,81834000,1.46,56216840,2287741000,138482000,1975165000,511167000,143094000,368073000,205745000,219119000,35.13475677394887,0.04143147534509775,0.018054056272159703,0.03954458199572208,0.2587971131525721
2019-12-31,2020-02-27,EME,86924000,1.54,56263774,2403940000,150680000,2057134000,570325000,211507000,358818000,166176000,178779000,36.56231805566402,0.04225490415305955,0.01799535355350473,0.039934730499284206,0.2772425131274871
2020-03-31,2020-04-30,EME,75665000,1.35,56007122,2299832000,133251000,2026948000,755755000,408663000,347092000,-90848000,-78813000,36.19089729338351,0.037329522020298496,0.015647660957488367,0.03180754893740188,0.3728536696550676
2020-06-30,2020-08-03,EME,-83689000,-1.52,54937038,2014021000,-95810000,1943622000,561426000,80035000,481391000,341640000,355556000,35.37908250532182,-0.04305826956064502,-0.018231217471679627,-0.04065179110166061,0.2888555490728135
2020-09-30,2020-10-29,EME,61186000,1.11,54979310,2201714000,163628000,2007289000,534669000,-144673000,679342000,261862000,270091000,36.50989799617347,0.030481908683801885,0.012667948244145686,0.03321027280695005,0.26636373735919444
2020-12-31,2021-02-25,EME,79781000,1.45,54882514,2281494000,166937000,2052668000,535523000,-367344000,902867000,245743000,259532000,37.40112925585005,0.03886697702697173,0.01575503965370154,0.048350171717601836,0.2608911913665532
2021-03-31,2021-04-29,EME,84774000,1.54,54896548,2304049000,144902000,2119968000,532675000,-226158000,758833000,-97193000,-88989000,38.61751015746928,0.03998833944663316,0.016749819064255454,0.04537857663498093,0.2512655851409078
2021-06-30,2021-07-29,EME,97350000,1.79,54301466,2437666000,162396000,2090475000,543447000,-125461000,668908000,73487000,82017000,38.497579420783964,0.046568363649409826,0.018964889142576616,0.05003093801742661,0.25996340544613067
2021-09-30,2021-10-28,EME,99740000,1.86,53700603,2521672000,167470000,2141348000,562179000,-101726000,663905000,111693000,120913000,39.875678863419836,0.04657813676245057,0.018830670846896866,0.04936010289237791,0.2625350947160387
2021-12-31,2022-02-24,EME,101668000,1.9,53419752,2640193000,173042000,2252387000,540335000,-281010000,821345000,194638000,204876000,42.1639359164378,0.04513789149022792,0.01868400421505607,0.052332935868915104,0.23989438759857876
2022-03-31,2022-04-28,EME,73386000,1.39,52713005,2592549000,128255000,2135096000,545931000,31418000,514513000,-107315000,-95814000,40.50416021625024,0.03437128822310566,0.01402864454000016,0.03431018213988751,0.25569388917406993
2022-06-30,2022-07-28,EME,100664000,1.99,50507024,2707388000,164746000,1952089000,550774000,288404000,262370000,60717000,76963000,38.64985194930511,0.051567320957189966,0.019559913602479693,0.045503695340701575,0.2821459472390859
2022-09-30,2022-10-27,EME,105772000,2.16,48867420,2826361000,178615000,1841720000,712931000,309115000,403816000,246235000,257205000,37.6880956678294,0.05743109701800491,0.019447926160689383,0.05023901482685994,0.38710064504919317
2022-12-31,2023-02-23,EME,126300000,2.65,47710479,2949822000,208944000,1973589000,535174000,78735000,456439000,249007000,259579000,41.365943947031006,0.06399508712300281,0.022861354662874662,0.06400334462549333,0.27116790780653927
2023-03-31,2023-04-27,EME,111473000,2.33,47775819,2890432000,183134000,2065623000,641950000,221875000,420075000,-107737000,-84583000,43.235742332329245,0.05396580111666069,0.019761527838593418,0.04931566006056901,0.31077791058678184
2023-06-30,2023-07-27,EME,140595000,2.97,47393493,3045622000,225380000,2117385000,568964000,65912000,503052000,286105000,299515000,44.67670277014611,0.06640030037050418,0.02379872670591396,0.06529071812248265,0.2687106973932469
2023-09-30,2023-10-26,EME,169409000,3.59,47173974,3207598000,267619000,2278930000,434996000,-88636000,523632000,241223000,260965000,48.30905278406267,0.07433707924332911,0.02721782566832359,0.07839901318071704,0.190877297679174
2023-12-31,2024-02-28,EME,211517000,4.49,47097762,3439221000,335518000,2469778000,345272000,-444478000,789750000,401660000,423758000,52.439391918452515,0.08564211034352075,0.03200089686085086,0.10894141957226718,0.13979879973017817
2024-03-31,2024-04-25,EME,197149000,4.18,47138185,3432276000,289541000,2614345000,345812000,-495173000,840985000,111986000,132264000,55.461299581220615,0.07541047566407647,0.02948098694740066,0.09033350837873624,0.13227481453289447
2024-06-30,2024-07-25,EME,247572000,5.27,46972032,3666897000,367261000,2744560000,358191000,-449127000,807318000,260443000,279694000,58.42966299605689,0.09020462296324365,0.035004635528152576,0.10591228665094059,0.1305094441367651
