date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,ABBV,1239000000,0.75,1652000000,5944000000,2081000000,4863000000,32127000000,22904000000,9223000000,2028000000,2155000000,2.9437046004842613,0.25478099938309684,0.02259629413481179,0.050229456242136705,6.606415792720543
2015-12-31,2016-02-19,ABBV,1517000000,0.94,1609892935,6400000000,2393000000,3945000000,31671000000,23272000000,8399000000,1818000000,1963000000,2.4504735154949917,0.38453738910012675,0.028595664467483507,0.06176286879523827,8.028136882129278
2016-03-31,2016-05-06,ABBV,1354000000,0.83,1616000000,5958000000,2259000000,4643000000,31913000000,24357000000,7556000000,2007000000,2128000000,2.8731435643564356,0.291621796252423,0.02520476545048399,0.052341837527182355,6.873357742838682
2016-06-30,2016-08-05,ABBV,1610000000,0.99,1624000000,6452000000,2630000000,5640000000,37845000000,31518000000,6327000000,1787000000,1918000000,3.4729064039408866,0.2854609929078014,0.02395441222418949,0.0483931264840177,6.710106382978723
2016-09-30,2016-11-07,ABBV,1598000000,0.97,1632000000,6432000000,2589000000,6469000000,37310000000,31092000000,6218000000,1341000000,1454000000,3.9638480392156863,0.24702426959344567,0.023984630624681057,0.048268784994218085,5.767506569794404
2016-12-31,2017-02-17,ABBV,1391000000,0.87,1592512724,6796000000,2642000000,4636000000,36842000000,31742000000,5100000000,1427000000,1541000000,2.9111227371267145,0.3000431406384815,0.02104419128882434,0.04428495238875139,7.946937014667817
2017-03-31,2017-05-05,ABBV,1711000000,1.07,1597000000,6538000000,2733000000,4998000000,36951000000,32211000000,4740000000,2007000000,2102000000,3.1296180338134003,0.3423369347739096,0.026056895711500976,0.05200147326700385,7.393157262905162
2017-06-30,2017-08-07,ABBV,1915000000,1.2,1595000000,6944000000,3016000000,6009000000,37237000000,31149000000,6088000000,1877000000,2003000000,3.767398119122257,0.3186886337160925,0.028584649371585516,0.057757003111899435,6.196871359627226
2017-09-30,2017-11-07,ABBV,1631000000,1.02,1597000000,6995000000,2767000000,6687000000,37795000000,29349000000,8446000000,3145000000,3271000000,4.187226048841578,0.24390608643636907,0.023692620569436374,0.05159025540887116,5.652011365335726
2017-12-31,2018-02-16,ABBV,52000000,0.0327,1596000000,7739000000,1861000000,5097000000,37368000000,28065000000,9303000000,2402000000,2584000000,3.193609022556391,0.010202079654698843,0.0007346085384115504,0.001961060572212928,7.331371394938199
2018-03-31,2018-05-04,ABBV,2783000000,1.74,1591000000,7934000000,3551000000,3553000000,37287000000,28280000000,9007000000,2526000000,2645000000,2.2331866750471403,0.7832817337461301,0.04013440627613856,0.09708332054369233,10.494511680270195
2018-06-30,2018-08-07,ABBV,1983000000,1.26,1568000000,8278000000,2775000000,-3375000000,37109000000,33562000000,3547000000,2752000000,2866000000,-2.152423469387755,-0.5875555555555556,0.03217014649340536,0.07613832689423468,-10.995259259259258
2018-09-30,2018-11-07,ABBV,2747000000,1.81,1511000000,8236000000,3535000000,-2921000000,40508000000,32493000000,8015000000,4242000000,4524000000,-1.9331568497683653,-0.9404313591235878,0.041518046067347804,0.1042973440277232,-13.867853474837384
2018-12-31,2019-02-27,ABBV,-1826000000,-1.22,1496000000,8305000000,-1551000000,-8446000000,40310000000,33021000000,7289000000,3269000000,3392000000,-5.64572192513369,0.21619701633909544,-0.03076560183313115,-0.0997927258120454,-4.772673454889889
2019-03-31,2019-05-03,ABBV,2456000000,1.65,1480000000,7828000000,3434000000,-7826000000,37561000000,32664000000,4897000000,2910000000,3017000000,-5.287837837837838,-0.3138257091745464,0.04326304849477708,0.11392274770702833,-4.7995144390493225
2019-06-30,2019-08-05,ABBV,741000000,0.49,1480000000,8255000000,1667000000,-8566000000,37661000000,32489000000,5172000000,2349000000,2477000000,-5.787837837837838,-0.08650478636469765,0.012967694515417731,0.04471517742720721,-4.396567826289983
2019-09-30,2019-11-06,ABBV,1884000000,1.27,1481000000,8479000000,2984000000,-8226000000,38777000000,28129000000,10648000000,4401000000,4555000000,-5.554355165428764,-0.22902990517870167,0.031695294493699636,0.11736592639217747,-4.713955750060783
2019-12-31,2020-02-21,ABBV,2801000000,1.89,1484000000,8704000000,4142000000,-8172000000,67088000000,27164000000,39924000000,3112000000,3275000000,-5.506738544474394,-0.34275575134605973,0.0314312966391741,0.1743026307279194,-8.209495839451787
2020-03-31,2020-05-08,ABBV,3010000000,2.02,1481000000,8619000000,4220000000,-7415000000,67046000000,25904000000,41142000000,3690000000,3815000000,-5.006752194463201,-0.4059339177343223,0.0330047478590774,0.19238508015217187,-9.041942009440323
2020-06-30,2020-08-04,ABBV,-738000000,-0.45,1643478260,10425000000,1494000000,14708000000,87432000000,81415000000,6017000000,2912000000,3089000000,8.949312174047256,-0.0501767745444656,-0.004935464455293252,-0.0006767273394407379,5.9445199891215665
2020-09-30,2020-11-04,ABBV,2308000000,1.3,1769000000,12902000000,5422000000,15270000000,87059000000,79169000000,7890000000,5613000000,5830000000,8.631995477671001,0.15114603798297316,0.015425642122429337,0.03066398415908682,5.701309757694826
2020-12-31,2021-02-19,ABBV,36000000,0.0113,1769000000,13858000000,1187000000,13076000000,87063000000,78614000000,8449000000,4575000000,4854000000,7.391746749576032,0.0027531355154481493,0.0002390993922890446,0.00024145871634195215,6.658228816151729
2021-03-31,2021-05-07,ABBV,3553000000,2.0,1769000000,13010000000,6714000000,13710000000,85530000000,75775000000,9755000000,4689000000,4877000000,7.750141322781232,0.2591539022611233,0.02360781655935841,0.046220132242801484,6.238512035010941
2021-06-30,2021-08-02,ABBV,766000000,0.42,1769000000,13959000000,3978000000,12569000000,82138000000,73592000000,8546000000,4695000000,4890000000,7.105144149236857,0.06094359137560665,0.005176655042845943,0.013644814972406185,6.534966982257936
2021-09-30,2021-11-02,ABBV,3179000000,1.78,1770000000,14342000000,6411000000,13550000000,80721000000,68539000000,12182000000,7718000000,7935000000,7.655367231638418,0.23461254612546126,0.02135592309449274,0.04499877639287278,5.957269372693727
2021-12-31,2022-02-18,ABBV,4044000000,2.29,1773000000,14886000000,6830000000,15408000000,77575000000,67829000000,9746000000,4888000000,5075000000,8.690355329949238,0.26246105919003115,0.027598632352640092,0.055195517561265,5.034722222222222
2022-03-31,2022-05-06,ABBV,4490000000,2.54,1771000000,13538000000,7530000000,16283000000,73474000000,67376000000,6098000000,4746000000,4908000000,9.194240542066629,0.27574771233802126,0.03135234025319284,0.05967709475605487,4.512313455751397
2022-06-30,2022-08-04,ABBV,924000000,0.52,1770000000,14583000000,3791000000,14653000000,72932000000,64411000000,8521000000,4862000000,5005000000,8.278531073446327,0.06305875929843718,0.006453144860531058,0.017253771065678068,4.977274278304784
