date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,GWW,192201000,2.94,64720000,2532900000,390609000,2361251000,1812211000,1554060000,258151000,284101000,366425000,36.48410074165636,0.08139795388122652,0.03309728536513503,0.05240373949424026,0.7674791879389358
2015-12-31,2016-02-29,GWW,145232000,2.32,62100000,2478258000,312552000,2266634000,1938957000,1698696000,240261000,155056000,275727000,36.4997423510467,0.06407386459393091,0.025006026295309132,0.039836872239162664,0.8554345342035812
2016-03-31,2016-04-28,GWW,186713000,3.0,61669000,2506538000,367603000,2267299000,2092325000,1812419000,279906000,101934000,153731000,36.76561967925538,0.08235040901089799,0.03130226985170933,0.049141361136319374,0.9228271171998047
2016-06-30,2016-07-28,GWW,172676000,2.81,60891000,2563668000,356988000,2133903000,2271283000,1955286000,315997000,118738000,172658000,35.04463713849337,0.08092026676001673,0.028949149041611427,0.04648895490333829,1.0643796836126103
2016-09-30,2016-10-28,GWW,185873000,3.07,60017000,2596288000,375108000,2042713000,2278304000,1992323000,285981000,236089000,343994000,34.03557325424463,0.09099320364632721,0.03158146559626364,0.050879128843938214,1.1153324035241368
2016-12-31,2017-02-28,GWW,60666000,1.02,59171000,2470710000,234548000,1797935000,2247052000,1972906000,274146000,261966000,332593000,30.385408392624765,0.033742042954834295,0.010653798609734248,0.020340342332637453,1.249796015985005
2017-03-31,2017-04-27,GWW,174744000,2.95,58720000,2541129000,349901000,1794802000,2289341000,2050540000,238801000,102178000,180946000,30.565429155313353,0.09736115738672009,0.030219199180153943,0.050839316012735114,1.2755395859821863
2017-06-30,2017-07-27,GWW,97921000,1.68,58013000,2615269000,293047000,1723328000,2426170000,2151105000,275065000,138853000,191232000,29.705893506627824,0.05682087217291195,0.01670470621972708,0.030599951378220788,1.4078399468934526
2017-09-30,2017-10-26,GWW,162006000,2.8,57317000,2635999000,337906000,1767497000,2323185000,2038610000,284575000,288664000,348700000,30.837221068792854,0.09165842997187548,0.0278119023666709,0.049150215850433214,1.3143926128304602
2017-12-31,2018-02-26,GWW,151059000,2.64,56681000,2632461000,298992000,1690000000,2342348000,2015472000,326876000,289579000,335679000,29.815987720752986,0.08938402366863905,0.02602556676534142,0.04825994273250932,1.3860047337278107
2018-03-31,2018-04-27,GWW,231535000,4.09,56063000,2766401000,395590000,1770598000,2412328000,2110313000,302015000,97736000,146885000,31.582291350801775,0.13076655457647643,0.03922453217628008,0.06702821354688492,1.3624368716106083
2018-06-30,2018-07-26,GWW,236981000,4.19,56110000,2860212000,410084000,1894121000,2294752000,1982291000,312461000,194020000,247954000,33.75728034218499,0.1251139710715419,0.04013516983110715,0.0684411963375766,1.211512886452344
2018-09-30,2018-11-01,GWW,104377000,1.84,56340000,2831429000,257241000,1937703000,2234801000,1717951000,516850000,301278000,367091000,34.39302449414271,0.053866356195970175,0.017595040476667694,0.03558381256804429,1.1533248387394766
2018-12-31,2019-02-28,GWW,209000000,3.71,56058000,2763000000,362000000,1921000000,2220000000,1682000000,538000000,244000000,314000000,34.26807948910057,0.10879750130140552,0.03558658266643964,0.0647041443957992,1.1556480999479437
2019-03-31,2019-04-22,GWW,253000000,4.5,55600000,2799000000,429000000,1971000000,2211000000,1819000000,392000000,67000000,127000000,35.44964028776978,0.12836123795027904,0.04206850681742601,0.07287132880800426,1.121765601217656
2019-06-30,2019-07-24,GWW,260000000,4.69,55100000,2893000000,444000000,1923000000,2212000000,1897000000,315000000,276000000,323000000,34.900181488203266,0.13520540821632865,0.043391188251001335,0.0752896747060338,1.1502860114404576
2019-09-30,2019-10-23,GWW,233000000,4.27,54100000,2947000000,401000000,1871000000,2188000000,1902000000,286000000,264000000,320000000,34.584103512014785,0.12453233564938536,0.03934481594056062,0.06868679552162883,1.1694281133083912
2019-12-31,2020-02-20,GWW,103000000,1.89,53800000,2847000000,247000000,1855000000,2215000000,1855000000,360000000,214000000,272000000,34.479553903345725,0.055525606469002696,0.017152373022481265,0.03431901062311717,1.1940700808625337
2020-03-31,2020-04-23,GWW,173000000,3.2,53600000,3001000000,208000000,1810000000,3341000000,1849000000,1492000000,194000000,244000000,33.76865671641791,0.09558011049723757,0.02410477915563606,0.05803748426607747,1.8458563535911603
2020-06-30,2020-07-23,GWW,114000000,2.11,53500000,2837000000,262000000,1929000000,3337000000,1734000000,1603000000,189000000,232000000,36.05607476635514,0.05909797822706065,0.0158465387823186,0.04057614927180144,1.7299118714359771
2020-09-30,2020-10-22,GWW,240000000,4.43,53600000,3018000000,427000000,2131000000,2400000000,1541000000,859000000,252000000,311000000,39.757462686567166,0.11262318160488034,0.036457542154033115,0.07414629449078587,1.1262318160488034
2020-12-31,2021-02-24,GWW,168000000,3.14,53300000,2941000000,325000000,1828000000,2616000000,2031000000,585000000,291000000,336000000,34.29643527204503,0.09190371991247265,0.026687847498014297,0.051826898160145116,1.4310722100656454
2021-03-31,2021-04-30,GWW,238000000,4.51,52300000,3084000000,407000000,1816000000,2380000000,1818000000,562000000,221000000,294000000,34.7227533460803,0.13105726872246695,0.03758092531185852,0.07446677074792492,1.3105726872246697
2021-06-30,2021-07-30,GWW,225000000,4.3,52200000,3207000000,390000000,1868000000,2375000000,1828000000,547000000,195000000,269000000,35.78544061302682,0.12044967880085652,0.034818941504178275,0.07028101209135691,1.2714132762312633
2021-09-30,2021-10-29,GWW,297000000,5.68,51800000,3372000000,489000000,1827000000,2372000000,2044000000,328000000,111000000,161000000,35.270270270270274,0.1625615763546798,0.04647887323943662,0.08561658510665648,1.2983032293377121
2021-12-31,2022-02-23,GWW,283000000,5.47,51400000,3359000000,471000000,1874000000,2762000000,2521000000,241000000,155000000,213000000,36.459143968871594,0.15101387406616862,0.04293082524271845,0.07224430391597797,1.4738527214514408
2022-03-31,2022-04-28,GWW,366000000,7.16,51100000,3647000000,592000000,2081000000,2708000000,2344000000,364000000,286000000,343000000,40.72407045009785,0.1758769822200865,0.05233805233805234,0.09087630724846738,1.3012974531475252
2022-06-30,2022-07-29,GWW,371000000,7.22,51000000,3837000000,594000000,2201000000,2676000000,2414000000,262000000,144000000,250000000,43.15686274509804,0.16855974557019537,0.05263157894736842,0.08787718125446624,1.2158109950022717
2022-09-30,2022-10-28,GWW,426000000,8.39,50800000,3942000000,664000000,2308000000,2682000000,2367000000,315000000,335000000,380000000,45.43307086614173,0.18457538994800693,0.05915845021524788,0.09857209230292707,1.1620450606585788
2022-12-31,2023-02-21,GWW,384000000,7.58,50400000,3802000000,607000000,2440000000,2705000000,2380000000,325000000,312000000,360000000,48.41269841269841,0.15737704918032788,0.050606220347917764,0.08597352301916618,1.1086065573770492
