date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-23,SYK,301000000,0.8,376300000,2420000000,650000000,8484000000,2511000000,-652000000,3163000000,-586000000,-509000000,22.545841084241296,0.03547854785478548,0.01891059873091663,0.058817782120175875,0.29596888260254595
2015-12-31,2016-02-11,SYK,522000000,1.39,374300000,2715000000,794000000,8511000000,3253000000,-126000000,3379000000,592000000,671000000,22.738445097515363,0.061332393373281634,0.03212900843232597,0.06388158125504226,0.3822112560216191
2016-03-31,2016-04-22,SYK,402000000,1.08,373200000,2495000000,653000000,8808000000,6706000000,-270000000,6976000000,88000000,203000000,23.60128617363344,0.04564032697547684,0.02043929225137279,0.05266318267021008,0.7613533151680291
2016-06-30,2016-07-22,SYK,380000000,1.02,374200000,2840000000,761000000,9098000000,7644000000,4154000000,3490000000,379000000,493000000,24.31320149652592,0.04176742141129919,0.018518518518518517,0.03496618053730528,0.8401846559683447
2016-09-30,2016-10-28,SYK,355000000,0.95,374400000,2833000000,567000000,9332000000,6848000000,3895000000,2953000000,375000000,493000000,24.925213675213676,0.038041148735533645,0.0175855748749195,0.026839041354804565,0.7338191170167166
2016-12-31,2017-02-09,SYK,510000000,1.36,374500000,3157000000,739000000,9550000000,6914000000,3598000000,3316000000,505000000,648000000,25.50066755674232,0.05340314136125655,0.024957181306581845,0.03878916945543048,0.7239790575916231
2017-03-31,2017-04-27,SYK,444000000,1.19,373400000,2955000000,649000000,9704000000,7219000000,4006000000,3213000000,12000000,151000000,25.98821638993037,0.045754328112118714,0.021640590729638837,0.03238512035010941,0.7439200329760923
2017-06-30,2017-07-28,SYK,391000000,1.04,373900000,3012000000,604000000,10035000000,7366000000,3717000000,3649000000,519000000,650000000,26.83872693233485,0.03896362730443448,0.018363704677813262,0.02843222803955788,0.7340308918784255
2017-09-30,2017-10-27,SYK,434000000,1.16,374200000,3006000000,634000000,10425000000,7225000000,4633000000,2592000000,-63000000,79000000,27.859433458043828,0.04163069544364508,0.020200139632301606,0.02882188869703812,0.6930455635491607
2017-12-31,2018-02-08,SYK,-249000000,-0.67,374400000,3471000000,748000000,9966000000,7222000000,4680000000,2542000000,493000000,679000000,26.618589743589745,-0.024984948826008428,-0.011224811792814317,-0.015167506307564213,0.7246638571141882
2018-03-31,2018-04-27,SYK,443000000,1.18,374000000,3241000000,718000000,9214000000,7904000000,5725000000,2179000000,176000000,297000000,24.636363636363637,0.04807901020186672,0.020015361677133692,0.029653925965593412,0.8578250488387237
2018-06-30,2018-07-25,SYK,452000000,1.21,373900000,3322000000,809000000,9460000000,7202000000,5561000000,1641000000,492000000,649000000,25.30088258892752,0.04778012684989429,0.02095503013444599,0.030091205645429726,0.7613107822410148
2018-09-30,2018-10-26,SYK,590000000,1.58,374100000,3242000000,719000000,9860000000,7203000000,5285000000,1918000000,478000000,618000000,26.356589147286822,0.059837728194726165,0.02671617460604963,0.03895675140310333,0.73052738336714
2018-12-31,2019-02-07,SYK,2068000000,5.52,374300000,3796000000,794000000,11730000000,9859000000,6243000000,3616000000,892000000,1046000000,31.338498530590435,0.1763000852514919,0.07594843732784898,0.10823134752864964,0.8404944586530264
2019-03-31,2019-04-24,SYK,412000000,1.1,373300000,3516000000,670000000,11693000000,8471000000,6797000000,1674000000,191000000,313000000,31.323332440396463,0.03523475583682545,0.015884643559393917,0.022282314764737698,0.7244505259557
2019-06-30,2019-07-26,SYK,480000000,1.29,373900000,3650000000,764000000,11943000000,8870000000,7116000000,1754000000,349000000,514000000,31.9416956405456,0.04019090680733484,0.018213553919708584,0.025184951991185266,0.7426944653772084
2019-09-30,2019-10-30,SYK,466000000,1.24,374200000,3587000000,775000000,12315000000,8780000000,6832000000,1948000000,466000000,629000000,32.91020844468199,0.037840032480714575,0.01748002550733336,0.024338016399435943,0.7129516849370686
2019-12-31,2020-02-06,SYK,725000000,1.94,374400000,4131000000,1131000000,12807000000,11477000000,7140000000,4337000000,536000000,735000000,34.20673076923077,0.056609666588584365,0.024032883614545697,0.03634631774201634,0.8961505426719762
