date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-30,CVS,1246000000,1.11,1114000000,38644000000,2870000000,37174000000,27222000000,24332000000,2890000000,1272000000,1820000000,33.36983842010772,0.033518050250174854,0.013490396483402264,0.022715713215049442,0.7322860063485231
2015-12-31,2016-02-09,CVS,1498000000,1.35,1107000000,41146000000,3317000000,37196000000,27464000000,25005000000,2459000000,2694000000,3571000000,33.60072267389341,0.040273147650284974,0.01620563194391856,0.026887701288852543,0.7383589633293902
2016-03-31,2016-05-03,CVS,1146000000,1.04,1092000000,43215000000,2798000000,36025000000,27469000000,25690000000,1779000000,1841000000,2439000000,32.98992673992674,0.031811242192921585,0.01237126756914308,0.02141301080718034,0.7624982650936849
2016-06-30,2016-08-02,CVS,924000000,0.86,1070000000,43725000000,2431000000,34760000000,28636000000,27509000000,1127000000,1143000000,1647000000,32.48598130841121,0.026582278481012658,0.009962478975287877,0.01759684947398044,0.8238204833141543
2016-09-30,2016-11-08,CVS,1540000000,1.44,1068000000,44615000000,3332000000,35949000000,26733000000,24544000000,2189000000,3429000000,3934000000,33.66011235955056,0.042838465604050184,0.016355834997238625,0.028160695775533207,0.7436368188266711
2016-12-31,2017-02-09,CVS,1707000000,1.6,1064000000,45971000000,3629000000,36830000000,27531000000,24160000000,3371000000,1504000000,2121000000,34.61466165413534,0.046348085799619874,0.018070758611928608,0.030509470596759,0.7475156122726039
2017-03-31,2017-05-02,CVS,952000000,0.92,1030000000,44514000000,2411000000,33837000000,27433000000,25216000000,2217000000,3076000000,3533000000,32.85145631067961,0.028134881933977597,0.010273011762166828,0.019030305152481525,0.8107397227886634
2017-06-30,2017-08-08,CVS,1098000000,1.07,1019000000,45685000000,2737000000,34142000000,26764000000,24670000000,2094000000,1568000000,1999000000,33.5053974484789,0.032159803174975105,0.011867062955957849,0.021165708328537168,0.7839025247495753
2017-09-30,2017-11-06,CVS,1285000000,1.26,1016000000,46181000000,2927000000,34863000000,25789000000,23304000000,2485000000,2087000000,2611000000,34.313976377952756,0.036858560651693774,0.0138390789742927,0.024769978584522102,0.7397240627599461
2017-12-31,2018-02-14,CVS,3287000000,3.23,1014000000,48385000000,3734000000,37691000000,27002000000,25306000000,1696000000,-642000000,-136000000,37.17061143984221,0.08720914807248414,0.03455235412221042,0.05780530339154578,0.716404446684885
2018-03-31,2018-05-02,CVS,998000000,0.98,1016000000,45743000000,2637000000,38673000000,65094000000,23071000000,42023000000,1873000000,2355000000,38.063976377952756,0.025806117963437025,0.007384988789320626,0.02191420621111881,1.683189822356683
2018-06-30,2018-08-08,CVS,-2563000000,-2.52,1017063492,46922000000,-729000000,35607000000,65109000000,21294000000,43815000000,2504000000,2934000000,35.00961373609112,-0.07198022860673463,-0.01922874934353665,-0.03000251105175537,1.8285449490268768
2018-09-30,2018-11-06,CVS,1390000000,1.36,1020000000,47490000000,3193000000,36618000000,62886000000,21299000000,41587000000,557000000,1097000000,35.9,0.03795947348298651,0.010569859930345383,0.032517980302712614,1.7173521219072587
2018-12-31,2019-02-28,CVS,-419000000,-0.38,1115635633,54909000000,1642000000,58225000000,73429000000,69370000000,4059000000,1894000000,2479000000,52.189978768811876,-0.007196221554315156,-0.0021327930936189273,-0.027074790102568715,1.2611249463288965
2019-03-31,2019-05-01,CVS,1421000000,1.09,1298000000,61646000000,3832000000,59686000000,95550000000,89654000000,5896000000,1232000000,1948000000,45.983050847457626,0.023807928157356835,0.006465909504568454,0.013409066939401856,1.6008779278222698
2019-06-30,2019-08-07,CVS,1936000000,1.49,1301000000,63431000000,4435000000,61282000000,91923000000,85860000000,6063000000,4765000000,5338000000,47.10376633358955,0.03159165823569727,0.008844059496400249,0.017033546219928405,1.5
2019-09-30,2019-11-06,CVS,1530000000,1.17,1302000000,64810000000,3972000000,62614000000,89678000000,84485000000,5193000000,2327000000,2928000000,48.09062980030722,0.024435429776088414,0.006950975180929795,0.014034579255057222,1.432235602261475
2019-12-31,2020-02-18,CVS,1747000000,1.34,1303000000,66889000000,4164000000,63864000000,89002000000,83319000000,5683000000,2067000000,2634000000,49.01304681504221,0.027355004384316674,0.007853485518028851,0.01557554792164516,1.3936176875861206
2020-03-31,2020-05-06,CVS,2007000000,1.54,1306000000,66755000000,4598000000,65140000000,92319000000,82238000000,10081000000,2563000000,3305000000,49.87748851454824,0.03081056186674854,0.008701910778315896,0.01725286715151363,1.4172397912189132
2020-06-30,2020-08-05,CVS,2975000000,2.27,1309000000,65341000000,5827000000,68022000000,92051000000,77182000000,14869000000,6671000000,7119000000,51.96485867074102,0.043735850166122726,0.012632964606467229,0.02453679588090486,1.3532533592073153
2020-09-30,2020-11-06,CVS,1224000000,0.93,1310000000,67056000000,3651000000,68807000000,87273000000,78017000000,9256000000,1340000000,1874000000,52.52442748091603,0.017788887758512943,0.00525551958368041,0.011662975820742943,1.2683738573110295
2020-12-31,2021-02-16,CVS,973000000,0.74,1311000000,69554000000,3042000000,69389000000,85042000000,77188000000,7854000000,2854000000,3567000000,52.92829900839054,0.014022395480551673,0.004217324404568407,0.010428743101243854,1.22558330571128
2021-03-31,2021-05-04,CVS,2223000000,1.69,1313000000,69097000000,4753000000,70850000000,82317000000,76719000000,5598000000,2063000000,2892000000,53.960396039603964,0.031376146788990825,0.009681802740346506,0.018404785270454888,1.161848976711362
2021-06-30,2021-08-04,CVS,2783000000,2.11,1319000000,72616000000,5508000000,73244000000,79654000000,72535000000,7119000000,5361000000,5847000000,55.52994692949204,0.03799628638523292,0.012039071827793254,0.02240552218408615,1.0875157009447873
2021-09-30,2021-11-03,CVS,1598000000,1.21,1321000000,73794000000,3881000000,74308000000,78658000000,68832000000,9826000000,4913000000,5521000000,56.25132475397426,0.021505086935457825,0.006803155506170947,0.014198657287940508,1.0585401302686117
2021-12-31,2022-02-09,CVS,1306000000,0.99,1322000000,76604000000,3293000000,75075000000,75999000000,66591000000,9408000000,3408000000,4005000000,56.78895612708018,0.017395937395937398,0.005605174271134211,0.012691051105133713,1.0123076923076924
2022-03-31,2022-05-04,CVS,2354000000,1.79,1312000000,76826000000,4636000000,73830000000,75915000000,67473000000,8442000000,2512000000,3563000000,56.27286585365854,0.03188405797101449,0.010108514082783319,0.019920714453539722,1.0282405526208858
2022-06-30,2022-08-03,CVS,3029000000,2.31,1313000000,80636000000,5794000000,75184000000,74172000000,62056000000,12116000000,5035000000,5443000000,57.26123381568926,0.04028782719727601,0.013153609317393249,0.025270299526371855,0.9865396892955948
2022-09-30,2022-11-02,CVS,-3406000000,-2.59,1315000000,81159000000,-2828000000,70683000000,71072000000,53875000000,17197000000,8543000000,9123000000,53.75133079847909,-0.04818697565185405,-0.014731069321661506,-0.023812955084426053,1.0055034449584765
2022-12-31,2023-02-08,CVS,2302000000,1.78,1310000000,83846000000,4710000000,71469000000,70732000000,57787000000,12945000000,-2640000000,-1952000000,54.55648854961832,0.032209769270592846,0.010084328113021575,0.02095347850487595,0.9896878366844366
2023-03-31,2023-05-03,CVS,2136000000,1.66,1283000000,85278000000,4469000000,71382000000,76478000000,61860000000,14618000000,6454000000,7438000000,55.636788776305536,0.02992351012860385,0.008924915388793716,0.019364921796717307,1.0713905466364069
