date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-09,WRB,152607000,0.37,435196125,1968016000,283678000,4583266000,2179220000,1299286000,879934000,270694000,287452000,10.531495426343698,0.03329656188403641,0.00579039364637032,0.02955298224544531,0.4754731669512527
2015-12-31,2016-02-22,WRB,109745000,0.26,435429000,1811056000,207697000,4600246000,2184941000,1421310000,763631000,237669000,260969000,10.564859024088888,0.02385633290045793,0.004162656331935287,0.021954732443123563,0.47496177378340204
2016-03-31,2016-05-10,WRB,119511000,0.29,433640905,1908991000,237145000,4751213000,2261483000,1423968000,837515000,128307000,140768000,10.956560936058374,0.025153787043435013,0.0044232223336253505,0.023065104286498737,0.47598013391527594
2016-06-30,2016-08-05,WRB,108967000,0.26,432582106,1855914000,209694000,4902501000,2535764000,1587054000,948710000,182787000,191550000,11.333110944723174,0.022226818515692297,0.0038965609623143513,0.020465547451544403,0.5172388542093107
2016-09-30,2016-11-07,WRB,220650000,0.53,432987505,2019727000,390938000,4925765000,2489877000,1616813000,873064000,377521000,394192000,11.376228974552049,0.04479507244052447,0.0077947595476531295,0.03749471917112252,0.5054802655019068
2016-12-31,2017-02-28,WRB,152789000,0.37,430130250,1971644000,285608000,5047208000,2488225000,1692940000,795285000,108932000,121866000,11.734138670786349,0.03027198403553014,0.005371198886928721,0.026425633414154655,0.49299038200922174
2017-03-31,2017-05-05,WRB,123447000,0.3,433528875,1870418000,239229000,5179607000,2487271000,1878878000,608393000,63015000,75472000,11.947547899779455,0.02383327538170367,0.004291426990988932,0.02118980777845967,0.4802045792277291
2017-06-30,2017-08-07,WRB,109004000,0.26,432727272,1848049000,224306000,5286518000,2487039000,1698685000,788354000,72128000,149386000,12.216743297843266,0.020619243138867586,0.003717806342822373,0.019272688958906062,0.4704493581597566
2017-09-30,2017-11-08,WRB,162054000,0.38,434111974,2031342000,296392000,5430536000,2488000000,1714003000,773997000,312447000,297000000,12.509528244434003,0.029841253239090947,0.005436826756377965,0.026500216418926657,0.4581499874045582
2017-12-31,2018-02-23,WRB,154589000,0.36,430833245,1608791000,273097000,5411344000,2497270000,1546799000,950471000,147574000,189025000,12.560182072300385,0.028567579514442252,0.00519386087653546,0.026571269265565658,0.4614879408886221
2018-03-31,2018-05-07,WRB,166396000,0.39,430298500,1891247000,277073000,5451776000,2679565000,1722962000,956603000,-34137000,-20035000,12.669753670998157,0.03052143008076634,0.005531779708066606,0.027457965438397347,0.49150313585884675
2018-06-30,2018-08-06,WRB,180075000,0.42,433145250,1910916000,296292000,5426118000,2699172000,1787970000,911202000,123795000,139397000,12.527248076713297,0.03318670917219272,0.0059851884409533864,0.029399277472269232,0.4974407117574664
2018-09-30,2018-11-08,WRB,161920000,0.38,433753013,1937902000,269240000,5437848000,2697802000,1878436000,819366000,217284000,223162000,12.536738275060697,0.02977648510955069,0.005337784651904378,0.026757071255093603,0.49611574284533144
2018-12-31,2019-02-22,WRB,132357000,0.31,433373625,1951585000,257783000,5437851000,2789519000,1971917000,817602000,263397000,277675000,12.54772022639818,0.024339946055895977,0.004357320924322096,0.02297921681385368,0.5129818746412875
2019-03-31,2019-05-08,WRB,180722000,0.42,432557282,1937022000,297584000,5759952000,2782697000,1845269000,937428000,75031000,78330000,13.316044463216318,0.031375608685627936,0.005757667637726031,0.028118444465987807,0.4831111439817554
2019-06-30,2019-08-05,WRB,216709000,0.51,434382750,2023384000,338319000,5976760000,2781665000,1523491000,1258174000,316811000,324316000,13.75920199409392,0.036258608342981814,0.006666332184702581,0.033301429987111685,0.465413535092592
2019-09-30,2019-11-07,WRB,165208000,0.38,435575250,1965716000,232175000,6056296000,2342778000,1530228000,812550000,401400000,392398000,13.90413252359954,0.02727871953418393,0.005111957273037767,0.02589528199293339,0.3868334704908743
2019-12-31,2020-02-20,WRB,119306000,0.28,434880000,1976074000,251639000,6074939000,2626279000,1602569000,1023710000,290094000,348749000,13.969230592347314,0.019639044935266015,0.003641622537488054,0.019164237321783822,0.4323136413386208
2020-03-31,2020-05-04,WRB,-4418000,-0.0103,428145750,1810610000,55329000,5493475000,2631068000,1666056000,965012000,137933000,152570000,12.83085257765609,-0.0008042268327424809,-0.0001396886814194735,0.0023045320404083947,0.4789442019850823
2020-06-30,2020-08-03,WRB,71260000,0.17,421906453,1936026000,182824000,5801116000,2924647000,493821000,2430826000,418912000,427281000,13.749768363936353,0.012283843315665469,0.0021484731850888845,0.015525444083247523,0.5041524768682439
2020-09-30,2020-11-05,WRB,151678000,0.36,421327777,2039820000,278312000,5995112000,3072813000,501366000,2571447000,549053000,557094000,14.229092709451246,0.0253002779597779,0.004428290727892953,0.027972239624105198,0.5125530598927927
2020-12-31,2021-02-18,WRB,312150000,0.75,420695269,2312471000,473940000,6310802000,2725334000,352968000,2372366000,472617000,479741000,15.000886544317188,0.049462809956642595,0.008935751048229582,0.05108102353095909,0.4318522431855729
2021-03-31,2021-05-05,WRB,229525000,0.55,419837972,2156869000,366262000,6414600000,3310414000,1295503000,2014911000,300118000,310990000,15.278751394121159,0.03578165435101176,0.0063366959532773276,0.03377395925597621,0.5160748916534157
2021-06-30,2021-08-02,WRB,237238000,0.57,418630668,2296086000,375090000,6578276000,2919046000,1128847000,1790199000,347418000,384819000,15.713793811207353,0.03606385624440203,0.007827674878194723,0.0347556376815202,0.44374027480756356
2021-09-30,2021-11-04,WRB,261297000,0.63,420169500,2424283000,398114000,6648441000,3266118000,1197089000,2069029000,823300000,828585000,15.823235622766527,0.03930199576111151,0.008279488578388835,0.037671863076130026,0.4912607331553367
2021-12-31,2022-02-24,WRB,294430000,0.71,414981212,2578228000,420302000,6653011000,3267068000,1698225000,1568843000,646517000,659593000,16.032077616082532,0.04425515003657742,0.009171950410597656,0.03895079035958334,0.49106607519512596
2022-03-31,2022-05-03,WRB,590638000,1.42,417914397,2915409000,792034000,6864503000,2841987000,727146000,2114841000,468568000,477682000,16.42561981419367,0.08604235441371356,0.018300595676119507,0.08184575002751247,0.41401205593471224
2022-06-30,2022-08-02,WRB,179322000,0.43,419287500,2512887000,266892000,6514485000,2840284000,1523681000,1316603000,515057000,527971000,15.53703604328772,0.027526657901583932,0.005485120156346816,0.025509230576623063,0.43599517076177163
2022-09-30,2022-11-04,WRB,228879000,0.55,418656335,2724400000,326844000,6346066000,2842478000,1711728000,1130750000,754408000,767650000,15.158175022002235,0.03606628106294514,0.005802220433878088,0.031777966204684566,0.44791182442792116
2022-12-31,2023-02-24,WRB,382223000,0.92,418332000,3013802000,520157000,6748332000,2837194000,1387848000,1449346000,777887000,795301000,16.13152233154528,0.056639625910521296,0.011281361596707151,0.05007934970375208,0.42042892969699774
2023-03-31,2023-05-04,WRB,294126000,0.71,416008500,2895004000,417644000,6944015000,2836532000,1594175000,1242357000,433791000,445323000,16.69200268744509,0.042356763342245085,0.008576086165456187,0.0375681157308623,0.40848586876612447
2023-06-30,2023-08-03,WRB,356308000,0.88,409642500,2995914000,486203000,6887185000,2835810000,1012252000,1823558000,694558000,708746000,16.812672024997408,0.05173492508187307,0.010091225690760468,0.04816930575740337,0.41175168083912367
2023-09-30,2023-11-03,WRB,333586000,0.83,406812195,3030638000,448231000,6915579000,2836956000,1190882000,1646074000,1060686000,1077093000,16.999438770511784,0.048236886600529036,0.009237705554497716,0.044254619886608615,0.41022682265649774
2023-12-31,2024-02-23,WRB,397339000,0.98,406522500,3221382000,508922000,7455431000,2842441000,1479246000,1363195000,687123000,698076000,18.339528562379694,0.05329524208593708,0.012074031435163635,0.04749352230458968,0.3812577703421841
2024-03-31,2024-05-03,WRB,442471000,1.1,402316500,3256773000,525015000,7784832000,2837266000,1668213000,1169053000,691900000,746235000,19.35001920130047,0.05683757851164932,0.011689787808387567,0.049345536622176264,0.3644607873361943
2024-06-30,2024-08-02,WRB,371909000,0.93,400273000,3314032000,455103000,7773782000,2837871000,1257601000,1580270000,857197000,881330000,19.421200030978856,0.04784144963159502,0.009558205453987195,0.043854256052384556,0.3650566738300611
2024-09-30,2024-11-04,WRB,365634000,0.92,398338000,3400379000,494238000,8426264000,2837417000,1264179000,1573238000,1227568000,1240770000,21.15355301276805,0.04339218424677888,0.009059473730192235,0.04021876149245647,0.33673488036928345
2024-12-31,2025-02-24,WRB,576101000,1.45,398042000,3667568000,746407000,8395111000,2840966000,866219000,1974747000,796080000,810033000,21.09101803327287,0.06862339282946944,0.01420112885097414,0.06483147077313638,0.33840719914245326
2025-03-31,2025-05-02,WRB,417571000,1.05,396929000,3547399000,560547000,8914039000,2842810000,1122601000,1720209000,727616000,743817000,22.457515071965013,0.04684419711423744,0.01009948001479812,0.0440319931080024,0.31891379429683897
2025-06-30,2025-08-04,WRB,401288000,1.01,397016000,3670808000,539671000,9294537000,2841806000,857277000,1984529000,683214000,703807000,23.41098847401616,0.04317460891274089,0.009407085747013747,0.04187504766747832,0.30575014118508537
