date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2016-03-31,2016-03-31,VICI,0,0.0,360778938,4635000,729000,85375000,0,351000,-351000,902000,902000,0.23664075423382946,0.0,,,0.0
2016-12-31,2016-12-31,VICI,77000,0.0002134271,360778938,4823000,804000,84143000,14000,-906000,920000,259000,335000,0.23322592074374363,0.0009151088028713024,0.000851063829787234,1.2013888054591107e-05,0.00016638341870387318
2017-03-31,2017-03-31,VICI,0,0.0,360778938,4633000,805000,82472000,0,-78000,78000,909000,909000,0.2285942756447717,0.0,0.0,,0.0
2017-06-30,2017-06-30,VICI,0,0.0,360778938,5092000,796000,81976000,0,-175000,175000,727000,727000,0.22721947255136052,0.0,0.0,,0.0
2017-09-30,2017-11-13,VICI,0,0.0,360778938,4102000,801000,82995000,0,-84000,84000,-1310000,608000,0.23004391680980002,0.0,0.0,,0.0
2017-12-31,2018-03-28,VICI,42662000,0.12,344160176,187609000,106741000,4691489000,4785756000,4602110000,183646000,129389000,129440000,13.631702117679065,0.009093488229429932,0.004380211653075574,0.01191311869163613,1.0200931942928992
2018-03-31,2018-05-04,VICI,112122000,0.33,342900842,218276000,168268000,6051900000,6190046000,5271831000,918215000,122138000,122483000,17.649125515999753,0.018526743667278044,0.01069229873551423,0.014730184985279351,1.0228268808142897
2018-06-30,2018-08-02,VICI,139044000,0.38,369932843,220975000,194169000,6089609000,6191802000,5251062000,940740000,123968000,124180000,16.461390534065124,0.02283299305423386,0.013161183991637057,0.01698633965711994,1.0167815372054265
2018-09-30,2018-11-01,VICI,129912000,0.35,369935055,232687000,187056000,6123808000,6193826000,6048603000,145223000,81667000,81854000,16.55373806086044,0.021214251001990918,0.012292377130872202,0.015284869976397046,1.0114337353489855
2018-12-31,2019-02-14,VICI,142541000,0.37,385720716,226039000,200414000,6817449000,4122264000,3544381000,577883000,175410000,175565000,17.674573123005402,0.02090826055317759,0.01257710858766785,0.019178050084413086,0.6046637092554707
2019-03-31,2019-05-01,VICI,150849000,0.37,405733656,214002000,207963000,6962269000,4134454000,3536178000,598276000,114451000,115642000,17.15970291604303,0.0216666434462673,0.01317611450272263,0.019653388635955837,0.5938371528017662
2019-06-30,2019-07-31,VICI,152049000,0.37,412309577,220746000,210517000,7988737000,4135522000,2930187000,1205335000,147010000,147300000,19.375579529650363,0.019032920973615728,0.012142504507649948,0.01911818557775014,0.5176690633325393
2019-09-30,2019-10-31,VICI,144435000,0.31,460666295,222513000,216070000,7990314000,4145205000,3713782000,431423000,-1357269000,174257000,17.34512397960437,0.018076260832803316,0.011479981744575712,0.01837260870608372,0.5187787363550419
