date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-11-30,2016-01-06,JBL,131885000,0.69,190355000,5207977000,376165000,2382605000,2166759000,1036415000,1130344000,-106869000,145229000,12.516639962175935,0.05535327928884561,0.013324137050345103,0.02944733250855894,0.9094075602124565
2016-02-29,2016-04-05,JBL,78930000,0.41,190957000,4403594000,322987000,2466991000,2349514000,1466296000,883218000,-276763000,-72833000,12.919091732693747,0.031994441811907706,0.007967838721980071,0.00363803479606128,0.9523804505164388
2016-05-31,2016-06-30,JBL,5213000,0.03,191206000,4310752000,243156000,2492452000,2150913000,1263922000,886991000,203074000,415551000,13.035427758543142,0.0020915147011858204,0.0005050046610971166,0.01612770287364805,0.8629706810803177
2016-08-31,2016-10-20,JBL,38065000,0.2,189139000,4430763000,278026000,2438171000,2119822000,1207763000,912059000,172526000,428260000,12.890895056017003,0.01561211252205034,0.003610162743272237,0.029763401132654563,0.8694312252914173
2016-11-30,2017-01-09,JBL,88027000,0.48,185292000,5104898000,352283000,2373945000,2110910000,1363495000,747415000,-11926000,151940000,12.811913088530536,0.03708047153577695,0.008789666682243569,0.009152345450494802,0.8891992021719122
2017-02-28,2017-04-05,JBL,20665000,0.11,182632000,4445637000,273517000,2411308000,2102869000,1347771000,755098000,37455000,194263000,13.203096938105041,0.008570037506614668,0.0020005520032674875,0.05060933644542752,0.8720864360753583
2017-05-31,2017-06-30,JBL,-25281000,-0.14,180579000,4489557000,221465000,2327477000,2183575000,1439644000,743931000,24755000,186820000,12.888968263197825,-0.010861976294502588,-0.0022783896351791797,0.017611031168827066,0.9381725361840311
2017-08-31,2017-10-19,JBL,45679000,0.26,178697000,5023029000,307447000,2353514000,2078090000,888171000,1189919000,489874000,723620000,13.170416962791764,0.019408849915488073,0.003965340705139473,0.026369909258853484,0.8829732901525124
2017-11-30,2018-01-04,JBL,63795000,0.36,176936000,5585532000,338318000,2329739000,2120452000,1374194000,746258000,-272204000,-53587000,13.167128227155581,0.027382895680589114,0.005553061704660681,0.01457127484723266,0.910167190402015
2018-02-28,2018-04-05,JBL,37308000,0.21,174635000,5301101000,311747000,2282095000,2208636000,1267840000,940796000,25988000,351772000,13.067798551264065,0.01634813625199652,0.0033383711347401597,0.018145117087175748,0.9678107177834402
2018-05-31,2018-06-28,JBL,42541000,0.25,170514000,5436952000,308655000,2173141000,2448633000,1771141000,677492000,-378100000,-103334000,12.744648533258266,0.019575812153928347,0.0035316509930853825,-0.019479610537683024,1.1267713415742466
2018-08-31,2018-10-19,JBL,-57314000,-0.34,166151000,5771831000,337387000,1950257000,2518699000,1260750000,1257949000,521515000,738999000,11.737858935546582,-0.029387921694422836,-0.004485247180442964,0.04863543836792664,1.2914703036574153
2018-11-30,2019-01-09,JBL,123600000,0.77,161557000,6506275000,396375000,1891916000,2513105000,1708696000,804409000,-323206000,-91693000,11.710517031140713,0.06533059607297576,0.009906549816400214,0.02737277160408722,1.3283385731713246
2019-02-28,2019-04-04,JBL,67354000,0.44,154725000,6066990000,339660000,1847175000,2657573000,1908516000,749057000,-106169000,199458000,11.938439166262723,0.03646324793265392,0.0053418345014746476,0.01885267486075522,1.4387229147211282
2019-05-31,2019-06-28,JBL,43482000,0.28,152889000,6135602000,327004000,1854973000,2931672000,2237586000,694086000,-247195000,4891000,12.132808769761068,0.023440772453291774,0.0033523830083323856,0.01950430706568845,1.580439176203643
2019-08-31,2019-10-22,JBL,52675000,0.34,153327000,6573453000,348228000,1887443000,2496465000,1333122000,1163343000,864156000,1080410000,12.309919322754636,0.027908127556699726,0.003646599856295928,0.018173443171553512,1.322670406470553
2019-11-30,2020-01-03,JBL,40422000,0.26,153100000,7505698000,350410000,1835686000,2927516000,2207674000,719842000,-209449000,20944000,11.990111038536904,0.0220201058350938,0.003076331094262736,-0.0016521908461991704,1.5947803709348984
2020-02-29,2020-04-01,JBL,-3283000,-0.0216,152058000,6125083000,274748000,1746831000,3136112000,2439367000,696745000,-155150000,63222000,11.487925659945548,-0.0018794033309461533,-0.0002451669330669629,-0.04851030938105671,1.7953150590984475
2020-05-31,2020-06-29,JBL,-50958000,-0.34,149876000,6335642000,253991000,1632302000,2901553000,2138216000,763337000,286380000,486560000,10.891016573700925,-0.03121848775532959,-0.003539487393206918,0.024763143240642257,1.7775834373786223
2020-08-31,2020-10-22,JBL,67731000,0.45,150590000,7300015000,350047000,1811000000,3141000000,1747000000,1394000000,352459000,686549000,12.026030944949865,0.03739977912755384,0.004435711554776136,0.0628354190704417,1.7344008834897846
2020-11-30,2021-01-08,JBL,200442000,1.33,150157000,7833000000,566000000,1979371000,3172729000,2065156000,1107573000,-287421000,65460000,13.18200949672676,0.10126550303101339,0.013829153156343005,0.04315596225354771,1.6028975871627906
