date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-20,OMC,239300000,0.97,243200000,3706600000,500000000,2478000000,4615300000,3187800000,1427500000,453900000,492800000,10.189144736842104,0.09656981436642453,0.011697535842950926,0.05191160914734611,1.8625100887812753
2015-12-31,2016-02-09,OMC,331600000,1.38,240000000,4153300000,647900000,2452400000,4570800000,1965600000,2605200000,1674400000,1731500000,10.218333333333334,0.13521448377099984,0.014997263768220815,0.08910154830934051,1.8638068830533354
2016-03-31,2016-05-10,OMC,218400000,0.9,240000000,3499100000,466300000,2375500000,4651700000,2904400000,1747300000,-502600000,-461200000,9.897916666666667,0.0919385392548937,0.01036658012027891,0.05119326360347734,1.958198274047569
2016-06-30,2016-07-19,OMC,326100000,1.36,237700000,3884900000,634800000,2281900000,5033900000,3728200000,1305700000,33600000,70100000,9.599915860328144,0.1429072264341119,0.015576636478275823,0.06418622462632777,2.2060125334151364
2016-09-30,2016-10-19,OMC,253800000,1.06,237400000,3791100000,537100000,2323900000,5032500000,3095900000,1936600000,685100000,707700000,9.788963774220724,0.10921296097078187,0.011858760203533332,0.057643896395846286,2.1655406859159174
2016-12-31,2017-02-09,OMC,350300000,1.47,236500000,4241800000,674500000,2162000000,4949300000,1947100000,3002200000,1549600000,1614600000,9.141649048625792,0.1620259019426457,0.015121690106797207,0.09883537603202541,2.289222941720629
2017-03-31,2017-05-10,OMC,241800000,1.03,234600000,3587400000,496500000,2134600000,4943100000,2500900000,2442200000,-227400000,-195300000,9.098891730605285,0.11327649208282582,0.010873622247305204,0.06476031395161501,2.315703176239108
2017-06-30,2017-07-20,OMC,328600000,1.41,232100000,3790100000,647300000,2256100000,4949300000,3115300000,1834000000,-171500000,-135700000,9.72037914691943,0.1456495722707327,0.014826245070702149,0.07300159627713539,2.1937414121714465
2017-09-30,2017-10-17,OMC,263600000,1.14,231200000,3719500000,545000000,2522500000,4966100000,3123100000,1843000000,134600000,175000000,10.910467128027681,0.10449950445986125,0.011869863784757401,0.057793877924710406,1.9687215064420218
2017-12-31,2018-02-15,OMC,254400000,1.1,231200000,4176600000,701500000,2615100000,4924700000,1128700000,3796000000,2132200000,2179900000,11.31098615916955,0.09728117471607205,0.01020408163265306,0.08413103150797864,1.8831784635386792
2018-03-31,2018-04-17,OMC,264100000,1.15,230200000,3629600000,500600000,2626400000,4893600000,2325500000,2568100000,-657000000,-620800000,11.409209383145091,0.1005558939993908,0.011232036609379452,0.06600377419916982,1.863234846177277
2018-06-30,2018-07-17,OMC,364200000,1.61,226800000,3859600000,657800000,2321400000,4887600000,2974300000,1913300000,-5700000,47900000,10.235449735449736,0.15688808477642802,0.016427975371569047,0.08281268183384449,2.105453605582838
2018-09-30,2018-10-16,OMC,298900000,1.33,224800000,3714300000,574700000,2381700000,4868500000,2769400000,2099100000,307900000,334300000,10.594750889679716,0.1254985934416593,0.013291769686404952,0.07327398963467323,2.0441281437628587
2018-12-31,2019-02-12,OMC,399200000,1.78,224600000,4086700000,697100000,2547100000,4891800000,1239400000,3652400000,1881400000,1960900000,11.340605520926092,0.15672725845078717,0.01621643579640086,0.12452869164707331,1.9205370813866751
2019-03-31,2019-04-16,OMC,263200000,1.18,223200000,3468900000,501500000,2413300000,6715200000,3265500000,3449700000,-422800000,-395600000,10.812275985663083,0.109062279865744,0.010439804531319414,0.05691700125667424,2.7825798698877056
