date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,NVR,116470000,28.75,4050000,1404323000,196337000,1240490000,599237000,212944000,386293000,51108000,55991000,306.29382716049383,0.09389031753581246,0.04530704303371635,0.08276845261387347,0.4830647566687357
2015-12-31,2016-02-17,NVR,134004000,34.23,3915000,1557407000,217940000,1239165000,595847000,174934000,424326000,183000000,187809000,316.51724137931035,0.10814056239483846,0.053279133373172215,0.09756165369815009,0.48084556939552037
2016-03-31,2016-04-29,NVR,65303000,16.81,3884000,1145700000,113601000,1256463000,595999000,278012000,317987000,-51708000,-46277000,323.49716786817714,0.05197367530918141,0.02569314197739973,0.04465312202999623,0.47434663814214983
2016-06-30,2016-07-28,NVR,91676000,23.51,3900000,1389620000,154761000,1357601000,596151000,232949000,363202000,43829000,50171000,348.10282051282053,0.0675279408309216,0.0339739047681165,0.05955520540149906,0.4391209199168239
2016-09-30,2016-10-28,NVR,117392000,30.43,3858000,1539569000,195998000,1299139000,596303000,335085000,261218000,82854000,87594000,336.7389839294971,0.09036138550224418,0.04407903827552853,0.07390613538062546,0.4589986136972256
2016-12-31,2017-02-15,NVR,150891000,40.25,3749000,1755224000,240227000,1304441000,596455000,181632000,414823000,287121000,292977000,347.9437183248866,0.1156748369608131,0.05707044365177313,0.10415084096045489,0.4572495038104445
2017-03-31,2017-04-28,NVR,102923000,27.78,3705000,1278753000,143438000,1408280000,596607000,87077000,509530000,105222000,110383000,380.1025641025641,0.0730841878035618,0.037531647716022215,0.07173335740744989,0.4236423154486324
2017-06-30,2017-07-28,NVR,147877000,39.46,3748000,1546046000,220404000,1535777000,596760000,49783000,546977000,64725000,69348000,409.75907150480253,0.09628806786401932,0.05067600794630181,0.09578248385761451,0.38857203877906754
2017-09-30,2017-10-30,NVR,162102000,43.26,3747000,1669873000,255878000,1650676000,596913000,-45843000,642756000,155159000,161045000,440.5326928209234,0.09820340272712513,0.05315671922481998,0.10341378549085299,0.3616173010330313
2017-12-31,2018-02-14,NVR,124619000,33.39,3732000,1819018000,272895000,1605492000,597066000,-91422000,688488000,223529000,228128000,430.19614147909965,0.07762044282998608,0.04168864799839694,0.08419616512742768,0.37188973847269247
2018-03-31,2018-05-01,NVR,166049000,45.19,3675000,1531507000,202041000,1466808000,597220000,147657000,449563000,74915000,78028000,399.13142857142856,0.11320431849294522,0.05834336179953726,0.10608550770843887,0.40715621949157627
2018-06-30,2018-07-30,NVR,203174000,55.9,3635000,1790220000,252621000,1607571000,597373000,140021000,457352000,85284000,91422000,442.2478679504814,0.12638570862500006,0.06751323771056973,0.11916942361563441,0.37159976137912415
2018-09-30,2018-10-31,NVR,195816000,54.21,3612000,1855769000,260707000,1682316000,597527000,-34688000,632215000,316798000,322365000,465.7574750830565,0.1163966817173468,0.06337450397644137,0.12168763112305614,0.35518119069187953
