date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2017-12-31,2017-12-31,CTVA,2196000000,2.94,747200000,2827000000,-113000000,74760000000,13070000000,5262000000,7808000000,0,0,100.05353319057816,0.029373996789727127,0.019439821536064588,-0.0015567147605836966,0.17482611021936864
2018-06-30,2018-06-30,CTVA,694000000,0.93,749400000,5731000000,1159000000,72538000000,13450000000,10649000000,2801000000,72000000,384000000,96.79476914865225,0.009567399156304283,0.013984604844234878,0.005795891871841239,0.1854200556949461
2018-09-30,2018-09-30,CTVA,-5121000000,-6.84,749400000,1947000000,-4886000000,24749000000,3992000000,2464000000,1528000000,-1542000000,-1190000000,33.02508673605551,-0.2069174512101499,-0.1183799902910377,-0.20431838114852055,0.1612994464422805
2018-12-31,2018-12-31,CTVA,-457000000,-0.61,0,2815000000,1861000000,74660000000,7938000000,5668000000,2270000000,2782000000,3263000000,inf,-0.006121082239485668,-0.004204889449131879,0.00803980399346238,0.10632199303509242
2019-03-31,2019-05-31,CTVA,164000000,0.12,750000000,6288000000,534000000,69600000000,9525000000,5729000000,3796000000,-2204000000,-1541000000,92.8,0.00235632183908046,0.0016104166462091382,-0.004629487898120923,0.13685344827586207
2019-06-30,2019-08-06,CTVA,-608000000,-0.81,749400000,5556000000,1145000000,25886000000,2175000000,98000000,2077000000,282000000,453000000,34.542300507072326,-0.023487599474619484,-0.013818809945906632,0.019427677222145896,0.08402225141002859
2019-09-30,2019-10-31,CTVA,-494000000,-0.66,749500000,1911000000,-386000000,25015000000,3720000000,1740000000,1980000000,-1396000000,-1215000000,33.37558372248166,-0.019748151109334398,-0.011425928067537875,-0.019104150149223408,0.14871077353587847
2019-12-31,2020-02-14,CTVA,-21000000,-0.028,749600000,2983000000,126000000,24309000000,127000000,-1637000000,1764000000,3225000000,3373000000,32.42929562433298,-0.0008638775762063434,-0.0004953180649574263,-0.001614750602877964,0.005224402484676457
2020-03-31,2020-05-07,CTVA,272000000,0.36,749900000,3956000000,701000000,23825000000,2610000000,647000000,1963000000,-2058000000,-1930000000,31.77090278703827,0.011416579223504721,0.006328819395970031,0.011763944708318111,0.10954879328436516
2020-06-30,2020-08-06,CTVA,760000000,1.01,749200000,5191000000,1158000000,24561000000,2631000000,-178000000,2809000000,987000000,1061000000,32.78296849973305,0.030943365498147468,0.018018018018018018,0.03193643772864048,0.1071210455600342
2020-09-30,2020-11-05,CTVA,-392000000,-0.52,749500000,1863000000,-211000000,24106000000,3244000000,476000000,2768000000,-467000000,-368000000,32.162775183455636,-0.01626151165684892,-0.00940273446869753,-0.015521050424638414,0.13457230565004563
2020-12-31,2021-02-11,CTVA,41000000,0.0549,746300000,3207000000,249000000,24824000000,1106000000,-2420000000,3526000000,3127000000,3301000000,33.26276296395552,0.0016516274572993877,0.000961335553002415,0.003787588950952636,0.04455365775056397
2021-03-31,2021-05-05,CTVA,600000000,0.81,743400000,4178000000,1102000000,24538000000,2352000000,-52000000,2404000000,-2087000000,-1950000000,33.00780199085284,0.02445187056809846,0.014101388986815202,0.025256259853020584,0.09585133262694596
2021-06-30,2021-08-06,CTVA,970000000,1.32,737300000,5627000000,1622000000,25385000000,1778000000,-1083000000,2861000000,1175000000,1307000000,34.42967584429676,0.03821154224935986,0.023375747059957586,0.042114769084008304,0.07004136300965137
2021-09-30,2021-11-04,CTVA,30000000,0.0409,733800000,2371000000,325000000,24740000000,2473000000,-306000000,2779000000,-300000000,-156000000,33.714908694467155,0.0012126111560226355,0.0007295365011429405,0.0029467135958091183,0.09995957962813258
2021-12-31,2022-02-10,CTVA,159000000,0.22,729200000,3479000000,570000000,25384000000,1120000000,-3339000000,4459000000,3386000000,3546000000,34.81075150850247,0.006263788213047589,0.0037549593803136217,0.0072606588564207725,0.04412228175228491
2022-03-31,2022-05-05,CTVA,564000000,0.78,727000000,4601000000,1014000000,25696000000,2172000000,141000000,2031000000,-2909000000,-2730000000,35.34525447042641,0.021948941469489416,0.013229188656674407,0.022620266597524065,0.08452677459526775
2022-06-30,2022-08-05,CTVA,969000000,1.34,723000000,6252000000,1645000000,25831000000,1995000000,-406000000,2401000000,970000000,1109000000,35.727524204702625,0.03751306569625643,0.023688456461154844,0.039885206945379933,0.07723278231582208
2022-09-30,2022-11-04,CTVA,-331000000,-0.46,718700000,2777000000,-68000000,24844000000,2853000000,654000000,2199000000,-673000000,-531000000,34.567969945735356,-0.013323136370954758,-0.008142481119775651,-0.012054421380643046,0.11483658026082756
2022-12-31,2023-02-09,CTVA,-55000000,-0.08,714700000,3825000000,137000000,25302000000,1307000000,-1884000000,3191000000,2873000000,3018000000,35.402266685322516,-0.0021737412062287566,-0.0012905345159322352,-0.0014403050661631592,0.05165599557347245
2023-03-31,2023-05-04,CTVA,595000000,0.83,712900000,4884000000,1094000000,25599000000,5028000000,3382000000,1646000000,-3462000000,-3311000000,35.90826202833497,0.023243095433415368,0.013076923076923076,0.021781467559442606,0.19641392241884448
2023-06-30,2023-08-04,CTVA,714000000,1.0,710800000,6045000000,1472000000,26220000000,5313000000,2750000000,2563000000,708000000,807000000,36.88801350590884,0.02723112128146453,0.016157867342551313,0.0326740858019557,0.2026315789473684
