date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-09-30,VST,-1517000000,-3.55,427500000,1737000000,546000000,-21275000000,1479000000,-223000000,1702000000,288000000,420000000,-49.76608187134503,0.07130434782608695,-0.0876625252817105,0.05870048812153846,-0.06951821386603996
2015-12-31,2015-12-31,VST,-1610000000,-3.77,427500000,1105000000,-1104000000,-22884000000,1444000000,44000000,1400000000,-80000000,28000000,-53.52982456140351,0.0703548330711414,-0.10282283816579384,0.05692318401981402,-0.06310085649362
2016-03-31,2016-03-31,VST,-343000000,-0.8,427500000,1049000000,191000000,-23227000000,1441000000,473000000,968000000,-284000000,-191000000,-54.33216374269006,0.014767296680587247,-0.0224080486052133,8.946155878550326e-05,-0.062039867395703274
2016-06-30,2016-06-30,VST,-499000000,-1.17,427500000,1233000000,25000000,-23726000000,2556000000,1991000000,565000000,-307000000,-221000000,-55.499415204678364,0.021031779482424344,-0.031133017219865236,0.007208925695882218,-0.10772991654724774
2016-09-30,2016-09-30,VST,187000000,0.44,427500000,1690000000,738000000,-23539000000,3391000000,1562000000,1829000000,-8000000,81000000,-55.06198830409357,-0.007944262712944475,0.011081481481481482,-0.025665418985461083,-0.14405879604061345
2016-12-31,2016-12-31,VST,-163000000,-0.38,427560620,1285000000,101000000,6597000000,4650000000,3807000000,843000000,-8000000,81000000,15.429391041672641,-0.024708200697286645,-0.010747016549086833,-0.012372263556605003,0.7048658481127785
2017-03-31,2017-05-18,VST,78000000,0.18,427583339,1184000000,399000000,6680000000,4586000000,3670000000,916000000,98000000,141000000,15.622685429284232,0.011676646706586826,0.005300713557594291,0.010956034587748143,0.6865269461077844
2017-06-30,2017-08-04,VST,-26000000,-0.0608,427587401,1304000000,231000000,6658000000,4575000000,3589000000,986000000,137000000,192000000,15.571085547490208,-0.0039050765995794533,-0.0017586580086580087,0.0014925458814344513,0.6871432862721538
2017-09-30,2017-11-03,VST,273000000,0.64,427591426,1667000000,760000000,6935000000,4584000000,3530000000,1054000000,113000000,512000000,16.218753647319392,0.03936553713049748,0.0182,0.02867573846664454,0.6609949531362653
2017-12-31,2018-02-26,VST,-579000000,-1.35,428283628,1219000000,-63000000,6342000000,4423000000,2936000000,1487000000,507000000,541000000,14.807944047770137,-0.0912961210974456,-0.039657534246575345,-0.04815146622345009,0.6974140649637338
2018-03-31,2018-05-04,VST,-306000000,-0.71,428450384,1211000000,-165000000,6060000000,4410000000,3031000000,1379000000,-72000000,-22000000,14.143994792171782,-0.0504950495049505,-0.020709258256632376,-0.029398946516863946,0.7277227722772277
