date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,AME,156398000,0.65,239959000,998527000,273004000,3315269000,1917071000,1589037000,328034000,168448000,187754000,13.81598106343167,0.0471750557797874,0.02353965006748922,0.03545921584101705,0.5782550375248585
2015-12-31,2016-02-25,AME,136841000,0.58,237220000,987983000,245016000,3254626000,1938040000,1557035000,381005000,175608000,199398000,13.719863417924289,0.04204507676150808,0.020532730740202235,0.0319775843947919,0.5954724137274144
2016-03-31,2016-05-04,AME,134170000,0.57,234983000,944398000,246529000,3296686000,2218360000,1831420000,386940000,140504000,151619000,14.029465961367418,0.04069844686451788,0.019181660634005566,0.029508547670197286,0.6729060638471484
2016-06-30,2016-08-04,AME,138193000,0.59,233285000,977706000,255118000,3356577000,2142152000,1685957000,456195000,174804000,188940000,14.388310435733116,0.04117081181215268,0.01986736210748471,0.03081473771922608,0.6381953996586404
2016-09-30,2016-11-03,AME,130687000,0.56,231894000,945030000,239888000,3373199000,2154426000,1708957000,445469000,153712000,168958000,14.546297015015481,0.03874274835252827,0.018730950076120866,0.029199002449117013,0.6386892679619554
2016-12-31,2017-02-23,AME,109108000,0.47,230209000,972953000,225588000,3256513000,2341565000,1624306000,717259000,224535000,247318000,14.145897858033353,0.033504549191113314,0.015365865268564646,0.025984664566336035,0.71904058113694
2017-03-31,2017-05-08,AME,138926000,0.61,229548000,1007682000,258479000,3404235000,2414528000,1844295000,570233000,129059000,142444000,14.830166239740707,0.04080975608323162,0.019034061716910015,0.029859537241165524,0.709271833466256
2017-06-30,2017-08-02,AME,150481000,0.65,230158000,1064604000,271750000,3592196000,2401388000,1884905000,516483000,184685000,198964000,15.60752178937947,0.041891088348185904,0.019970901178272684,0.030791704361678034,0.6685013846683199
2017-09-30,2017-11-02,AME,153531000,0.67,230439000,1084799000,273757000,3766155000,2430446000,1694031000,736415000,221020000,238986000,16.343392394516552,0.04076598015748157,0.019725692222361695,0.03151691595454444,0.6453388137238112
2017-12-31,2018-02-22,AME,238532000,1.03,230770000,1143085000,273999000,4027633000,2174289000,1527989000,646300000,223421000,252865000,17.453018156606145,0.05922386672271282,0.030596465088023904,0.04820681008378719,0.5398428804213293
2018-03-31,2018-05-03,AME,181340000,0.79,230928000,1172647000,306344000,4204397000,2205702000,1648926000,556776000,165132000,177402000,18.20652757569459,0.04313103638880914,0.022503335355663515,0.03382962771881989,0.5246179178607538
2018-06-30,2018-08-02,AME,193860000,0.84,231252000,1208935000,317948000,4338096000,2145885000,1588192000,557693000,186845000,203140000,18.75917181256811,0.04468780773869458,0.02377934883885241,0.03545090175792447,0.4946605607621408
2018-09-30,2018-11-02,AME,191213000,0.83,231502000,1192962000,312451000,4511909000,1901269000,1382548000,518721000,229890000,248813000,19.489719311280247,0.042379622461357264,0.02358312603916876,0.03500767735145572,0.4213890395395829
2018-12-31,2019-02-21,AME,211520000,0.92,229611000,1271328000,332672000,4241922000,2632713000,2278738000,353975000,261575000,296163000,18.47438493800384,0.04986418892190851,0.024418490819053812,0.03498554758062783,0.6206415393776689
2019-03-31,2019-05-02,AME,204268000,0.9,226861000,1287691000,337091000,4456621000,2472354000,2104289000,368065000,174840000,196257000,19.64472077615809,0.04583472545679788,0.02297344548710266,0.0338790406968539,0.554759760814303
2019-06-30,2019-08-02,AME,215503000,0.95,227577000,1289412000,349247000,4666781000,2656141000,2088229000,567912000,224460000,246321000,20.50638245516902,0.04617808292268268,0.02376102060487329,0.034434520129195234,0.5691591270299592
