date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,STT,581000000,1.34,406612000,2715000000,854000000,21500000000,23571000000,-48585000000,72156000000,-497000000,-255000000,52.87596037500123,0.027023255813953487,0.002349620259307489,-0.021414066826656822,1.0963255813953487
2015-12-31,2016-02-19,STT,564000000,1.36,402041000,2631000000,876000000,21103000000,17750000000,-58922000000,76672000000,3219000000,3379000000,52.489671451419134,0.026726057906458798,0.002300585343966062,-0.014939580634072821,0.8411126380135526
2016-03-31,2016-05-06,STT,368000000,0.8,399421000,2601000000,662000000,21496000000,16253000000,-52647000000,68900000000,2684000000,2852000000,53.8179014122943,0.017119464086341647,0.001510146295422369,-0.011813424930178807,0.7560941570524748
2016-06-30,2016-08-05,STT,619000000,1.48,394160000,2672000000,937000000,22073000000,17986000000,-61995000000,79981000000,2000000000,2160000000,56.00010148163182,0.02804331083223848,0.002423782039735929,-0.015455137518160413,0.8148416617587098
2016-09-30,2016-11-03,STT,563000000,1.31,388358000,2730000000,846000000,22150000000,17611000000,-65107000000,82718000000,-2885000000,-2736000000,57.03500378516729,0.0254176072234763,0.002198016709611931,-0.013129408478245688,0.795079006772009
2016-12-31,2017-02-17,STT,593000000,1.45,384115000,2633000000,604000000,21219000000,17415000000,-54966000000,72381000000,-122000000,14000000,55.241268890826966,0.027946651585842877,0.0024433658291374465,-0.017571932319909916,0.8207267071963806
2017-03-31,2017-05-04,STT,502000000,1.17,381224000,2808000000,848000000,21294000000,16574000000,-53232000000,69806000000,3345000000,3509000000,55.856924013178606,0.02357471588240819,0.002119914527748921,-0.015717953534974013,0.7783413168028552
2017-06-30,2017-08-04,STT,620000000,1.56,375395000,2935000000,1033000000,22068000000,17058000000,-49832000000,66890000000,329000000,490000000,58.78607866380746,0.028094979155338047,0.0026020463835752117,-0.022331076213802047,0.7729744426318651
2017-09-30,2017-11-01,STT,685000000,1.69,372765000,3004000000,1097000000,22497000000,16836000000,-48184000000,65020000000,-2302000000,-2142000000,60.3516961088085,0.030448504245010447,0.0029027145678133448,-0.026667185735975395,0.7483664488598479
2017-12-31,2018-02-26,STT,370000000,0.91,369934000,3027000000,1006000000,22317000000,15606000000,-53848000000,69454000000,4924000000,5076000000,60.32697724458958,0.01657928933100327,0.0015518506867987837,-0.011734483524150836,0.6992875386476677
2018-03-31,2018-05-03,STT,659000000,1.65,367439000,3270000000,1086000000,22399000000,14030000000,-68063000000,82093000000,4689000000,4836000000,60.95977835776823,0.029420956292691636,0.0026329878618860025,-0.014431499649614576,0.6263672485378812
2018-06-30,2018-07-25,STT,733000000,1.91,365619000,3311000000,1180000000,22571000000,14578000000,-65805000000,80383000000,-1572000000,-1434000000,61.7336626378826,0.03247530016392716,0.002951978993830243,-0.01695424897071749,0.6458730229054982
2018-09-30,2018-10-31,STT,764000000,1.89,374963000,3233000000,1180000000,24553000000,13034000000,-54855000000,67889000000,5508000000,5659000000,65.48112747124382,0.03111636052620861,0.0032648595982171474,-0.02521285723714606,0.5308516270924123
2018-12-31,2019-02-21,STT,439000000,1.05,379741000,3271000000,833000000,24737000000,15267000000,-61043000000,76310000000,1460000000,1633000000,65.14176767849666,0.01774669523386021,0.0017947963171924316,-0.012091665289483832,0.6171726563447467
2019-03-31,2019-05-01,STT,508000000,1.2,377915000,3286000000,939000000,25038000000,13549000000,-44842000000,58391000000,-666000000,-495000000,66.25299339798632,0.020289160476076363,0.002224830509959182,-0.025651383558876993,0.5411374710440131
2019-06-30,2019-07-26,STT,587000000,1.44,373773000,3267000000,1048000000,25454000000,18142000000,-48192000000,66334000000,81000000,252000000,68.10015704719174,0.02306120845446688,0.002430239297838867,-0.025815814935350515,0.7127367015007464
2019-09-30,2019-10-25,STT,583000000,1.44,366732000,3260000000,1061000000,25209000000,19858000000,-46122000000,65980000000,4737000000,4964000000,68.73957004024737,0.02312666111309453,0.0023834247729000923,-0.027877396834504853,0.7877345392518545
2019-12-31,2020-02-20,STT,564000000,1.75,361439000,3318000000,1001000000,24431000000,14450000000,-57875000000,72325000000,892000000,1053000000,67.59370184180456,0.02308542425606811,0.002296323439599365,-0.01686401148188016,0.591461667553518
2020-03-31,2020-04-28,STT,634000000,1.64,353746000,3269000000,1106000000,23861000000,51411000000,-101314000000,152725000000,3925000000,4039000000,67.45235281812374,0.026570554461254767,0.0017488352591669034,-0.00818560933727551,2.1546037466996353
2020-06-30,2020-07-27,STT,694000000,1.88,352157000,3052000000,1155000000,24873000000,31273000000,-62669000000,93942000000,1179000000,1336000000,70.63042904159225,0.027901740843484905,0.002476431084562628,-0.018361731400148164,1.257307120170466
2020-09-30,2020-10-23,STT,555000000,1.47,352586000,2826000000,-621000000,25558000000,26940000000,-53993000000,80933000000,-5372000000,-5219000000,72.48727969913723,0.021715314187338602,0.0020398787099145457,-0.019518199402145244,1.0540730886610845
2020-12-31,2021-02-19,STT,537000000,1.41,352974000,2931000000,2769000000,26200000000,21205000000,-99280000000,120485000000,3240000000,3376000000,74.22643027531772,0.02049618320610687,0.0017063545022973823,-0.0073481116584564864,0.809351145038168
2021-03-31,2021-04-23,STT,519000000,1.39,350743000,2954000000,1044000000,25005000000,15265000000,-96899000000,112164000000,-3894000000,-3732000000,71.29151544008006,0.020755848830233955,0.0016378181359168152,-0.007218961248504743,0.6104779044191162
2021-06-30,2021-07-23,STT,763000000,2.11,345889000,2970000000,1342000000,25167000000,14325000000,-103703000000,118028000000,-7790000000,-7593000000,72.76033640850099,0.03031747923868558,0.002336706193649549,-0.009715289803402262,0.5691977589700798
2021-09-30,2021-10-22,STT,714000000,1.99,347718000,2990000000,1253000000,27314000000,14164000000,-98057000000,112221000000,191000000,388000000,78.55216008374602,0.026140440799589954,0.0022095754458607594,-0.010092871379500445,0.5185619096434063
2021-12-31,2022-02-17,STT,697000000,1.81,365798000,2999000000,1089000000,27363000000,15178000000,-94873000000,110051000000,3972000000,4227000000,74.80358011798862,0.02547235317764865,0.0022153427583401137,-0.010324396385720634,0.5546906406461279
2022-03-31,2022-04-27,STT,604000000,1.59,366542000,3093000000,1047000000,26224000000,18217000000,-88831000000,107048000000,4448000000,4586000000,71.54432507052398,0.02303233679072605,0.0018737397239025903,-0.009647483508233903,0.6946690054911532
2022-06-30,2022-07-28,STT,747000000,1.94,367375000,3073000000,1083000000,25767000000,14554000000,-80383000000,94937000000,-4317000000,-4135000000,70.13814222524668,0.028990569332867623,0.002488150474813722,-0.01367731067818954,0.5648309853688827
2022-09-30,2022-10-26,STT,690000000,1.82,367789000,3400000000,1045000000,25648000000,18358000000,-83651000000,102009000000,4257000000,4467000000,69.7356364654734,0.02690268247036806,0.002272966847625573,-0.011895936417081875,0.7157673112913288
2022-12-31,2023-02-16,STT,733000000,1.94,359200000,4103000000,1308000000,25191000000,18270000000,-87355000000,105625000000,6832000000,7036000000,70.13084632516704,0.029097693620737566,0.002431580693315641,-0.011791390515410846,0.7252590210789568
2023-03-31,2023-04-27,STT,549000000,1.54,341106000,4362000000,919000000,24750000000,20008000000,-71687000000,91695000000,-3044000000,-2862000000,72.55809044695783,0.02218181818181818,0.0018877915933098591,-0.011696529390459552,0.8084040404040405
2023-06-30,2023-07-28,STT,763000000,2.2,329383000,4651000000,1153000000,24204000000,21525000000,-68511000000,90036000000,-1022000000,-852000000,73.4828451984468,0.03152371508841514,0.002590295388731027,-0.017220755185410882,0.8893158155676748
2023-09-30,2023-10-27,STT,422000000,1.27,313147000,4395000000,734000000,23621000000,21669000000,-59154000000,80823000000,87000000,222000000,75.43102760045602,0.017865458702002457,0.0014837473410333492,-0.011876284017673714,0.9173616697006901
2023-12-31,2024-02-15,STT,210000000,0.56,306198000,4958000000,392000000,23799000000,24366000000,-67346000000,91712000000,3853000000,4182000000,77.72421766308075,0.008823900163872432,0.0007064570171366288,-0.004822375823822536,1.0238245304424556
2024-03-31,2024-05-02,STT,463000000,1.38,301991000,5311000000,779000000,24433000000,34863000000,-94095000000,128958000000,-1074000000,-844000000,80.90638462735645,0.018949781033847667,0.001369810327127274,-0.00664637822629267,1.4268816764212335
2024-06-30,2024-08-01,STT,711000000,2.18,300564000,5454000000,1073000000,24762000000,36024000000,-66813000000,102837000000,-7857000000,-7644000000,82.38511598195393,0.02871335110249576,0.002183640814120263,-0.016908040236855246,1.4548097891931184
2024-09-30,2024-10-31,STT,730000000,2.29,297365000,5536000000,1069000000,25828000000,33039000000,-76212000000,109251000000,2474000000,2708000000,86.85622046979302,0.02826389964379743,0.0021566941719032974,-0.014488726579866622,1.2791931237416756
2024-12-31,2025-02-13,STT,783000000,2.5,291686000,5672000000,1079000000,25326000000,36793000000,-79309000000,116102000000,-7679000000,-7430000000,86.82624466035394,0.03091684434968017,0.0022166232589740688,-0.014504566252338699,1.4527758035220721
2025-03-31,2025-05-01,STT,644000000,2.07,288562000,5492000000,910000000,26692000000,40219000000,-83903000000,124122000000,2170000000,2396000000,92.50005198189643,0.024127079274689045,0.0017279637664243761,-0.011256576532485012,1.5067810579949048
