date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,OKE,82157000,0.39,210296000,1898946000,373960000,414472000,8721678000,8683307000,38371000,60289000,361157000,1.9708981625898734,0.19822086896099134,0.005297615508806962,0.027638448768430832,21.04286417417823
2015-12-31,2016-02-23,OKE,25515000,0.13,210417000,1930902000,412830000,335798000,8980572000,8882953000,97619000,53907000,311903000,1.5958691550587643,0.07598318036438573,0.0016518721120157688,0.02031276957046453,26.743971077850375
2016-03-31,2016-05-04,OKE,83446000,0.4,210781000,1774459000,401706000,286888000,9225668000,9088449000,137219000,33067000,229478000,1.3610714438208378,0.29086612197094336,0.005383213850792609,0.028581368414828282,32.15773402861047
2016-06-30,2016-08-03,OKE,85944000,0.41,211075000,2134107000,414945000,237429000,9357234000,9176380000,180854000,165285000,302128000,1.1248560938055194,0.36197768596085567,0.005431621257797243,0.02891741517761981,39.41066171360701
2016-09-30,2016-11-02,OKE,92144000,0.44,211309000,2356079000,461792000,214296000,9474294000,9236884000,237410000,232148000,390422000,1.014135697012432,0.4299846940680181,0.005765473545765605,0.02996965559495213,44.21124986000672
2016-12-31,2017-02-28,OKE,90505000,0.43,211398000,2658307000,458216000,188745000,9440923000,9192048000,248875000,296480000,429586000,0.8928419379558936,0.47950939097724443,0.005607930873956727,0.02985002128980455,50.01946011814883
2017-03-31,2017-05-03,OKE,87361000,0.41,211619000,2764017000,451678000,238382000,9621205000,9310397000,310808000,156353000,269090000,1.1264678502402903,0.36647481772952656,0.00543710500375975,0.0284849133845069,40.3604508729686
2017-06-30,2017-08-02,OKE,71476000,0.34,211785000,2732250000,416357000,5407747000,9604716000,9272345000,332371000,291306000,373801000,25.534136034185615,0.013217334316860608,0.004286950764422051,0.017205813836322314,1.7761030610344752
2017-09-30,2017-11-01,OKE,165466000,0.43,380907000,2922954000,487670000,5359495000,9456900000,9445224000,11676000,157906000,293105000,14.070350505503969,0.030873431172153347,0.00986982220708207,0.016441160825657886,1.7645132610441843
2017-12-31,2018-02-27,OKE,62771000,0.15,391023484,3823062000,537936000,5527867000,9138952000,9101759000,37193000,197454000,379416000,14.136918180597052,0.011355374505211504,0.003726180384029692,0.0060833561308980995,1.6532510641084526
