date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-30,EXC,629000000,0.69,913000000,7401000000,1929000000,25770000000,26761000000,19496000000,7265000000,-278000000,1705000000,28.225629791894853,0.024408226620100892,0.006612143638045581,0.01766476133899575,1.0384555684904928
2015-12-31,2016-02-10,EXC,309000000,0.34,921000000,6702000000,1898000000,25793000000,26319000000,19817000000,6502000000,-239000000,1942000000,28.00542888165038,0.011979994572170744,0.0032395370292711565,0.009661610931820986,1.0203931299189704
2016-03-31,2016-05-10,EXC,173000000,0.19,887313966,7573000000,1660000000,25717000000,35653000000,34693000000,960000000,-710000000,1478000000,28.982976697562766,0.006727067698409612,0.001548209267777559,0.004016745785519382,1.3863592176381383
2016-06-30,2016-08-09,EXC,267000000,0.29,924000000,6910000000,2124000000,25756000000,35826000000,34179000000,1647000000,793000000,3080000000,27.874458874458874,0.010366516539835379,0.002367483019737892,0.00995387573485734,1.3909768597608325
2016-09-30,2016-10-26,EXC,490000000,0.53,925000000,9002000000,3000000000,26027000000,36051000000,34154000000,1897000000,931000000,2810000000,28.137297297297298,0.018826603142890076,0.004278168245514471,0.014050553314569553,1.385138510008837
2016-12-31,2017-02-13,EXC,204000000,0.22,925000000,7875000000,2316000000,25837000000,35913000000,35278000000,635000000,-1103000000,1082000000,27.93189189189189,0.007895653520145528,0.0017753951124416904,0.008003646521195406,1.3899833572009135
2017-03-31,2017-05-03,EXC,995000000,1.07,928000000,8757000000,2839000000,26530000000,37378000000,36769000000,609000000,-913000000,1201000000,28.588362068965516,0.03750471164719186,0.008499333720572658,0.020347461939186885,1.4088955898982285
2017-06-30,2017-08-02,EXC,80000000,0.1,934000000,7623000000,1794000000,27546000000,36332000000,35796000000,536000000,-34000000,1697000000,29.492505353319057,0.0029042329194801423,0.0006831534362617844,0.018918207084884148,1.3189573803819066
2017-09-30,2017-11-02,EXC,824000000,0.86,962000000,8769000000,3117000000,28100000000,35964000000,34761000000,1203000000,1068000000,2779000000,29.20997920997921,0.029323843416370107,0.006955171220446853,0.017919150536012684,1.2798576512455515
2017-12-31,2018-02-09,EXC,1871000000,1.94,964000000,8381000000,3019000000,29896000000,35582000000,34477000000,1105000000,-225000000,1803000000,31.012448132780083,0.06258362322718758,0.016022951100453885,0.039241892833127845,1.1901926679154402
2018-03-31,2018-05-02,EXC,585000000,0.61,966000000,9693000000,2574000000,30231000000,36151000000,35364000000,787000000,-378000000,1502000000,31.295031055900623,0.01935099732063114,0.004999230887555761,0.01498314030519229,1.1958254771592074
2018-06-30,2018-08-02,EXC,539000000,0.56,967000000,8076000000,2485000000,30515000000,35978000000,35284000000,694000000,440000000,2367000000,31.55635987590486,0.017663444207766672,0.004597054132657848,0.013371633771116729,1.1790267081763068
2018-09-30,2018-11-01,EXC,733000000,0.76,968000000,9403000000,2851000000,31020000000,36514000000,34596000000,1918000000,1116000000,2806000000,32.04545454545455,0.023629916183107672,0.00613466125455078,0.017467473228128097,1.1771115409413282
2018-12-31,2019-02-08,EXC,152000000,0.16,969000000,8814000000,1845000000,30741000000,36528000000,35179000000,1349000000,-128000000,1969000000,31.724458204334365,0.004944536612341823,0.0012705418192152733,-0.020912445192608833,1.1882502195764615
2019-03-31,2019-05-02,EXC,907000000,0.93,971000000,9477000000,3145000000,31357000000,37112000000,36009000000,1103000000,-829000000,1044000000,32.29351184346035,0.028924960933762796,0.007459310980072866,0.018964324763650522,1.1835315878432249
2019-06-30,2019-08-01,EXC,484000000,0.5,972000000,7689000000,2515000000,31548000000,37134000000,36147000000,987000000,155000000,1854000000,32.45679012345679,0.015341701534170154,0.003980394091910918,0.012076912384237116,1.1770635222518067
2019-09-30,2019-10-31,EXC,772000000,0.79,973000000,8929000000,2982000000,32023000000,37713000000,35721000000,1992000000,814000000,2501000000,32.91161356628982,0.02410767261031134,0.006289820593459238,0.018823266110400035,1.1776847890578646
2019-12-31,2020-02-11,EXC,773000000,0.79,974000000,8343000000,2739000000,32224000000,37799000000,37212000000,587000000,-729000000,1260000000,33.08418891170431,0.023988331678252234,0.006185138065404034,0.016459952627418176,1.1730076961271103
2020-03-31,2020-05-08,EXC,582000000,0.6,975000000,8747000000,1873000000,32482000000,40025000000,38568000000,1457000000,-936000000,1080000000,33.31487179487179,0.01791761591035035,0.004668062272913207,0.030818396324046864,1.2322209223569978
2020-06-30,2020-08-04,EXC,521000000,0.53,976000000,7322000000,2584000000,32703000000,40135000000,38006000000,2129000000,-157000000,1600000000,33.50717213114754,0.01593126012904015,0.0041246744198934395,0.01250513287991692,1.2272574381555208
