date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-31,2015-12-04,WDAY,-77811000,-0.41,190727000,305266000,-47914000,1125527000,508027000,288134000,219893000,14866000,55146000,5.901246283955602,-0.06913294838773304,-0.030986164522830748,-0.04931507242025962,0.4513681146698391
2016-01-31,2016-03-22,WDAY,-81128000,-0.42,192485000,323427000,-46630000,1136157000,507476000,207389000,300087000,56506000,98491000,5.902574226563109,-0.07140562439874067,-0.029716192922294982,-0.05427006620763396,0.44666010067270634
2016-04-30,2016-06-01,WDAY,-80622000,-0.41,194529000,345430000,-45406000,1128156000,514075000,109471000,404604000,126988000,161466000,5.799423222244498,-0.07146352100241456,-0.02904090660709262,-0.05682412188431062,0.45567722903570074
2016-07-31,2016-09-02,WDAY,-108025000,-0.55,197223000,377580000,-60378000,1140846000,520765000,115236000,405529000,-20281000,6258000,5.7845484553018665,-0.09468850309331847,-0.03817402194639629,0.0,0.456472652750678
2016-10-31,2016-12-02,WDAY,-114066000,-0.57,199479000,409399000,-75330000,1137459000,527547000,140990000,386557000,43941000,71459000,5.702149098401335,-0.10028141673677908,-0.03902936081235379,-0.08353193058070849,0.4637942993989234
2017-01-31,2017-03-20,WDAY,-105565000,-0.52,201530000,436473000,-68928000,1162906000,534423000,-5500000,539923000,77194000,109472000,5.77038654294646,-0.09077689856273852,-0.03333887059976807,-0.0853656166203206,0.4595582102078758
2017-04-30,2017-06-02,WDAY,-64044000,-0.31,203818000,479627000,-22877000,1320857000,541393000,42462000,498931000,149429000,180022000,6.4805709014905455,-0.048486702194105794,-0.019356002781722715,-0.0416716163412974,0.4098801005710686
2017-07-31,2017-08-31,WDAY,-82532000,-0.4,207028000,524847000,-40851000,1370397000,548460000,-200139000,748599000,-23402000,15126000,6.619379987248101,-0.06022488373807006,-0.024223341249093443,-0.06454640126118605,0.400219790323534
2017-10-31,2017-11-30,WDAY,-85546000,-0.41,209188000,554710000,-37516000,1540274000,1473430000,136446000,1336984000,107675000,144031000,7.363108782530547,-0.05553946895162809,-0.018740705884002423,-0.043540476477004895,0.9566025265634556
2018-01-31,2018-03-14,WDAY,-89100000,-0.42,210909000,582357000,-35399000,1580365000,1491354000,356999000,1134355000,79489000,126548000,7.493113143583251,-0.05637938071268346,-0.018009372150032017,-0.03640127124657391,0.9436769353915077
