date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-21,SLB,989000000,0.78,1265000000,8472000000,2305000000,37941000000,12248000000,9076000000,3172000000,1838000000,2543000000,29.992885375494073,0.026066787907540655,0.01561365286855483,0.022796885832043805,0.32281700535041247
2015-12-31,2016-01-27,SLB,-1016000000,-0.81,1259000000,7744000000,-48000000,35633000000,18999000000,16206000000,2793000000,1401000000,2178000000,28.30262112787927,-0.028512895349816183,-0.014940077935445923,0.01807417906250222,0.5331855302668874
2016-03-31,2016-04-27,SLB,501000000,0.4,1254000000,6520000000,1677000000,35359000000,21487000000,19407000000,2080000000,494000000,1210000000,28.196969696969695,0.014168952741876184,0.007246062394237862,0.011591702693470603,0.6076812127039792
2016-06-30,2016-07-27,SLB,-2160000000,-1.56,1384615384,7164000000,489000000,42610000000,21623000000,18676000000,2947000000,1017000000,1632000000,30.773888902566174,-0.05069232574513025,-0.026610488967734783,-0.032940812914895846,0.5074630368458108
2016-09-30,2016-10-26,SLB,176000000,0.13,1392000000,7019000000,1530000000,42234000000,21277000000,17836000000,3441000000,839000000,1406000000,30.34051724137931,0.00416725860680968,0.002183785393453607,0.005519394040286333,0.5037884169152815
2016-12-31,2017-01-25,SLB,-204000000,-0.15,1391000000,7107000000,1570000000,41078000000,19616000000,16687000000,2929000000,1226000000,2013000000,29.531272465851906,-0.004966161935829398,-0.0026168607932679972,-0.0011825475487739908,0.4775305516334778
2017-03-31,2017-04-26,SLB,279000000,0.2,1393000000,6894000000,1498000000,40606000000,18987000000,17085000000,1902000000,159000000,656000000,29.150035893754488,0.00687090577747131,0.003662618969478175,0.006971479377484653,0.46759099640447227
2017-06-30,2017-07-26,SLB,-74000000,-0.0534,1387000000,7462000000,1674000000,39520000000,18824000000,16921000000,1903000000,281000000,858000000,28.493150684931507,-0.0018724696356275303,-0.0009884854799497743,-0.013422657913469246,0.4763157894736842
2017-09-30,2017-10-25,SLB,545000000,0.39,1385000000,7905000000,1760000000,39573000000,17160000000,15470000000,1690000000,1267000000,1898000000,28.572563176895308,0.013772016273721982,0.007408011526594082,0.012219907782047986,0.4336289894625123
2017-12-31,2018-01-24,SLB,-2255000000,-1.63,1385000000,8179000000,-1154000000,36842000000,18199000000,16400000000,1799000000,1573000000,2251000000,26.60072202166065,-0.06120731773519353,-0.03132510036534374,-0.039776714909350135,0.49397426849791
2018-03-31,2018-04-25,SLB,525000000,0.38,1385000000,7829000000,1618000000,36924000000,18112000000,16247000000,1865000000,88000000,568000000,26.659927797833934,0.014218394540136497,0.007344917317216486,0.012184637534820093,0.49052107030657566
2018-06-30,2018-07-25,SLB,430000000,0.31,1384000000,8303000000,1711000000,36484000000,17601000000,16140000000,1461000000,446000000,987000000,26.36127167630058,0.011785988378467274,0.006129197787787217,0.010586330647335338,0.48243065453349415
2018-09-30,2018-10-24,SLB,644000000,0.46,1385000000,8504000000,1785000000,36533000000,17374000000,15881000000,1493000000,1246000000,1827000000,26.377617328519854,0.017627898064763364,0.009193958256003198,0.014898780886742336,0.4755700325732899
2018-12-31,2019-01-23,SLB,538000000,0.39,1384000000,8180000000,1634000000,36162000000,16051000000,14618000000,1433000000,1673000000,2331000000,26.128612716763005,0.014877495713732647,0.00763044804062008,0.013139833413563229,0.4438637243515292
