date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,GE,2506000000,2.0,1262875000,27859000000,4212000000,111200000000,226506000000,139200000000,99086000000,8339000000,761000000,88.05305354845096,0.022535971223021582,0.0043110270084293825,0.011536875652890298,2.0369244604316545
2015-12-31,2016-02-26,GE,6301000000,5.12,1218125000,23519000000,3313000000,98300000000,198300000000,95800000000,102500000000,4328000000,6744000000,80.69779374037968,0.06409969481180061,0.012778341107280471,0.014709385828493623,2.017293997965412
2016-03-31,2016-05-04,GE,228000000,0.21,1161000000,27836000000,3184000000,91100000000,186000000000,78000000000,108000000000,-957000000,644000000,78.46683893195521,0.0025027442371020857,0.0004932929467762874,0.020355167495738687,2.0417124039517014
2016-06-30,2016-08-01,GE,2908000000,2.4,1134875000,30344000000,6445000000,85000000000,156400000000,64600000000,91800000000,-5008000000,-3512000000,74.89811653265778,0.03421176470588235,0.007242839352428394,0.03027503258340232,1.84
2016-09-30,2016-11-02,GE,2027000000,1.76,1113000000,29038000000,4171000000,81882000000,149432000000,96902000000,52530000000,-6982000000,962000000,73.56873315363882,0.02475513543880218,0.005228350193709472,0.016828461131787716,1.8249676363547545
2016-12-31,2017-02-24,GE,3667000000,3.17,1099375000,32468000000,5250000000,75828000000,136211000000,88082000000,48129000000,-461000000,1629000000,68.97373507674816,0.048359445059872344,0.009413449912591227,0.030047232170673274,1.7963153452550509
2017-03-31,2017-05-05,GE,-83000000,-0.0762,1089250000,26880000000,2818000000,74534000000,128666000000,87102000000,41564000000,-1161000000,309000000,68.42689924259811,-0.0011135857461024498,-0.00023603484215525404,-0.006592030450903661,1.7262725735905762
2017-06-30,2017-07-28,GE,1057000000,0.8,1083875000,29097000000,3970000000,74148000000,134402000000,90353000000,44049000000,185000000,2117000000,68.4101026409872,0.014255273237309166,0.002973502910206964,0.01445939379239715,1.8126180072287856
2017-09-30,2017-10-30,GE,1360000000,1.2,1083125000,30663000000,4005000000,76105000000,136392000000,96538000000,39854000000,-577000000,857000000,70.26428159261397,0.017870047960055188,0.003597521942238611,0.019919501320574455,1.7921555745351816
2017-12-31,2018-02-23,GE,-9642000000,-9.04,1086947000,32389000000,-9855000000,56030000000,134591000000,90624000000,43967000000,4059000000,3140000000,51.548051560931675,-0.17208638229519901,-0.025200266586516473,-0.0601882589282199,2.4021238622166696
2018-03-31,2018-05-01,GE,-1147000000,-1.1,1085375000,27788000000,3433000000,55965000000,125840000000,93711000000,32129000000,-527000000,312000000,51.56282390878729,-0.020494952202269275,-0.0032029354191042392,0.012295945523920113,2.248548199767712
2018-06-30,2018-07-27,GE,800000000,0.57,1086000000,29162000000,4442000000,55069000000,115573000000,87899000000,27674000000,-1030000000,557000000,50.70810313075506,0.014527229475748606,0.0023339333486983947,0.010467886628713981,2.098694365250867
2018-09-30,2018-10-30,GE,-22769000000,-20.96,1086125000,23392000000,-20499000000,31454000000,114965000000,88033000000,26932000000,-4139000000,-2914000000,28.959834273219013,-0.7238824950721688,-0.07304991161117902,-0.1829185130950098,3.655020029249062
2018-12-31,2019-02-26,GE,761000000,0.53,1087500000,33279000000,3986000000,30981000000,103600000000,72476000000,31124000000,1886000000,8567000000,28.488275862068967,0.024563442109680127,0.00238074381820002,0.0430765995300053,3.343985023078661
2019-03-31,2019-04-30,GE,3588000000,3.28,1088875000,22202000000,3549000000,35161000000,111706000000,76801000000,34905000000,-1715000000,122000000,32.2911261623235,0.10204487926964534,0.01138751182231927,0.017096088846798384,3.176985865020904
2019-06-30,2019-07-31,GE,127000000,-0.055,1090500000,23413000000,1960000000,35816000000,109852000000,77884000000,31968000000,-1946000000,70000000,32.84364970197157,0.0035459012731740005,0.00040690912469682064,0.002162964415602938,3.0671208398481125
2019-09-30,2019-10-30,GE,-9423000000,-8.64,1091250000,23360000000,1559000000,27935000000,96414000000,68604000000,27810000000,612000000,1841000000,25.599083619702178,-0.33731877572937174,-0.03582767129641951,0.0006312138037427321,3.451369250044747
2019-12-31,2020-02-24,GE,728000000,0.48,1092000000,26238000000,3932000000,28316000000,94489000000,58678000000,35811000000,5027000000,6739000000,25.93040293040293,0.02570984602344964,0.002729904453344133,0.015599486678529905,3.336947308941941
2020-03-31,2020-04-29,GE,6199000000,5.6,1092750000,19490000000,13280000000,35284000000,88221000000,40935000000,47286000000,-1301000000,-214000000,32.28917867764814,0.17568869742659562,0.023658409058815895,0.16261016891027802,2.5003117560367305
2020-06-30,2020-07-29,GE,-1987000000,-2.11,1093750000,16805000000,22000000,33674000000,84808000000,43377000000,41431000000,-1783000000,-1158000000,30.787657142857142,-0.05900694898140999,-0.007746981328488383,-0.008386037071198055,2.5185009205915545
2020-09-30,2020-10-28,GE,-1144000000,-1.12,1094500000,18529000000,650000000,33269000000,82406000000,43244000000,39162000000,681000000,1335000000,30.396528095020557,-0.034386365685773544,-0.00449835833513556,-0.004696563304904371,2.4769605338302925
2020-12-31,2021-02-12,GE,2636000000,2.24,1094125000,21929000000,2032000000,35552000000,78097000000,41567000000,36530000000,2597000000,3634000000,32.493545070261625,0.07414491449144915,0.010288395111841412,0.00927847238200582,2.196697794779478
2021-03-31,2021-05-10,GE,-55000000,-0.1158,1099000000,17071000000,1491000000,33585000000,74501000000,42718000000,31783000000,-2315000000,-1959000000,30.559599636032758,-0.001637635849337502,-0.00022433962571992625,0.0039012970953816698,2.2182819711180586
2021-06-30,2021-07-27,GE,-1131000000,-1.08,1099000000,18253000000,222000000,33487000000,66575000000,44115000000,22460000000,226000000,518000000,30.470427661510463,-0.03377430047481112,-0.004760922549766585,-0.003895442355184903,1.9880849284797086
