date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,SHW,372822000,1.35,276589374,3152285000,616389000,976165000,1960138000,1869109000,91029000,483036000,553484000,3.5292932113870723,0.3819251868280465,0.061098098122540676,0.1356879376948244,2.007998647769588
2015-12-31,2016-02-24,SHW,197238000,0.72,274775832,2604596000,368402000,867910000,1949894000,1744150000,205744000,468609000,544959000,3.1586111255956455,0.22725628233342166,0.0341304983944279,0.08079769331995722,2.2466546070445093
2016-03-31,2016-04-27,SHW,164876000,0.54,274427580,2574024000,290774000,1000823000,2039628000,1969080000,70548000,-114058000,-62059000,3.6469475844956984,0.16474041863546302,0.027304995487975194,0.05543135119708204,2.0379507665191547
2016-06-30,2016-07-27,SHW,378064000,1.37,275366202,3219525000,629505000,1246629000,1970599000,1567943000,402656000,509960000,572042000,4.5271677894587805,0.3032690559901944,0.05671801979003783,0.14450693132547968,1.5807421454177626
2016-09-30,2016-10-26,SHW,386733000,1.4,275978562,3279462000,629492000,1597783000,1961717000,1259148000,702569000,397531000,456551000,5.789518535138972,0.24204350653374082,0.055904278993912926,0.14651192648957212,1.2277743598473636
2016-12-31,2017-02-22,SHW,203030000,0.73,276290895,2782591000,396638000,1878441000,1952540000,1062747000,889793000,276113000,342038000,6.798779959795635,0.10808431034033009,0.030067288942899992,0.0788787630121721,1.0394470733975674
2017-03-31,2017-04-21,SHW,239152000,0.86,277651677,2761387000,383065000,2065350000,1954207000,936399000,1017808000,190337000,231816000,7.438636864419155,0.11579248069334495,0.034218818031957234,0.08634769542039976,0.9461868448446994
2017-06-30,2017-07-26,SHW,319111000,1.15,278523444,3735817000,645020000,2391260000,11504289000,11294240000,210049000,312161000,354317000,8.585489126725003,0.13344889305219843,0.015403044339834568,0.029289831585626203,4.810973712603397
2017-09-30,2017-10-25,SHW,316606000,1.13,278964354,4507020000,670275000,2740989000,10949380000,10741443000,207937000,612928000,672699000,9.825588684352123,0.11550794257109387,0.015236343891528142,0.02851150749744591,3.994682211420768
2017-12-31,2018-02-23,SHW,897393000,3.21,279764178,3979564000,585091000,3647900000,10520600000,10316400000,204200000,545775000,625136000,13.039196176145182,0.24600263165108693,0.045096258699967334,0.08444181177213081,2.8840154609501356
2018-03-31,2018-04-25,SHW,250127000,0.89,280018692,3965006000,551773000,3690046000,10812206000,10653593000,158613000,-1504000,40749000,13.177855998270287,0.06778424984403988,0.012280580130703114,0.022696703782903553,2.9301006003719197
2018-06-30,2018-07-25,SHW,403604000,1.45,278779263,4773796000,778028000,3747089000,10374815000,10219842000,154973000,478774000,538347000,13.441060714763422,0.10771134606090221,0.020025272476954792,0.03391876957032593,2.7687666345795363
2018-09-30,2018-10-25,SHW,354027000,1.27,279299142,4731470000,655692000,3974839000,9671526000,9490015000,181511000,787761000,852119000,14.231475870412806,0.08906700372015068,0.017718451849725356,0.03212581769608785,2.4331868536058945
2018-12-31,2019-02-22,SHW,100988000,0.36,277812384,4064221000,337172000,3730700000,9343700000,9188200000,155500000,427712000,512485000,13.428847002011256,0.027069450773313318,0.005277851815849025,0.01466675435828099,2.504543383279277
2019-03-31,2019-04-25,SHW,245200000,0.89,275858484,4040861000,533400000,3460061000,11559253000,11464860000,94393000,-87400000,-36000000,12.54288412605066,0.07086580265492429,0.011697557457452878,0.021437202771406417,3.3407656685821436
2019-06-30,2019-07-24,SHW,471000000,1.71,275325885,4877860000,907400000,3747482000,11179987000,11034410000,145577000,717500000,794000000,13.61107765076284,0.1256843928803394,0.022231519707038603,0.03604150737839405,2.98333307538235
