date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-28,ELV,654800000,2.51,261300000,19901600000,1265200000,23236100000,16259600000,14711800000,1547800000,164800000,343400000,88.92499043245311,0.028180288430502538,0.010504430854920784,0.019772643851563087,0.6997559831469137
2015-12-31,2016-02-19,ELV,180900000,0.69,261238188,20187900000,785300000,23044100000,15864500000,13751000000,2113500000,719200000,949100000,88.21106966183673,0.00785016555213699,0.002931083091101757,0.00727676780000341,0.68844085904852
2016-03-31,2016-04-27,ELV,703000000,2.67,262840916,20288500000,1724400000,23547100000,15803700000,14127700000,1676000000,1186800000,1304300000,89.58688912802297,0.029855056461305214,0.011008680101536675,0.02132068425695432,0.6711527109495437
2016-06-30,2016-07-27,ELV,780600000,2.97,263000000,21456200000,1859800000,24233600000,15570300000,13987600000,1582700000,528300000,662000000,92.14296577946769,0.032211474976891585,0.012184956589336056,0.023041871500891487,0.6425087481843391
2016-09-30,2016-11-02,ELV,617800000,2.35,263200000,21403900000,1537700000,24744200000,15610200000,13064200000,2546000000,799100000,963500000,94.0129179331307,0.024967467123608766,0.009593182598109625,0.01882619277760388,0.6308629901148552
2016-12-31,2017-02-22,ELV,368400000,1.4,263747395,21714400000,1068300000,25100400000,15726900000,11651600000,4075300000,106700000,274700000,95.16833332135849,0.014677056939331645,0.005660455632875508,0.012722464347996917,0.6265597360998231
2017-03-31,2017-04-26,ELV,1009900000,3.82,264400000,22525900000,1970700000,26091900000,17142700000,10370300000,6772400000,2560300000,2688200000,98.68343419062028,0.0387054986413408,0.014648226446292979,0.03199343855048548,0.6570123294968937
2017-06-30,2017-07-26,ELV,855300000,3.23,264600000,22407200000,1614400000,26431700000,16292400000,11731200000,4561200000,223500000,393100000,99.89304610733183,0.03235887211189594,0.012534145397845177,0.025941722094127977,0.6163962212040844
2017-09-30,2017-10-25,ELV,747000000,2.87,257404755,22426000000,1492500000,25948300000,16230700000,10133500000,6097200000,2186000000,2404700000,100.80738407493676,0.028788013087562576,0.01093545737879868,0.0234781537577774,0.6255014779388245
2017-12-31,2018-02-21,ELV,1230700000,4.8,256084913,22680300000,515300000,26503000000,19932000000,16323000000,3609000000,-1578500000,-1301200000,103.49301600598392,0.046436252499717015,0.017446838673093282,0.06659074622674549,0.7520658038712599
2018-03-31,2018-04-25,ELV,1312000000,5.13,255800000,22537000000,2234000000,27012400000,19885900000,15255300000,4630600000,1996700000,2214900000,105.59968725566848,0.0485702862389125,0.017898947345444227,0.034248905710746326,0.7361767188402364
2018-06-30,2018-07-25,ELV,1054000000,4.07,258700000,22944000000,1982000000,28725000000,19285600000,14603600000,4682000000,227900000,542200000,111.03594897564747,0.03669277632724108,0.014172876825060443,0.027431146898107987,0.6713872932985204
2018-09-30,2018-10-31,ELV,960000000,3.7,259500000,23251000000,1718000000,29094000000,19419000000,15159000000,4260000000,251400000,606900000,112.11560693641619,0.032996494122499484,0.012895426153536168,0.024977154309579818,0.6674572076716849
2018-12-31,2019-02-20,ELV,425000000,1.65,257354383,23373000000,1020000000,28541000000,19211000000,15277000000,3934000000,143000000,463000000,110.90155010105268,0.014890858764584283,0.005938159310335192,0.013075178620557308,0.6731018534739498
2019-03-31,2019-04-24,ELV,1551000000,6.03,257100000,24666000000,2421000000,29998000000,19342000000,14860000000,4482000000,1396000000,1630000000,116.67833527810191,0.05170344689645976,0.02081236665190612,0.03790002408055766,0.6447763184212281
2019-06-30,2019-07-24,ELV,1139000000,4.44,256700000,25466000000,1934000000,30793000000,19296000000,15218000000,4078000000,1216000000,1437000000,119.95714842228283,0.036988926054622805,0.015016281921134857,0.027889781824966212,0.626635923748904
2019-09-30,2019-10-23,ELV,1183000000,4.64,255200000,26674000000,1975000000,31332000000,20230000000,16040000000,4190000000,1396000000,1667000000,122.7742946708464,0.03775692582663092,0.015203896721458957,0.028075259550645455,0.6456657730116175
2019-12-31,2020-02-19,ELV,934000000,3.69,252922161,27407000000,1534000000,31728000000,20085000000,15148000000,4937000000,976000000,1327000000,125.44570975731936,0.02943772062531518,0.012058926058383794,0.023372752140243352,0.6330370650529501
2020-03-31,2020-04-29,ELV,1523000000,6.03,252400000,29621000000,2553000000,31693000000,21683000000,16338000000,5345000000,2311000000,2515000000,125.56656101426307,0.04805477550247689,0.018483234019830336,0.03465339158503216,0.6841573849114947
2020-06-30,2020-07-29,ELV,2276000000,9.02,252200000,29264000000,3636000000,34455000000,21476000000,15448000000,6028000000,5277000000,5510000000,136.61776367961934,0.0660571760267015,0.025870692006910976,0.04851966005540109,0.6233057611377159
2020-09-30,2020-10-28,ELV,222000000,0.88,251000000,31158000000,895000000,33921000000,20843000000,16859000000,3984000000,-1456000000,-1150000000,135.14342629482073,0.006544618377995932,0.002564280268902904,0.0065970348425740954,0.6144571209575189
2020-12-31,2021-02-18,ELV,551000000,2.25,245401430,31824000000,1092000000,33199000000,20035000000,14294000000,5741000000,3535000000,3813000000,135.28446024132785,0.016596885448356878,0.00636148473128211,0.015228430769175632,0.6034820325913431
2021-03-31,2021-04-21,ELV,1665000000,6.8,245000000,32385000000,2650000000,33853000000,23234000000,13908000000,9326000000,2301000000,2505000000,138.17551020408163,0.04918323339142764,0.01740121024633425,0.037982626730891686,0.6863202670368949
2021-06-30,2021-07-21,ELV,1793000000,7.33,244500000,33851000000,2867000000,34968000000,23241000000,17983000000,5258000000,1398000000,1683000000,143.01840490797545,0.051275451841683826,0.018658230746017045,0.0369758494135133,0.6646362388469458
2021-09-30,2021-10-20,ELV,1509000000,6.2,243400000,35822000000,2548000000,35737000000,22785000000,17295000000,5490000000,2246000000,2504000000,146.8241577649959,0.042225144807902175,0.015388537630022436,0.03117463997235684,0.637574502616336
2021-12-31,2022-02-16,ELV,1137000000,4.7,241770746,36581000000,1960000000,36060000000,23031000000,18151000000,4880000000,1332000000,1672000000,149.1495584002541,0.031530782029950084,0.011666324646008619,0.023716852404757075,0.638685524126456
