date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,APA,-4143000000,-14.95,378000000,1572000000,-3381000000,9809000000,8777000000,7122000000,1655000000,-213000000,711000000,25.94973544973545,-0.42236721378326025,-0.14896447576585647,-0.23676806670012232,0.8947904985217657
2015-12-31,2016-02-26,APA,-7213000000,-19.07,378000000,1221000000,-988000000,7888000000,8777000000,7310000000,1467000000,-705000000,262000000,20.867724867724867,-0.9144269776876268,-0.2828627450980392,-0.514187118590216,1.1127028397565923
2016-03-31,2016-05-06,APA,-372000000,-1.29,378000000,1087000000,401000000,2018000000,8719000000,7715000000,1004000000,-326000000,239000000,5.338624338624339,-0.18434093161546086,-0.0210419141354149,-0.027640353458278442,4.320614469772051
2016-06-30,2016-08-04,APA,-244000000,-0.65,375384615,1386000000,492000000,7142000000,8720000000,7519000000,1201000000,266000000,744000000,19.025819691624815,-0.03416409969196304,-0.010022180234946193,-0.008592773186469732,1.2209465135816298
2016-09-30,2016-11-04,APA,-607000000,-1.6,380000000,1439000000,-154000000,6469000000,8722000000,7492000000,1230000000,211000000,651000000,17.023684210526316,-0.09383212243005101,-0.026221435051190116,-0.03338835374470556,1.3482763951151646
2016-12-31,2017-02-24,APA,-182000000,-0.48,380000000,1455000000,613000000,6238000000,8544000000,7167000000,1377000000,330000000,796000000,16.41578947368421,-0.029176017954472586,-0.008082064034815045,-0.0009357597649476172,1.3696697659506252
2017-03-31,2017-05-05,APA,213000000,0.56,380000000,1512000000,295000000,6385000000,8477000000,6956000000,1521000000,-58000000,455000000,16.80263157894737,0.033359436178543464,0.00942061034940292,0.023807871811998064,1.3276429130775254
2017-06-30,2017-08-04,APA,572000000,1.5,381000000,1346000000,683000000,6899000000,8479000000,6812000000,1667000000,40000000,751000000,18.10761154855643,0.08291056674880418,0.025307494911954696,0.5514064133420855,1.2290186983620814
2017-09-30,2017-11-03,APA,63000000,0.16,381000000,1389000000,753000000,7011000000,8483000000,6637000000,1846000000,-219000000,554000000,18.401574803149607,0.008985879332477536,0.002885275933134875,0.016048670725711905,1.209955783768364
2017-12-31,2018-02-23,APA,456000000,1.2,381000000,1640000000,952000000,7416000000,8484000000,6816000000,1668000000,-95000000,668000000,19.46456692913386,0.061488673139158574,0.020801021804579874,0.049620168957582665,1.1440129449838188
