date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,ES,235920000,0.74,317452212,1933105000,637122000,10294430000,10001881000,9966100000,35781000,49129000.0,486035000,32.428282465393565,0.02291724748237639,0.00785195353288984,0.014580599758132232,0.9715818165745942
2015-12-31,2016-02-26,ES,181805000,0.57,317459769,1691231000,555903000,10352215000,10195410000,10171463000,23947000,-464420000.0,82434000,32.6095335878607,0.017561942057810816,0.0059451655638927655,0.011690448429899103,0.9848530000584416
2016-03-31,2016-05-06,ES,244153000,0.77,317517141,2055635000,662522000,10438499000,10293070000,10242104000,50966000,68492000.0,499964000,32.87538734798573,0.02338966550650625,0.007949636100639887,0.014874889067981309,0.9860680161007823
2016-06-30,2016-08-05,ES,203649000,0.64,317785495,1767184000,599928000,10509408000,10381807000,10343081000,38726000,40778000.0,478474000,33.07076051410087,0.01937778036593498,0.0065942823648336285,0.012849012215000476,0.9878584026807219
2016-09-30,2016-11-04,ES,265319000,0.83,317787836,2039706000,704799000,10637384000,10343511000,10303455000,40056000,181927000.0,671930000,33.47322582856822,0.024942128628617714,0.008536005513356348,0.01576752932809295,0.9723735647787087
2016-12-31,2017-02-23,ES,229179000,0.72,317510251,1776604000,643948000,10711734000,10751737000,10721486000,30251000,-93012000.0,524684000,33.736655639505635,0.021395135465462456,0.00714996296934472,0.013864883929929293,1.0037345027425064
2017-03-31,2017-05-05,ES,259458000,0.82,317463151,2105135000,695782000,10804196000,11017274000,10971511000,45763000,-87058000.0,436502000,34.03291363412442,0.024014558788085665,0.008019056981794814,0.014572745219999416,1.0197217821668545
2017-06-30,2017-08-04,ES,230749000,0.73,317391365,1762811000,659304000,10885523000,11320404000,11295766000,24638000,-151924000.0,471468000,34.29684673368477,0.021197787189462556,0.007065437719159652,0.01353067008629237,1.0399504001782918
2017-09-30,2017-11-03,ES,260370000,0.82,317393029,1988512000,760101000,10998037000,11444128000,11318367000,125761000,88837000.0,584165000,34.651161163341115,0.02367422477302086,0.007851072952832048,0.014228272395660784,1.0405609655613997
2017-12-31,2018-02-26,ES,237419000,0.75,317396842,1895494000,707126000,11086242000,13413607000,13375442000,38165000,-193026000.0,512799000,34.9286462024723,0.021415642920297066,0.006554844556322509,0.012484809944331855,1.2099327256251486
2018-03-31,2018-05-03,ES,269546000,0.85,317397052,2287962000,725781000,11183714000,14162585000,13858775000,303810000,-429620000.0,177714000,35.23572109296087,0.024101653529408924,0.007277163167164521,0.014534848465584008,1.2663579379801737
2018-06-30,2018-08-03,ES,242767000,0.76,317344596,1853856000,676846000,11273223000,14223033000,14158879000,64154000,-123923000.0,520421000,35.523601605618644,0.021534835246317757,0.006518224619555656,0.013478584072350338,1.2616651866107855
2018-09-30,2018-11-06,ES,289380000,0.91,317360110,2271425000,784121000,11408778000,14241709000,14182617000,59092000,76124000.0,709527000,35.94899812708031,0.025364679722929134,0.00771357695900345,0.015366574471376153,1.2483115194282859
2018-12-31,2019-02-26,ES,231306000,0.73,317379717,2034958000,713503000,11486817000,14631725000,14523657000,108068000,-261974000.0,376316000,36.19266255757611,0.020136648820991924,0.006048598403776278,0.012711821841258679,1.273784112691967
2019-03-31,2019-05-07,ES,308678000,0.97,317624593,2415792000,811594000,11637434000,15172616000,15137471000,35145000,-246694000.0,371724000,36.638957613713494,0.026524575778474876,0.007926810932239117,0.015477405474866934,1.3037767604095543
2019-06-30,2019-08-06,ES,31454000,0.0984,319664998,1884495000,454883000,11954593000,15152406000,15131828000,20578000,-206472000.0,496587000,37.397253608604345,0.0026311226153830584,0.0008065974925675531,0.0037765058343177424,1.2674966015154177
2019-09-30,2019-11-07,ES,318884000,0.98,324037169,2175797000,832659000,12121614000,15589063000,15566375000,22688000,-181021000.0,570263000,37.40809746427577,0.02630705778949899,0.008027207986911344,0.015491459428430695,1.2860550583445405
2019-12-31,2020-02-27,ES,250037000,0.77,324337587,2050386000,704790000,12629994000,15570655000,15555223000,15432000,-267725000.0,514727000,38.94088908048761,0.019797079871930263,0.0060800874624898915,0.0125441484892217,1.232831543704613
2020-03-31,2020-05-08,ES,334753000,1.01,331102237,2373726000,849211000,13209956000,15654168000,15606743000,47425000,-305214000.0,420306000,39.89690954579688,0.025340962528565575,0.008037482593213675,0.015354428697635727,1.1850280197753875
2020-06-30,2020-08-07,ES,252232000,0.75,337946663,1953128000,727811000,13805258000,15453949000,15389059000,64890000,-89609000.0,585069000,40.85040484628191,0.018270719750402346,0.005999992673420726,0.0122502520113857,1.1194248597164935
2020-09-30,2020-11-06,ES,346260000,1.01,343076614,2343642000,892416000,13980017000,16415118000,15685125000,729993000,-210532000.0,490834000,40.74896518595115,0.024768210224637065,0.007958656176330686,0.015183106630772715,1.1741844090747529
2020-12-31,2021-02-17,ES,271923000,0.79,343219075,2233933000,786945000,14063566000,17968509000,17861910000,106599000,-655069000.0,186363000,40.97547899981958,0.019335280966434828,0.005898598074542863,0.011948014250316549,1.277663787406409
2021-03-31,2021-05-10,ES,366143000,1.07,343678243,2825840000,998486000,14233420000,18384824000,18350712000,34112000,-277567000.0,411416000,41.41495800186571,0.025724175918366773,0.007870959794996434,0.014522751732239422,1.2916659523853016
2021-06-30,2021-08-06,ES,264520000,0.77,343844626,2122538000,778482000,14311889000,19172237000,18954840000,217397000,-338211000.0,396029000,41.623128348674555,0.018482535743534624,0.005600127364154782,0.011309248031321883,1.3396021307879065
2021-09-30,2021-11-05,ES,283166000,0.82,344023846,2461199000,849181000,14411611000,19427092000,19338888000,88204000,-75085000.0,712828000,41.89131412710269,0.019648462618093148,0.0058975647859777726,0.011741694477901611,1.3480166790513566
2021-12-31,2022-02-17,ES,306698000,0.89,344344986,2481912000,863427000,14599844000,20219036000,20152263000,66773000,-521617000.0,442327000,42.39888656313991,0.021006936786447855,0.00632469457320757,0.012625300821214424,1.3848802768029576
2022-03-31,2022-05-06,ES,443446000,1.28,345156346,3471310000,1260894000,14836690000,20873683000,20827508000,46175000,-392654000.0,371940000,42.98541855579848,0.02988847242882341,0.008996827537223607,0.015778023849072655,1.4068962147217472
2022-06-30,2022-08-04,ES,291862000,0.84,345893714,2572641000,914077000,15057215000,21423340000,21393800000,29540000,-314608000.0,469879000,43.531334599506486,0.019383531416666364,0.005847034952953187,0.011372076330908587,1.422795649793139
2022-09-30,2022-11-04,ES,349409000,1.01,347297411,3215645000,1060554000,15279173000,22297637000,21811921000,485716000,43423000.0,847085000,43.994491510908496,0.02286831885469194,0.006771567706423085,0.013069406752553497,1.4593484215408778
2022-12-31,2023-02-15,ES,320158000,0.92,348786307,3029740000,951855000,15473158000,22940025000,22565422000,374603000,-376720000.0,712389000,44.36285969219543,0.020691186634299218,0.006014514126193621,0.01217508053012307,1.4825690398818392
2023-03-31,2023-05-05,ES,491159000,1.41,349217147,3795600000,1075450000,15749371000,23805646000,23769671000,35975000,-907987000.0,69157000,45.09907699349024,0.0311859438703933,0.00907785757319629,0.016244734409483205,1.5115299525295327
2023-06-30,2023-08-04,ES,15422000,0.0441,349462359,2629300000,356110000,15554098000,24822076000,24779894000,42182000,-484247999.9999999,578120000,44.50865050104009,0.0009915071899379829,0.00028276626522547916,0.002312135334946753,1.5958544172731841
2023-09-30,2023-11-07,ES,339663000,0.97,349704155,2791500000,795225000,15685941000,26099421000,26020608000,78813000,-564229000.0,521876000,44.85488884168391,0.02165397664061085,0.006033804032565627,0.012888087127604827,1.663873464779703
2023-12-31,2024-02-14,ES,-1288485000,-3.68,349938891,2694205000,-830657000,14173892000,26754377000,26700504000,53873000,-734224000.0,477008000,40.503906152002976,-0.09090551839960401,-0.02316908803088241,-0.026098548165620575,1.8875815478204574
2024-03-31,2024-05-03,ES,521848000,1.49,350717114,3332575000,1274592000,14543588000,28286945000,28027732000,259213000,-858131000.0,291312000,41.46814460842079,0.035881654513315424,0.009103763854246761,0.01679750461951366,1.944977057930959
