date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-26,2015-10-28,AAPL,11124000000,0.49,22686900782,51501000000,18419000000,119355000000,64328000000,43208000000,21120000000,9817000000,13475000000,5.260965397913556,0.09320095513384441,0.03831304138180441,0.06951012386807384,0.5389635959951405
2015-12-26,2016-01-27,AAPL,18361000000,0.83,22235720000,75872000000,27803000000,128267000000,62963000000,46274000000,16689000000,23457000000,27463000000,5.768511206293297,0.14314671739418558,0.06260484717884371,0.10637745750862027,0.4908745039643868
2016-03-26,2016-04-27,AAPL,10516000000,0.48,22057524000,50557000000,16940000000,130457000000,79872000000,58358000000,21514000000,9002000000,11601000000,5.914399095746195,0.08060893627785401,0.03444740350566862,0.05695890580592347,0.6122477138060817
2016-06-25,2016-07-27,AAPL,7796000000,0.36,21772232000,42358000000,13404000000,126541000000,84935000000,66698000000,18237000000,7729000000,10634000000,5.812036175252955,0.06160849052876143,0.025510304251935526,0.041919964263945744,0.6712053800744423
2016-09-24,2016-10-26,AAPL,9014000000,0.42,21467648000,46852000000,15186000000,128249000000,87032000000,66548000000,20484000000,12088000000,16126000000,5.9740591982875815,0.07028514842220993,0.028021113756893368,0.047982314725594215,0.6786173771335449
2016-12-31,2017-02-01,AAPL,17891000000,0.85,21194644000,78351000000,27692000000,132390000000,87549000000,71178000000,16371000000,23814000000,27234000000,6.246389418005794,0.13513860563486668,0.05402834442125862,0.0897953127861482,0.6612961704056197
2017-04-01,2017-05-03,AAPL,11029000000,0.53,20903164000,52896000000,17546000000,134082000000,98522000000,83365000000,15157000000,9555000000,12570000000,6.414435632806593,0.08225563461165555,0.03296844547008956,0.05255109290686459,0.7347891588729285
2017-07-01,2017-08-02,AAPL,8717000000,0.42,20780352000,45408000000,14264000000,132425000000,108339000000,89768000000,18571000000,6312000000,8672000000,6.3726062003184545,0.06582593921087408,0.02525400306512966,0.04132022092776441,0.8181159146686804
2017-09-30,2017-11-03,AAPL,10714000000,0.52,20597712000,52579000000,17067000000,134047000000,115680000000,95391000000,20289000000,11656000000,15656000000,6.507858736931558,0.07992718971703955,0.028546383210016013,0.04893138879677692,0.8629808947607929
2017-12-30,2018-02-02,AAPL,20065000000,0.98,20451508000,88293000000,30509000000,140199000000,122400000000,94909000000,27491000000,25483000000,28293000000,6.855191314009705,0.1431179965620297,0.04932471963696613,0.08766126773573495,0.8730447435431066
2018-03-31,2018-05-02,AAPL,13822000000,0.69,20099508000,61137000000,19699000000,126878000000,121840000000,76781000000,45059000000,10935000000,15130000000,6.312492823207414,0.10893929601664591,0.037610679669770504,0.07119292377716135,0.9602925645107899
2018-06-30,2018-08-01,AAPL,11519000000,0.59,19528668000,53265000000,16795000000,114949000000,114600000000,82629000000,31971000000,11221000000,14488000000,5.886166941851846,0.10020965819624356,0.032987110427638265,0.06201396335092221,0.9969638709340665
2018-09-29,2018-11-05,AAPL,14125000000,0.74,19206356000,62900000000,20043000000,107147000000,114483000000,88570000000,25913000000,16482000000,19523000000,5.578726125872081,0.13182823597487564,0.03862191537357304,0.0759854044660541,1.0684666859548098
2018-12-29,2019-01-30,AAPL,19965000000,1.05,18943280000,84310000000,28191000000,117892000000,114730000000,69959000000,44771000000,23335000000,26690000000,6.2234206536566,0.16934991348013437,0.05342249123004182,0.11023779447394347,0.9731788416516812
2019-03-30,2019-05-01,AAPL,11561000000,0.62,18696284000,58015000000,17843000000,105860000000,112630000000,74642000000,37988000000,8792000000,11155000000,5.662087717537881,0.10921027772529757,0.033804291253165225,0.06873918612649338,1.0639523899489893
2019-06-29,2019-07-31,AAPL,10044000000,0.55,18282532000,53809000000,15710000000,96456000000,108418000000,57888000000,50530000000,9636000000,11636000000,5.2758556637559835,0.10413038069171436,0.0311694115237448,0.06980678277591405,1.12401509496558
2019-09-28,2019-10-31,AAPL,13686000000,0.76,17963248000,64040000000,20116000000,90488000000,108047000000,59203000000,48844000000,17133000000,19910000000,5.037396355046704,0.15124657413137654,0.04042940363232462,0.09602045234575922,1.1940478295464592
2019-12-28,2020-01-29,AAPL,22236000000,1.26,17660160000,91819000000,29519000000,89531000000,116751000000,76980000000,39771000000,28409000000,30516000000,5.069659618032905,0.24836090292747764,0.06528134156151466,0.13758538599135242,1.30402877215713
2020-03-28,2020-05-01,AAPL,11249000000,0.65,17440404000,58313000000,16678000000,78425000000,118761000000,78587000000,40174000000,11458000000,13311000000,4.496742162624215,0.1434364042078419,0.03510923845193508,0.07577322446439834,1.5143257889703539
