date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-23,HWM,44000000,0.1,419662470,5573000000,585000000,12594000000,9227000000,7488000000,1739000000,152000000,420000000,30.00983147242116,0.0034937271716690486,0.001202612949954902,0.004062510374132723,0.7326504684770526
2015-12-31,2016-02-19,HWM,-210000000,-0.48,436703833,2991000000,298000000,12046000000,9065000000,7146000000,1919000000,467000000,865000000,27.583911772077347,-0.017433172837456417,-0.005749014454664914,0.08994777916724561,0.7525319608168687
2016-03-31,2016-05-05,HWM,16000000,0.0365,438503358,3055000000,613000000,14131000000,812000000,2174000000,-1362000000,-681000000,-430000000,32.22552288869815,0.0011322624018116198,0.0012244585597306192,0.011816670190335244,0.05746231689193971
2016-06-30,2016-07-29,HWM,135000000,0.31,438503358,3234000000,648000000,12335000000,807000000,-1122000000,1929000000,55000000,332000000,28.129773181805373,0.010944466963923795,0.010008154792794129,0.008056800953438786,0.06542359140656669
2016-09-30,2016-11-09,HWM,166000000,0.38,438503358,5212000000,783000000,11775000000,10274000000,8411000000,1863000000,20000000,306000000,26.852702003709627,0.014097664543524416,0.004432813501388592,0.012922166196712914,0.8725265392781316
2016-12-31,2017-02-28,HWM,-1190000000,-2.85,438486935,2962000000,216000000,5136000000,8084000000,6221000000,1863000000,351000000,662000000,11.713005770628035,-0.23169781931464176,-0.059378274537198746,0.2080420298787825,1.57398753894081
2017-03-31,2017-05-02,HWM,322000000,0.69,440000000,3192000000,732000000,5482000000,8093000000,5540000000,2553000000,-403000000,-300000000,12.459090909090909,0.05873768697555637,0.015974599394751203,0.03615571261683995,1.4762860269974463
2017-06-30,2017-08-02,HWM,212000000,0.44,441000000,3261000000,589000000,5740000000,6844000000,5059000000,1785000000,-47000000,79000000,13.015873015873016,0.036933797909407665,0.011095990788234063,0.03298666990713377,1.1923344947735193
2017-09-30,2017-11-06,HWM,119000000,0.23,442000000,3236000000,412000000,5948000000,6857000000,5042000000,1815000000,41000000,172000000,13.457013574660634,0.02000672494956288,0.006185995737381088,0.01712338912753666,1.1528244788164088
2017-12-31,2018-02-26,HWM,-727000000,-1.51,481339090,3271000000,-216000000,4910000000,6844000000,4694000000,2150000000,98000000,334000000,10.200709026146203,-0.1480651731160896,-0.0388396196174805,-0.05939352192996509,1.3938900203665987
2018-03-31,2018-05-01,HWM,143000000,0.3,482000000,3445000000,455000000,5268000000,6354000000,5149000000,1205000000,-553000000,-436000000,10.929460580912863,0.027145026575550492,0.00784894889950052,0.02159159047613994,1.2061503416856492
2018-06-30,2018-08-02,HWM,120000000,0.25,483000000,3573000000,427000000,5204000000,6357000000,4902000000,1455000000,5000000,176000000,10.77432712215321,0.023059185242121444,0.006586530545035402,0.01732154624893653,1.2215603382013835
2018-09-30,2018-11-01,HWM,161000000,0.33,483000000,3524000000,478000000,5361000000,6357000000,4822000000,1535000000,-158000000,51000000,11.099378881987578,0.030031710501772058,0.008784852949200632,0.021398369674317425,1.1857862339115837
