date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-09,DECK,36377000,0.18667040000000004,195066000,486855000,64532000,864490000,349744000,249969000,99775000,-319096000,-301367000,4.43178206350671,0.04207914492938033,0.023130785557772596,0.03364423864277586,0.4045668544459739
2015-12-31,2016-02-09,DECK,156921000,0.8083495,194046000,795902000,215797000,1018508000,56314000,-206695000,263009000,459967000,474018000,5.2487966770765695,0.15406948202665074,0.11143762281175812,0.19529585832853552,0.05529068009284169
2016-03-31,2016-05-31,DECK,-23706000,-0.1216691,193536000,378635000,-15864000,967471000,100106000,-145850000,245956000,-34871000,-20050000,4.99892009755291,-0.024503060040042542,-0.018548308853676018,-0.027683971162672294,0.10347183533149831
2016-06-30,2016-08-09,DECK,-58918000,-0.3066728,192144000,174393000,-64425000,917244000,143058000,-59251000,202309000,-63448000,-43334000,4.773732200849363,-0.06423372624950395,-0.043394009920861426,-0.06742032405660649,0.15596504310739565
2016-09-30,2016-11-09,DECK,39305000,0.20500410000000002,192342000,485944000,67279000,957274000,310392000,200345000,110047000,-256710000,-245198000,4.976936914454462,0.041059299636258796,0.024993625210717785,0.03521057927144856,0.3242457227502262
2016-12-31,2017-02-09,DECK,41027000,0.21333760000000002,191838000,760345000,67156000,970498000,62395000,-234033000,296428000,451509000,456593000,5.058945568656887,0.04227417264126253,0.029961914986069576,0.05862001771905055,0.06429173475885576
2017-03-31,2017-05-30,DECK,-15704000,-0.0816683,191664000,369465000,-17049000,954255000,32632000,-259132000,291764000,24158000,31947000,4.9787910092662155,-0.016456817098155104,-0.013176928627766869,-0.02167190550375824,0.03419631021058313
2017-06-30,2017-08-09,DECK,-42121000,-0.22000440000000002,191946000,209717000,-43312000,913674000,32500000,-247440000,279940000,-11183000,-7348000,4.760057516176425,-0.04610068799155935,-0.033091672441073555,-0.062097448115016135,0.035570674004075854
2017-09-30,2017-11-09,DECK,49559000,0.2583385,192090000,482460000,80037000,968826000,165277000,-65309000,230586000,-181765000,-175442000,5.04360456036233,0.05115366433188209,0.03259842871876908,0.05611743260706795,0.17059513266572118
2017-12-31,2018-02-09,DECK,86341000,0.4516757,191178000,810478000,206761000,1032869000,32227000,-460775000,493002000,424635000,435886000,5.4026561633660775,0.08359336953669827,0.05639652950463205,0.15209833218834853,0.031201439872820272
2018-03-31,2018-05-30,DECK,20615000,0.11000220000000001,186930000,400684000,30367000,940779000,32082000,-397888000,429970000,60844000,74255000,5.032787674530573,0.021912691503530583,0.016304446688848832,0.03911971941440744,0.03410152650091042
2018-06-30,2018-08-09,DECK,-30407000,-0.16667,182538000,250594000,-26412000,902151000,31943000,-385908000,417851000,787000,8073000,4.942264076521053,-0.03370500060411173,-0.02192728164301373,-0.05703931643106413,0.03540759806285201
2018-09-30,2018-11-08,DECK,74372000,0.41500830000000005,179094000,501913000,102144000,846787000,102683000,-79509000,182192000,-175614000,-168809000,4.728170681318191,0.08782846217525776,0.05222870176857907,0.09870036630825042,0.12126189939146444
2018-12-31,2019-02-07,DECK,196374000,1.1233558000000001,174942000,873800000,257050000,1017881000,31656000,-484282000,515938000,432735000,440476000,5.818391238238959,0.19292432022996794,0.12731295840192006,0.369476964747071,0.031099902640878453
2019-03-31,2019-05-30,DECK,23969000,0.1366694,174804000,394130000,45754000,1045130000,31504000,-558188000,589692000,72511000,79765000,5.978867760463148,0.022933989073129657,0.016794352041681438,0.05042244874634859,0.030143618497220442
2019-06-30,2019-08-08,DECK,-19351000,-0.11166890000000002,174534000,276839000,-18114000,995279000,286385000,-216241000,502626000,-54022000,-46629000,5.702493496969072,-0.01944278940879894,-0.011051045768953134,-0.023878076592230502,0.2877434367649674
2019-09-30,2019-11-08,DECK,77810000,0.45500910000000006,170898000,542205000,108368000,916304000,294713000,117040000,177673000,-177078000,-169527000,5.361701131669183,0.08491723270879534,0.04599626756929145,0.07647956086219122,0.3216323403586583
2019-12-31,2020-02-06,DECK,201593000,1.2016907000000001,167868000,938735000,266202000,1123747000,277158000,-339706000,616864000,446161000,454881000,6.694229990230419,0.17939358236328995,0.10675610625355138,0.2572487403527653,0.24663736588395788
