date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-23,KMI,186000000,0.08,2203000000,3707000000,1725000000,35514000000,44633000000,44454000000,179000000,-121000000,969000000,16.120744439400816,0.005237371177563777,0.0021709443607969467,0.008697551185422621,1.2567719772484092
2015-12-31,2016-02-16,KMI,-695000000,-0.29,2229000000,3636000000,1920000000,35119000000,43227000000,42998000000,229000000,899000000,1796000000,15.755495737999103,-0.019789857342179445,-0.008263578426709788,0.018522261158307088,1.2308721774537998
2016-03-31,2016-04-22,KMI,315000000,0.12,2229000000,3195000000,1460000000,35180000000,43807000000,43632000000,175000000,239000000,1050000000,15.782862270076267,0.008953951108584423,0.0037398045803701814,0.007738474031678113,1.245224559408755
2016-06-30,2016-07-22,KMI,372000000,0.15,2229000000,3144000000,1611000000,35111000000,43620000000,43440000000,180000000,635000000,1294000000,15.751906684611933,0.010594970237247587,0.004411921676530237,0.008598014704602417,1.2423457036256444
2016-09-30,2016-10-21,KMI,-188000000,-0.1,2230000000,3293000000,1225300000,34606000000,41462000000,41105000000,357000000,512000000,1151000000,15.518385650224216,-0.005432583944980639,-0.0023038086368315277,-0.00842616122866565,1.1981159336531237
2016-12-31,2017-02-10,KMI,209000000,0.08,2230000000,3400000000,1371300000,34431000000,40050000000,39366000000,684000000,519000000,1292000000,15.439910313901345,0.006070111236966687,0.0026025776726231243,0.00611438050522826,1.1631959571316546
2017-03-31,2017-04-21,KMI,440000000,0.18,2230000000,3395000000,1711000000,34645000000,39392000000,38996000000,396000000,222000000,886000000,15.535874439461884,0.012700245345648722,0.005514268168886995,0.010083042403213572,1.1370183287631692
2017-06-30,2017-07-24,KMI,376000000,0.15,2230000000,3338000000,1637000000,35149000000,38324000000,37872000000,452000000,608000000,1280000000,15.761883408071748,0.010697317135622634,0.0046881039362617356,0.009281753717839854,1.0903297391106432
2017-09-30,2017-10-20,KMI,373000000,0.15,2231000000,3276000000,1565000000,35225000000,38272000000,37733000000,539000000,246000000,1141000000,15.788883908561184,0.010589070262597587,0.004642132643028711,0.00972638937340574,1.0865010645848119
2017-12-31,2018-02-09,KMI,-1006000000,-0.47,2229000000,3634000000,1340000000,33636000000,37508000000,37244000000,264000000,337000000,1294000000,15.090174966352624,-0.029908431442502083,-0.012725317816709885,-0.03352005127776385,1.1151147579973837
