date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-04,2015-10-28,GD,733000000,2.31,316680000,7994000000,1151000000,10734000000,3413000000,41000000,3372000000,652000000,822000000,33.89541492989769,0.06828768399478294,0.02222559126743481,0.06943809364571477,0.3179616172908515
2015-12-31,2016-02-08,GD,764000000,2.44,313300000,7809000000,1180000000,10738000000,3399000000,614000000,2785000000,120000000,329000000,34.273858921161825,0.07114918979325759,0.02387723849110854,0.06987671175087018,0.31653939281057925
2016-04-03,2016-04-27,GD,641000000,2.08,307928000,7476000000,1040000000,10582000000,3400000000,1493000000,1907000000,374000000,439000000,34.36517627497337,0.06057456057456057,0.02021954450823292,0.05487414187643021,0.3213003213003213
2016-07-03,2016-07-27,GD,714000000,2.35,304470000,7774000000,1142000000,10995000000,3436000000,1537000000,1899000000,365000000,434000000,36.11193221006996,0.06493860845839018,0.022474739525952973,0.05830288392064574,0.3125056844020009
2016-10-02,2016-10-26,GD,647000000,2.13,303938000,7657000000,1124000000,11317000000,3886000000,1583000000,2303000000,389000000,499000000,37.234567576282004,0.05717062825837236,0.01980531406881352,0.05786384976525821,0.3433772201113369
2016-12-31,2017-02-06,GD,797000000,2.63,302500000,8233000000,1250000000,10976000000,3888000000,1554000000,2334000000,678000000,826000000,36.284297520661156,0.07261297376093294,0.024245558530055975,0.06699577321558059,0.35422740524781343
2017-04-02,2017-04-26,GD,763000000,2.53,301771000,7441000000,1157000000,10583000000,3889000000,1721000000,2168000000,471000000,533000000,35.06963889836996,0.0720967589530379,0.022974315738761252,0.06422269502632968,0.36747614098081827
2017-07-02,2017-07-26,GD,749000000,2.5,299790000,7675000000,1176000000,10952000000,3978000000,2122000000,1856000000,386000000,477000000,36.53223923413056,0.06838933528122718,0.022164353564347646,0.05923222669289779,0.36322132943754565
2017-10-01,2017-10-25,GD,764000000,2.56,298145000,7580000000,1169000000,11564000000,4882000000,2160000000,2722000000,751000000,871000000,38.786496503379226,0.0660671048080249,0.02188233946267973,0.05762029403142265,0.42217225873400205
2017-12-31,2018-02-12,GD,636000000,2.14,297000000,8277000000,1166000000,11435000000,3982000000,999000000,2983000000,1843000000,1998000000,38.5016835016835,0.05561871447310888,0.01817454420757844,0.05333206951752874,0.3482291211193704
2018-04-01,2018-04-25,GD,799000000,2.7,296400000,7535000000,1117000000,11774000000,6479000000,2147000000,4332000000,-600000000,-496000000,39.723346828609984,0.06786138950229319,0.021467530024987237,0.06026506716471518,0.5502802785799219
2018-07-01,2018-07-25,GD,786000000,2.65,296153000,9186000000,1306000000,11994000000,14278000000,12416000000,1862000000,612000000,787000000,40.499336491610755,0.0655327663831916,0.01666949440108585,0.03611702150124379,1.190428547607137
2018-09-30,2018-10-24,GD,851000000,2.88,295339000,9094000000,1350000000,12755000000,13081000000,12071000000,1010000000,622000000,790000000,43.187658927537505,0.06671893375147,0.01812064816983583,0.03861243758022109,1.0255586044688358
2018-12-31,2019-02-13,GD,909000000,3.1,293200000,10378000000,1449000000,11732000000,12417000000,11454000000,963000000,1824000000,2067000000,40.01364256480218,0.07748039549948858,0.02001849894291755,0.04252947206170166,1.0583873167405387
2019-03-31,2019-04-24,GD,745000000,2.59,287900000,9261000000,1237000000,12234000000,14932000000,14259000000,673000000,-976000000,-795000000,42.49392150052101,0.06089586398561386,0.01569544516074664,0.03171638904925706,1.2205329409841426
2019-06-30,2019-07-24,GD,806000000,2.8,288100000,9555000000,1300000000,12877000000,15287000000,14585000000,702000000,110000000,291000000,44.696286011801455,0.0625922186844762,0.0167658193618172,0.032544369272905584,1.1871553933369574
2019-09-29,2019-10-23,GD,913000000,3.17,288374000,9761000000,1426000000,13513000000,15121000000,14147000000,974000000,847000000,1091000000,46.85928689826406,0.06756456745356323,0.018713618102812166,0.03682355204415345,1.118996521867831
2019-12-31,2020-02-10,GD,1020000000,3.53,288800000,10773000000,1558000000,13577000000,13433000000,12531000000,902000000,2013000000,2394000000,47.0117728531856,0.075127053104515,0.020884093282283328,0.04357391133370976,0.9893938277970097
2020-03-29,2020-04-29,GD,706000000,2.45,288569000,8749000000,1167000000,13200000000,19412000000,14082000000,5330000000,-851000000,-666000000,45.742959222924156,0.05348484848484848,0.013144665797803016,0.029143118069416146,1.4706060606060607
2020-06-28,2020-07-29,GD,625000000,2.18,286388000,9264000000,1053000000,13890000000,15970000000,13670000000,2300000000,622000000,843000000,48.500635501487494,0.04499640028797696,0.012444745330731552,0.026015515978143472,1.1497480201583874
2020-09-27,2020-10-28,GD,834000000,2.91,286452000,9431000000,1284000000,14716000000,14791000000,13322000000,1469000000,903000000,1119000000,51.373353999972075,0.056673008969828756,0.016594373035138683,0.03260430520017312,1.0050964936123947
2020-12-31,2021-02-09,GD,1002000000,3.5,286300000,10481000000,1596000000,15661000000,14732000000,11908000000,2824000000,2217000000,2562000000,54.70136220747467,0.06398058872358087,0.019529118266157323,0.041743271542840035,0.9406806717323287
2021-04-04,2021-04-28,GD,708000000,2.49,284102000,9389000000,1183000000,15340000000,14490000000,12679000000,1811000000,-131000000,3000000,53.99469204722248,0.046153846153846156,0.014170486159758222,0.02894671430692318,0.9445893089960886
2021-07-04,2021-07-28,GD,737000000,2.63,280742000,9220000000,1183000000,15321000000,15642000000,12692000000,2950000000,943000000,1115000000,54.57323806199286,0.04810390966647086,0.014399312271652698,0.028638519662490088,1.0209516350107695
2021-10-03,2021-10-27,GD,860000000,3.09,278596000,9568000000,1291000000,15721000000,15313000000,12174000000,3139000000,1275000000,1471000000,56.42938161351922,0.0547038992430507,0.016741288689896827,0.032804226263689396,0.9740474524521341
2021-12-31,2022-02-09,GD,952000000,3.42,278300000,10292000000,1567000000,17641000000,13175000000,11572000000,1603000000,1297000000,1682000000,63.388429752066116,0.053965194716852787,0.019012242126495316,0.038201928349097684,0.7468397483135877
2022-04-03,2022-04-27,GD,730000000,2.63,277074000,9392000000,1121000000,18014000000,13173000000,10266000000,2907000000,1827000000,1968000000,65.01512231389448,0.04052403686021983,0.014348612312288702,0.027607152436596512,0.7312645719995559
2022-07-03,2022-07-27,GD,766000000,2.77,276267000,9189000000,1190000000,17381000000,13172000000,10949000000,2223000000,435000000,659000000,62.91377544187326,0.04407111213393936,0.015174025871119828,0.028649651855033098,0.7578390196191244
2022-10-02,2022-10-26,GD,902000000,3.29,273916000,9975000000,1317000000,17651000000,13122000000,10626000000,2496000000,1028000000,1283000000,64.43946319309569,0.05110192057107246,0.017646138195476953,0.033261909274216094,0.7434139708798368
2022-12-31,2023-02-07,GD,992000000,3.62,274000000,10851000000,1683000000,18568000000,12114000000,10872000000,1242000000,175000000,669000000,67.76642335766424,0.05342524773804395,0.01923039643307163,0.04015097117007145,0.6524127531236535
2023-04-02,2023-04-26,GD,730000000,2.66,274004000,9881000000,1164000000,19087000000,12098000000,10060000000,2038000000,1301000000,1462000000,69.65956701362023,0.03824592654686436,0.014012592137592138,0.02669618267278404,0.6338345470739246
2023-07-02,2023-07-26,GD,744000000,2.72,273137000,10152000000,1169000000,19478000000,11485000000,10331000000,1154000000,519000000,731000000,71.31219864024281,0.03819694013759113,0.014156328487708349,0.027099849478095565,0.5896395933874115
2023-10-01,2023-10-25,GD,836000000,3.07,272585000,10571000000,1265000000,19957000000,10997000000,9645000000,1352000000,1094000000,1321000000,73.2138598969129,0.04189006363681916,0.015618869687062121,0.030122190860232465,0.5510347246580147
2023-12-31,2024-02-08,GD,1005000000,3.68,272800000,11668000000,1648000000,21299000000,11083000000,9170000000,1913000000,892000000,1196000000,78.07551319648094,0.04718531386450068,0.01833607006020799,0.03833388394842134,0.5203530682191653
2024-03-31,2024-04-24,GD,799000000,2.92,273496000,10731000000,1247000000,21410000000,11063000000,10027000000,1036000000,-437000000,-278000000,78.28268055108667,0.0373190098085007,0.014462585526553958,0.027201326436159738,0.5167211583372257
2024-06-30,2024-07-24,GD,905000000,3.3,274122000,11976000000,1373000000,22036000000,11119000000,9757000000,1362000000,613000000,814000000,80.38756466099036,0.041069159557088404,0.0163233649579741,0.030188977609461664,0.5045834089671447
2024-09-29,2024-10-23,GD,930000000,3.39,274400000,11671000000,1399000000,22973000000,11167000000,9066000000,2101000000,1215000000,1416000000,83.72084548104957,0.04048230531493492,0.016226968174204354,0.030772919651392103,0.48609236930309496
2024-12-31,2025-02-07,GD,1148000000,4.15,273400000,13338000000,1800000000,22063000000,10676000000,8979000000,1697000000,1805000000,2160000000,80.69861009509876,0.052032815120337216,0.02054402290622763,0.042172630855535846,0.4838870507183973
2025-03-30,2025-04-23,GD,994000000,3.69,269038000,12223000000,1491000000,22225000000,11507000000,10265000000,1242000000,-290000000,-148000000,82.60914815007546,0.0447244094488189,0.017568045245669846,0.03232769057145789,0.5177502812148481
2025-06-29,2025-07-23,GD,1014000000,3.78,268138000,13041000000,1543000000,23580000000,10619000000,9096000000,1523000000,1400000000,1598000000,87.9397921965555,0.04300254452926209,0.01782449725776965,0.03324851791616389,0.4503392705682782
