date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-11-27,2016-01-19,ADBE,222705000,0.45,498384000,1306404000,399814000,7001580000,1907231000,1030671000,876560000,389839000,454515000,14.048564961957045,0.031807820520511086,0.018991645569102114,0.02926841429631619,0.2724000868375424
2016-03-04,2016-03-30,ADBE,254307000,0.51,499125000,1383335000,388958000,7081202000,1916831000,1086135000,830696000,451327000,497527000,14.187231655396944,0.03591297070751547,0.02137629634884752,0.03310442856875853,0.2706928851909605
2016-06-03,2016-06-29,ADBE,244074000,0.49,499974000,1398709000,428700000,7248611000,1918389000,1032010000,886379000,434956000,488715000,14.497975894746526,0.03367183036860441,0.019978581922917023,0.03101008361403697,0.26465608376556554
2016-09-02,2016-09-27,ADBE,270788000,0.54,498584000,1463967000,457596000,7277946000,1916591000,1148919000,767672000,462672000,517885000,14.59723135920928,0.03720665143709503,0.02189523281332007,0.033308497551514556,0.2633422946529144
2016-12-02,2017-01-20,ADBE,399613000,0.81,495641000,1608419000,556078000,7424835000,1892200000,880885000,1011315000,646968000,695601000,14.980267976216657,0.05382112868501455,0.03147241535684195,0.049754327988079196,0.25484741411762013
2017-03-03,2017-03-29,ADBE,398446000,0.81,494612000,1681646000,559571000,7588690000,1884074000,815178000,1068896000,699467000,730370000,15.342713076108142,0.05250524135259182,0.030544471303202207,0.04827341917416616,0.24827394451479767
2017-06-02,2017-06-28,ADBE,374390000,0.76,494371000,1772190000,592600000,7803998000,1888398000,571448000,1316950000,589530000,644827000,15.785711540523211,0.047974128132785274,0.028012929389669955,0.04574116380750423,0.24197827831324406
2017-09-01,2017-09-27,ADBE,419569000,0.85,493426000,1841074000,642507000,8170434000,1889218000,114668000,1774550000,650198000,704436000,16.558580212635736,0.051352106877064305,0.03017002814806985,0.05240080140887326,0.23122615028773258
2017-12-01,2018-01-22,ADBE,501549000,1.02,492108000,2006595000,730574000,8459869000,1881421000,-424651000,2306072000,795536000,833220000,17.191082038902028,0.05928566978992228,0.034504975248280834,0.06303311701775527,0.2223936328092078
2018-03-02,2018-03-28,ADBE,583076000,1.18,492061000,2078947000,798923000,8634028000,1874794000,-792187000,2666981000,894459000,989601000,17.546661897610257,0.0675323267425123,0.03894056727608836,0.07646063613186078,0.2171401343613896
2018-06-01,2018-06-27,ADBE,663167000,1.35,491914000,2195360000,787522000,8705583000,1874057000,-1113929000,2987986000,931090000,976406000,17.697367832588622,0.07617720720140167,0.043734704951473954,0.08832654907020368,0.21527070616637622
2018-08-31,2018-09-26,ADBE,666291000,1.36,490025000,2291076000,809355000,8861925000,1874654000,127510000,1747144000,891746000,955304000,18.084638538850058,0.07518580895234388,0.04327795827644486,0.0759421056087576,0.2115402691853068
2018-11-30,2019-01-25,ADBE,678240000,1.39,488246000,2464625000,827266000,9362114000,4124800000,2482025000,1642775000,1045430000,1107993000,19.174993753149028,0.07244517637789927,0.036136794261845344,0.05901054648657709,0.44058425265917506
2019-03-01,2019-03-27,ADBE,674241000,1.38,488056000,2600946000,887825000,9871485000,4129587000,2390741000,1738846000,948180000,1013448000,20.226131837330144,0.06830188163179096,0.03456664815568257,0.058163199798064676,0.4183349313705081
2019-05-31,2019-06-26,ADBE,632593000,1.3,487535000,2744280000,937000000,9931693000,4133606000,2050696000,2082910000,1023834000,1109326000,20.371241039104884,0.06369437718221858,0.03216698500943943,0.0558074744497689,0.4162035616686903
2019-08-30,2019-09-26,ADBE,792763000,1.63,485848000,2834126000,1024566000,10242773000,4137016000,1927969000,2209047000,833015000,922140000,21.082258237144128,0.07739730246877481,0.03952968055655282,0.06822225970926842,0.4038960933723709
2019-11-29,2020-01-21,ADBE,851861000,1.76,483731000,2991944000,1177050000,10530000000,4138000000,1488000000,2650000000,1282304000,1376400000,21.76829684266669,0.08089848053181387,0.041029814083421635,0.07356372078810769,0.3929724596391263
2020-02-28,2020-03-25,ADBE,955000000,1.98,482000000,3091000000,1140000000,10465000000,4711000000,2023000000,2688000000,1231000000,1325000000,21.71161825726141,0.09125656951743909,0.04501744131234091,0.07921946744609319,0.45016722408026755
2020-05-29,2020-06-24,ADBE,1100000000,2.28,481000000,3128000000,1216000000,10881000000,4697000000,1653000000,3044000000,1088000000,1184000000,22.62162162162162,0.10109364948074626,0.05091885386288941,0.09021860539333014,0.4316698832827865
2020-08-28,2020-09-23,ADBE,955000000,1.99,480000000,3225000000,1279000000,11713000000,4726000000,959000000,3767000000,1310000000,1436000000,24.402083333333334,0.08153333902501494,0.04260729900954761,0.0773537259386316,0.4034833091436865
2020-11-27,2021-01-15,ADBE,2250000000,4.69,479000000,3424000000,1414000000,13264000000,4708000000,230000000,4478000000,1679000000,1782000000,27.691022964509393,0.16963208685162848,0.09265359907758194,0.170501843760134,0.35494571773220746
2021-03-05,2021-03-31,ADBE,1261000000,2.63,479000000,3905000000,1659000000,13546000000,4707000000,1255000000,3452000000,1713000000,1772000000,28.27974947807933,0.09309021113243762,0.05047028216930158,0.08698055284075079,0.34748265170530046
2021-06-04,2021-06-30,ADBE,1116000000,2.34,478000000,3835000000,1622000000,13852000000,4693000000,443000000,4250000000,1893000000,1988000000,28.97907949790795,0.08056598325151602,0.0436244234227191,0.07964641165060891,0.33879584175570315
2021-09-03,2021-09-29,ADBE,1212000000,2.54,477000000,3935000000,1658000000,14414000000,4685000000,62000000,4623000000,1320000000,1415000000,30.21802935010482,0.08408491744137644,0.04635862913096695,0.0853189813517515,0.3250312196475649
2021-12-03,2022-01-21,ADBE,1233000000,2.59,476000000,4110000000,1721000000,14797000000,4673000000,829000000,3844000000,1967000000,2066000000,31.08613445378151,0.08332770156112726,0.04526265555596344,0.08041198714780891,0.3158072582280192
2022-03-04,2022-03-30,ADBE,1266000000,2.67,473000000,4262000000,1806000000,13775000000,4665000000,1926000000,2739000000,1669000000,1769000000,29.122621564482028,0.09190562613430127,0.04873729596550662,0.0820949893883358,0.3386569872958258
2022-06-03,2022-06-29,ADBE,1178000000,2.5,472000000,4386000000,1752000000,13985000000,4658000000,1293000000,3365000000,1914000000,2040000000,29.62923728813559,0.08423310690025027,0.044746638304337914,0.07855133123484083,0.3330711476582052
