date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-22,TROW,277100000,1.08,258600000,1049000000,491400000,4673600000,0,-1164400000,1164400000,472200000,506900000,18.072699149265276,0.05929048271140021,0.052614590058102,0.07891221102250996,0.0
2015-12-31,2016-02-05,TROW,303200000,1.23,246700000,1052200000,486900000,4762000000,0,-1172300000,1172300000,98200000,136900000,19.302796919335226,0.0636707265854683,0.05937065538780865,0.07710888174749665,0.0
2016-03-31,2016-04-26,TROW,304100000,1.21,257711864,994100000,443100000,4763800000,0,-1322900000,1322900000,28400000,63600000,18.484985231413326,0.06383559343381334,0.04901755347442738,0.07542977432760933,0.0
2016-06-30,2016-07-26,TROW,203300000,0.81,252600000,1044700000,483500000,4860900000,0,-1275200000,1275200000,-130700000,-86700000,19.243467933491686,0.04182353062190129,0.03088867617788717,0.08150035289751384,0.0
2016-09-30,2016-10-27,TROW,327800000,1.3,245600000,1092900000,509700000,4833700000,0,-1401000000,1401000000,249100000,282400000,19.681188925081432,0.06781554502761859,0.048754369004238865,0.08911806598490489,0.0
2016-12-31,2017-02-07,TROW,379800000,1.57,242100000,1091200000,496700000,5008600000,0,-1204900000,1204900000,-133500000,-97700000,20.688145394465096,0.07582957313420916,0.06101204819277108,0.07763186912043916,0.0
2017-03-31,2017-04-25,TROW,385900000,1.56,242100000,1132600000,507300000,5000200000,0,-1580800000,1580800000,141600000,188500000,20.653448988021477,0.07717691292348305,0.061492128242717825,0.08675113945090275,0.0
2017-06-30,2017-07-25,TROW,373900000,1.52,239800000,1186000000,543900000,5168600000,0,-1542200000,1542200000,-85000000,-49300000,21.553794829024188,0.07234067252253995,0.05723601628754248,0.0881047057963999,0.0
2017-09-30,2017-10-26,TROW,390900000,1.59,240300000,1238700000,583500000,5528000000,0,-1869400000,1869400000,167100000,213600000,23.004577611319185,0.07071273516642547,0.05297035069651471,0.09840526302155983,0.0
2017-12-31,2018-02-16,TROW,347100000,1.42,244300000,1286100000,567700000,5824400000,0,-1902700000,1902700000,-180300000,-123300000,23.841178878428163,0.05959412128287892,0.04606258460068477,0.08269481740134219,0.0
