date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,AMGN,1863000000,2.46,757000000,5723000000,2997000000,27967000000,31761000000,28535000000,3226000000,2681000000,2874000000,36.9445178335535,0.06661422390674723,0.02592216393716345,0.037214156491327616,1.1356598848643045
2015-12-31,2016-02-16,AMGN,1800000000,2.39,754000000,5536000000,2739000000,28083000000,31556000000,27412000000,4144000000,1855000000,2060000000,37.245358090185675,0.06409571626962932,0.025148094333296078,0.03725063978911085,1.1236691236691236
2016-03-31,2016-05-02,AMGN,1900000000,2.52,753000000,5527000000,3073000000,28682000000,34307000000,31411000000,2896000000,1759000000,1915000000,38.09030544488712,0.06624363712432885,0.02529421161936205,0.035734396155990694,1.1961160309601842
2016-06-30,2016-07-29,AMGN,1870000000,2.49,751000000,5688000000,3039000000,30133000000,33222000000,30592000000,2630000000,2390000000,2677000000,40.123834886817576,0.06205820860850231,0.024777729193995044,0.03516784109732744,1.1025121959313708
2016-09-30,2016-10-28,AMGN,2017000000,2.7,747000000,5811000000,3246000000,30773000000,35323000000,31838000000,3485000000,2594000000,2662000000,41.1954484605087,0.06554447080232671,0.025809341010876518,0.036544730966405814,1.1478568875312773
2016-12-31,2017-02-14,AMGN,1935000000,2.61,742000000,5965000000,3170000000,29875000000,34596000000,31355000000,3241000000,2774000000,3100000000,40.26280323450135,0.06476987447698745,0.02492721510833999,0.03614245677153182,1.1580251046025105
2017-03-31,2017-04-27,AMGN,2071000000,2.81,737000000,5464000000,3310000000,30637000000,34092000000,30734000000,3358000000,2217000000,2385000000,41.56987788331072,0.0675980024153801,0.02659834065397755,0.03821755541698742,1.1127721382641904
2017-06-30,2017-07-26,AMGN,2151000000,2.93,734000000,5810000000,3381000000,31722000000,35062000000,32433000000,2629000000,2141000000,2326000000,43.217983651226156,0.06780783052770947,0.02702702702702703,0.03776206216737211,1.1052897043061598
2017-09-30,2017-10-26,AMGN,2021000000,2.78,728000000,5773000000,3170000000,32229000000,35776000000,32776000000,3000000000,3296000000,3454000000,44.270604395604394,0.06270749945701076,0.025158407090662385,0.035333604842402035,1.1100561606007013
2017-12-31,2018-02-13,AMGN,-4264000000,-5.89,723604719,5802000000,2995000000,25241000000,35342000000,31542000000,3800000000,2859000000,3012000000,34.88230429851578,-0.1689315003367537,-0.05333066513245116,-0.08635344042067886,1.4001822431757853
2018-03-31,2018-04-25,AMGN,2311000000,3.27,707000000,5554000000,3428000000,15620000000,35541000000,25800000000,9741000000,2572000000,2727000000,22.093352192362094,0.14795134443021768,0.032474284750716655,0.06299494150848396,2.2753521126760563
