date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-21,CMG,144883000,0.093,1559350000,1216890000,274427000,2401488000,0,-604162000,604162000,119988000,187433000,1.5400570750633276,0.06033051174938205,0.04914750118897311,0.08231785577005145,0.0
2015-12-31,2016-02-05,CMG,67874000,0.0438,1551350000,997507000,148655000,2127974000,3060000,-244945000,248005000,19175000,94753000,1.371691752344732,0.03189606639930751,0.024907286649204094,0.039159328851577475,0.001437987494208106
2016-03-31,2016-04-27,CMG,-26432000,-0.0177,1494650000,834459000,-5179000,1540254000,0,-250805000,250805000,-1242000,61679000,1.0305114909845114,-0.017160805944993487,-0.012346670901803981,-0.018419683176496747,0.0
2016-06-30,2016-07-22,CMG,25596000,0.0176,1460350000,998383000,84289000,1486043000,0,-189960000,189960000,54195000,117986000,1.0175937275310714,0.017224266054212428,0.01217813302883243,0.02284458791773173,0.0
2016-09-30,2016-10-26,CMG,7799000,0.0054,1453150000,1036982000,68287000,1441020000,0,-154128000,154128000,35867000,101407000,0.9916526167291746,0.005412138624030201,0.003773040875496424,0.017982265491289003,0.0
2016-12-31,2017-02-07,CMG,15975000,0.011,1445150000,1034560000,74577000,1402493000,0,-87880000,87880000,1580000,68170000,0.9704826488599799,0.01139043118218772,0.00788459421855651,0.01424638191487826,0.0
2017-03-31,2017-04-26,CMG,46120000,0.032,1437500000,1068829000,120171000,1407722000,0,-122413000,122413000,93491000,150579000,0.9792848695652174,0.03276215048141608,0.022363792767359336,0.03903391407190562,0.0
2017-06-30,2017-07-26,CMG,66730000,0.0466,1432450000,1169409000,150325000,1450196000,0,-175137000,175137000,36376000,93003000,1.0123885650459004,0.04601446976822443,0.03225929648338378,0.053048662115209595,0.0
2017-09-30,2017-10-25,CMG,19610000,0.0138,1420750000,1128074000,81952000,1387126000,0,-113480000,113480000,83461000,135252000,0.976333626605666,0.014137143994128867,0.00949923390931017,0.019355385270856434,0.0
2017-12-31,2018-02-08,CMG,43793000,0.0314,1395550000,1110100000,107380000,1364445000,0,-184569000,184569000,37000000,88271000,0.9777112966214038,0.03209583383720121,0.021407425946818975,0.039817056239472244,0.0
2018-03-31,2018-04-26,CMG,59446000,0.0426,1395550000,1148397000,147231000,1364045000,0,-231838000,231838000,143592000,201116000,0.9774246712765576,0.043580673658127116,0.028342115450996547,0.05591223913134243,0.0
2018-06-30,2018-07-27,CMG,46884000,0.0338,1390950000,1266520000,164486000,1392007000,0,-225658000,225658000,23321000,94302000,1.0007599122901614,0.033680865110592116,0.02202551697765033,0.06594279077871021,0.0
2018-09-30,2018-10-26,CMG,38204000,0.0274,1390100000,1225007000,119226000,1435837000,0,-343028000,343028000,115585000,197079000,1.032901949500036,0.0266074770325601,0.017125142096902017,0.038478281995773474,0.0
2018-12-31,2019-02-08,CMG,32019000,0.023,1388150000,1225061000,104589000,1441339000,0,-249953000,249953000,51664000,129055000,1.038316464359039,0.022214760025226543,0.014133191614456385,0.03176084917558257,0.0
2019-03-31,2019-04-25,CMG,88132000,0.0636,1384800000,1308217000,209929000,1483799000,2671566000,2393905000,277661000,118355000,182581000,1.0714897458116694,0.059396185062801636,0.019053581875359153,0.02368141413279921,1.800490497702182
