date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2018-12-31,2018-12-31,UBER,-887000000,-0.53,1676959021,2974000000,-897000000,6792000000,9521000000,3048000000,6473000000,-877000000,-681000000,4.050188415426998,-0.13059481743227327,-0.03697682174420543,-0.07505169415856008,1.401796230859835
2019-03-31,2019-06-04,UBER,-1012000000,-0.6,1676959021,3099000000,-628000000,5792000000,10388000000,4507000000,5881000000,-851000000,-722000000,3.453870921989572,-0.17472375690607736,-0.04149241492414924,-0.07658512969727709,1.7935082872928176
2019-06-30,2019-08-09,UBER,-5236000000,-4.71,1109322033,3166000000,-4964000000,15922000000,6193000000,-5688000000,11881000000,-1070000000,-922000000,14.35291063041565,-0.32885315915086044,-0.16901226597805036,-0.49687916325066617,0.3889586735334757
2019-09-30,2019-11-05,UBER,-1162000000,-0.68,1700213000,3813000000,-955000000,15062000000,7576000000,-5107000000,12683000000,-1007000000,-878000000,8.85889003318996,-0.07714778913822866,-0.03598414467979685,-0.10645334802458817,0.5029876510423582
2019-12-31,2020-03-02,UBER,-1096000000,-0.64,1710260000,4069000000,-855000000,14190000000,7761000000,-3211000000,10972000000,-1981000000,-1799000000,8.296984084291278,-0.07723749119097956,-0.03450772960549101,-0.08911742988106068,0.5469344608879493
2020-03-31,2020-05-08,UBER,-2936000000,-1.7,1724367000,3248000000,-2930000000,11342000000,9324000000,966000000,8358000000,-661000000,-463000000,6.577486115194735,-0.2588608710985717,-0.09757394483217016,-0.22959605589534038,0.8220772350555458
2020-06-30,2020-08-07,UBER,-1775000000,-1.02,1738897000,1913000000,-1522000000,9550000000,9415000000,2538000000,6877000000,-1235000000,-1071000000,5.491987161976816,-0.18586387434554974,-0.06285410764872522,-0.1368907423988788,0.9858638743455498
2020-09-30,2020-11-06,UBER,-1089000000,-0.62,1755029000,2813000000,-827000000,8942000000,9922000000,3550000000,6372000000,-537000000,-406000000,5.095072503075448,-0.1217848356072467,-0.03768948570637502,-0.07888698536648708,1.1095951688660255
2020-12-31,2021-03-01,UBER,-968000000,-0.54,1784007997,3165000000,-634000000,12266000000,10374000000,4477000000,5897000000,-928000000,-805000000,6.875529717706753,-0.07891733246372086,-0.02911103091543366,-0.049808172499664,0.8457524865481819
2021-03-31,2021-05-06,UBER,-108000000,-0.06,1800000000,2903000000,398000000,13598000000,9764000000,4681000000,5083000000,-682000000,-611000000,7.554444444444444,-0.007942344462420944,-0.0031164334150916174,-0.01970515215222256,0.7180467715840565
2021-06-30,2021-08-05,UBER,1144000000,0.61,1875156000,3929000000,981000000,14175000000,9755000000,4988000000,4767000000,-398000000,-341000000,7.559371060327781,0.08070546737213403,0.03155775013103087,0.06921249884276234,0.6881834215167548
2021-09-30,2021-11-09,UBER,-2424000000,-1.28,1893750000,4845000000,-2186000000,13931000000,11205000000,4309000000,6896000000,524000000,614000000,7.356303630363036,-0.17400043069413537,-0.06571955319379677,-0.12655744923331952,0.8043212978249946
2021-12-31,2022-02-24,UBER,892000000,0.46,1936736000,5778000000,1167000000,14458000000,11604000000,6678000000,4926000000,-187000000,-107000000,7.465137220560779,0.061695946880619724,0.023005106514674783,0.04898001930258988,0.8026006363259095
2022-03-31,2022-05-05,UBER,-5936000000,-3.04,1953989000,6854000000,-5785000000,8916000000,11424000000,6697000000,4727000000,-47000000,15000000,4.5629734865447045,-0.6657694033198743,-0.18090942338168964,-0.37220183930526934,1.2812920592193808
2022-06-30,2022-08-04,UBER,-2601000000,-1.32,1964304000,8073000000,-2174000000,6661000000,11459000000,6536000000,4923000000,382000000,439000000,3.391022978113367,-0.3904819096231797,-0.08386535113174695,-0.18870198667551372,1.7203122654256118
2022-09-30,2022-11-02,UBER,-1206000000,-0.61,1979299000,8343000000,-803000000,6247000000,11265000000,5807000000,5458000000,358000000,432000000,3.1561679160147103,-0.19305266527933407,-0.038763178194908716,-0.08977344822064526,1.8032655674723868
2022-12-31,2023-02-21,UBER,595000000,0.3,1994800000,8607000000,848000000,7340000000,11717000000,6829000000,4888000000,-303000000,-244000000,3.6795668738720675,0.08106267029972752,0.018530630041421407,0.05129114165054073,1.5963215258855585
2023-03-31,2023-05-03,UBER,-157000000,-0.0781,2009557000,8823000000,237000000,7508000000,11256000000,6314000000,4942000000,549000000,606000000,3.736146822409118,-0.020911028236547682,-0.004838063541955564,0.003340795151804029,1.499200852424081
2023-06-30,2023-08-02,UBER,394000000,0.19,2026813000,9230000000,807000000,8664000000,11184000000,5280000000,5904000000,1140000000,1190000000,4.274691350410719,0.04547553093259465,0.011565105083949747,0.03687423206676691,1.290858725761773
2023-09-30,2023-11-07,UBER,221000000,0.0981,2044688000,9292000000,547000000,9358000000,11144000000,5863000000,5281000000,905000000,966000000,4.576737379981689,0.023616157298568072,0.006147597986035773,0.027489953419984663,1.1908527463133147
2023-12-31,2024-02-15,UBER,1429000000,0.68,2060885000,9936000000,2186000000,11249000000,11830000000,6345000000,5485000000,768000000,823000000,5.458334647493674,0.12703351409014135,0.03692601876017468,0.10453087432908892,1.0516490354698196
2024-03-31,2024-05-08,UBER,-654000000,-0.31,2078467000,10131000000,-312000000,11058000000,11314000000,5487000000,5827000000,1359000000,1416000000,5.320267293154041,-0.05914270211611503,-0.016515568574964015,-0.03198217651315168,1.0231506601555436
2024-06-30,2024-08-06,UBER,1015000000,0.49,2092179999,10700000000,1397000000,12350000000,11297000000,6024000000,5273000000,1721000000,1820000000,5.902933784809592,0.08218623481781377,0.024449583273112686,0.06263841895391069,0.9147368421052632
2024-09-30,2024-10-31,UBER,2612000000,1.24,2101660000,11188000000,3098000000,14780000000,13288000000,6205000000,7083000000,2109000000,2151000000,7.032536185681795,0.17672530446549392,0.05543646666808159,0.13081330266044047,0.8990527740189446
2024-12-31,2025-02-14,UBER,6883000000,3.27,2105899000,11959000000,1202000000,21558000000,11436000000,4998000000,6438000000,1706000000,1750000000,10.236958182704868,0.31927822618053625,0.1343181640777457,0.29657670545220954,0.5304759254105205
2025-03-31,2025-05-07,UBER,1776000000,0.85,2092464000,11533000000,1668000000,21975000000,11124000000,4739000000,6385000000,2250000000,2324000000,10.501972793797169,0.08081911262798634,0.03362235432206278,0.07211852751453635,0.5062116040955631
2025-06-30,2025-08-06,UBER,1355000000,0.65,2091781000,12651000000,1793000000,22598000000,12342000000,4713000000,7629000000,2475000000,2564000000,10.80323418178098,0.05996105850075228,0.024204208495587867,0.05340628642202226,0.5461545269492876
