date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-09,FTNT,8169000,0.01,858240000,260068000,12867000,795386000,0,-540712000,540712000,51740000,65065000,0.9267640753169276,0.010270485022366499,0.0047851037944016215,-0.11179697140874895,0.0
2015-12-31,2016-02-26,FTNT,-2534000,-0.0029,859155000,296529000,23967000,755377000,0,-543277000,543277000,60213000,68558000,0.8792092230156374,-0.00335461630417659,-0.0014152392335144736,-0.013365901180483187,0.0
2016-03-31,2016-05-06,FTNT,2118000,-0.004,858725000,284576000,7186000,742403000,0,-568008000,568008000,70635000,100591000,0.8645410346734985,0.002852897954345551,0.001169183244356538,0.012539979704632121,0.0
2016-06-30,2016-08-05,FTNT,-1388000,-0.0016,860375000,311391000,7799000,804626000,0,-596380000,596380000,53498000,67941000,0.9352038355368298,-0.0017250250426906414,-0.000708098958359904,-0.006307549490600119,0.0
2016-09-30,2016-11-08,FTNT,6291000,0.008,866675000,316646000,20826000,823088000,0,-647513000,647513000,70219000,76139000,0.9497077912712377,0.0076431681667087845,0.003129601623751343,0.042258532320154314,0.0
2016-12-31,2017-03-01,FTNT,25166000,0.029,872445000,362830000,59650000,837681000,0,-709003000,709003000,84174000,101037000,0.9601533621030552,0.030042462464828498,0.011760137312196925,0.20689690088832846,0.0
2017-03-31,2017-05-03,FTNT,10700000,0.012,872445000,340600000,19300000,898249000,0,-823249000,823249000,116200000,129700000,1.029576649530916,0.01191206447210072,0.004719096861888795,0.10215637860082305,0.0
2017-06-30,2017-08-02,FTNT,23000000,0.026,878705000,363500000,42400000,922139000,0,-853137000,853137000,58400000,144800000,1.0494295582704094,0.024942009827151872,0.009742910020837119,0.28773228809983836,0.0
2017-09-30,2017-11-02,FTNT,26700000,0.03,877595000,374200000,47400000,902225000,0,-905794000,905794000,140700000,162400000,1.0280653376557525,0.02959350494610546,0.01114692693419013,-6.634543068233768,0.0
2017-12-31,2018-02-26,FTNT,-28961000,-0.0338,857650000,416668000,56466000,589400000,0,-811000000,811004000,143871000,157542000,0.6872267241881886,-0.049136409908381404,-0.01282652021790159,0.12233851005014651,0.0
