date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-27,WM,335000000,0.75,449600000,3360000000,935000000,5235000000,9050000000,8937000000,113000000,322000000,657000000,11.643683274021353,0.06399235912129896,0.016419958827565924,0.02833378287946246,1.728748806112703
2015-12-31,2016-02-18,WM,273000000,0.61,447300000,3246000000,789000000,5345000000,8981000000,8942000000,39000000,157000000,526000000,11.949474625530964,0.05107577174929841,0.013369900582790539,0.023488263890003046,1.6802619270346117
2016-03-31,2016-04-28,WM,258000000,0.58,446100000,3176000000,821000000,5290000000,9596000000,9492000000,104000000,389000000,706000000,11.858327729208698,0.04877126654064272,0.012415186949617438,0.02147301727872692,1.8139886578449906
2016-06-30,2016-07-27,WM,287000000,0.65,444000000,3425000000,955000000,5208000000,9530000000,9491000000,39000000,436000000,748000000,11.72972972972973,0.05510752688172043,0.013829992289899768,0.02339939536147361,1.8298771121351767
2016-09-30,2016-10-26,WM,302000000,0.68,442900000,3548000000,907000000,5359000000,9261000000,9231000000,30000000,420000000,753000000,12.099796793858658,0.056353797350251915,0.01455000963576797,0.024985189640097005,1.7281209180817316
2016-12-31,2017-02-16,WM,335000000,0.76,441100000,3460000000,933000000,5297000000,9310000000,9278000000,32000000,376000000,753000000,12.00861482656994,0.06324334528978667,0.016060213816577976,0.027139676453771903,1.7575986407400415
2017-03-31,2017-04-26,WM,298000000,0.68,441300000,3440000000,874000000,5517000000,9042000000,9012000000,30000000,389000000,721000000,12.501699524133242,0.054014863150262826,0.014430992736077482,0.02463387225231723,1.6389342033713974
2017-06-30,2017-07-26,WM,362000000,0.82,441900000,3677000000,1040000000,5486000000,9057000000,9025000000,32000000,514000000,813000000,12.414573432903373,0.06598614655486694,0.01737127501319641,0.02880573358142099,1.6509296390812978
2017-09-30,2017-10-26,WM,386000000,0.88,437800000,3716000000,1066000000,5278000000,9345000000,9310000000,35000000,506000000,856000000,12.055733211512106,0.0731337627889352,0.018425700510764236,0.030522826867399586,1.7705570291777188
2017-12-31,2018-02-15,WM,903000000,2.08,434400000,3652000000,1042000000,6019000000,9491000000,9469000000,22000000,262000000,790000000,13.855893186003684,0.15002492108323642,0.04136698886801961,0.02935126974131099,1.5768400066456223
2018-03-31,2018-04-23,WM,396000000,0.91,433300000,3511000000,972000000,6044000000,9957000000,9905000000,52000000,409000000,809000000,13.948765289637665,0.06551952349437459,0.01791368859133267,0.029176905495857084,1.6474189278623428
2018-06-30,2018-07-25,WM,499000000,1.16,429900000,3739000000,1110000000,6054000000,9796000000,9749000000,47000000,539000000,975000000,14.082344731332869,0.08242484307895606,0.02266739347687835,0.036398276937502354,1.6181037330690453
2018-09-30,2018-10-25,WM,499000000,1.16,427900000,3822000000,1090000000,6239000000,10016000000,9933000000,83000000,470000000,874000000,14.58050946482823,0.07998076614842121,0.022088442300030986,0.03559101468261416,1.605385478442058
2018-12-31,2019-02-14,WM,531000000,1.25,425300000,3842000000,1150000000,6275000000,10026000000,9965000000,61000000,458000000,912000000,14.75429108864331,0.08462151394422311,0.023443708609271523,0.03750981110355293,1.5977689243027888
2019-03-31,2019-04-25,WM,347000000,0.82,424500000,3696000000,947000000,6415000000,10366000000,10309000000,57000000,419000000,890000000,15.111896348645466,0.05409197194076384,0.014846190048346383,0.02506002727241665,1.6159002338269681
2019-06-30,2019-07-25,WM,381000000,0.9,424800000,3946000000,1030000000,6466000000,12739000000,10489000000,2250000000,432000000,1010000000,15.221280602636535,0.05892360037117229,0.014661740937427845,0.027063471955294138,1.9701515620167027
2019-09-30,2019-10-23,WM,495000000,1.17,424500000,3967000000,1149000000,6785000000,13358000000,10443000000,2915000000,469000000,952000000,15.983510011778563,0.07295504789977893,0.018259618576856394,0.03363781025783325,1.9687546057479735
2019-12-31,2020-02-13,WM,447000000,1.05,424500000,3846000000,1062000000,7068000000,13498000000,9937000000,3561000000,736000000,1022000000,16.65017667844523,0.0632427843803056,0.016112172439894747,0.03173177712769757,1.9097340124504811
2020-03-31,2020-05-06,WM,361000000,0.85,424200000,3729000000,973000000,6743000000,13452000000,10327000000,3125000000,306000000,765000000,15.895803866100897,0.053537001334717484,0.013282802266539112,0.026593270441522064,1.9949577339463147
2020-06-30,2020-07-30,WM,307000000,0.73,422300000,3561000000,953000000,6891000000,12788000000,10125000000,2663000000,420000000,856000000,16.317783566185177,0.04455086344507329,0.011533115443855893,0.02347723363863051,1.8557538818749093
2020-09-30,2020-11-02,WM,390000000,0.92,422700000,3861000000,1058000000,7155000000,10422000000,9719000000,703000000,686000000,1029000000,16.926898509581264,0.05450733752620545,0.01574358146294203,0.027457268785609345,1.4566037735849056
2020-12-31,2021-02-22,WM,438000000,1.04,422900000,4067000000,1108000000,7452000000,13810000000,13257000000,553000000,359000000,753000000,17.621187041853865,0.05877616747181964,0.014925881751576078,0.02490081280401362,1.8531937734836286
2021-03-31,2021-04-27,WM,421000000,1.0,422900000,4112000000,1140000000,7427000000,13488000000,13012000000,476000000,850000000,1120000000,17.56207141168125,0.05668506799515282,0.014482284141726866,0.024263920702057722,1.81607647771644
