date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-25,RJF,129186000,0.6,214758000,1315935000,0,4522031000,2199131000,-609363000,2808494000,411945000,434391000,21.056403021074885,0.02856813675094222,0.004880831336459016,-0.0027093512929809607,0.48631488815534435
2015-12-31,2016-02-08,RJF,106329000,0.49,214587000,1249608000,0,4646814000,2025877000,-737956000,2763833000,194828000,227409000,21.654685512169888,0.022882129562319473,0.003951674575479014,-0.0029111669298379976,0.4359711836970449
2016-03-31,2016-05-06,RJF,125847000,0.59,212208000,1286695000,0,4635290000,1970244000,285401000,1684843000,-331071000,-305472000,21.843144462037248,0.027149757620343065,0.004534502332000431,-0.0022632718436488754,0.4250530171790762
2016-06-30,2016-08-08,RJF,125504000,0.59,211748000,1333238000,0,4747459000,2025487000,-209203000,1978057000,-11272000,17066000,22.420325103424826,0.02643603662506617,0.004351216053319038,-0.0024719140743467024,0.4266465492382346
2016-09-30,2016-11-22,RJF,171670000,0.81,212071000,1430705000,0,4914096000,2482474000,832022000,1650452000,-466317000,-431102000,23.17193770010987,0.034934197459715884,0.005433672557782266,-0.002316718281424891,0.5051740950929734
2016-12-31,2017-02-08,RJF,146567000,0.69,213165000,1528768000,0,5080877000,2800256000,73125000,2727131000,728928000,807775000,23.835418572467336,0.02884679160703949,0.0046280335680605154,-0.002753861994187587,0.5511363490987875
2017-03-31,2017-05-10,RJF,112755000,0.52,215051000,1600314000,0,5207748000,2318425000,-516997000,2835422000,183271000,227952000,24.21633937996103,0.021651393270181275,0.0034242133412307934,-0.0030152018169607095,0.445187631966831
2017-06-30,2017-06-30,RJF,183025000,0.85,215568000,1592118000,324307000,5389272000,2880191000,53266000,2826925000,263173000,292836000,25.000334001336004,0.03396098768071086,0.0054743118458754425,-0.0026057765061501823,0.5344304388422035
2017-09-30,2017-11-22,RJF,193489000,0.9,215869000,1656128000,370723000,5581713000,3283793000,-385879000,3669672000,-145628000,-108479000,25.856945647591825,0.03466480630587778,0.005546726792207745,0.04691555826969562,0.5883127634831816
2017-12-31,2018-02-08,RJF,118842000,0.55,216703000,1703840000,289000,5696748000,3310837000,-586692000,3897529000,386000000,422000000,26.288274735467436,0.02086137564800128,0.003293399823566085,-0.001722527725517768,0.5811801750753237
2018-03-31,2018-05-09,RJF,242847000,1.11,218100000,1789000000,378187000,5940987000,2593507000,-546431000,3139938000,150000000,184000000,27.239738651994497,0.04087654122118092,0.006739970288256424,0.04817013317335276,0.4365448030773338
2018-06-30,2018-08-07,RJF,232000000,1.06,218451000,1814000000,145000,6157363000,2565283000,-614468000,3179751000,-408000000,-382000000,28.186472023474373,0.03767846722696063,0.006379917077027791,-0.003293514986287819,0.4166203941524968
2018-09-30,2018-11-21,RJF,262748000,1.2,218430000,1875012000,0,6368461000,2635000000,-865000000,3500000000,876706000,914178000,29.155615071189853,0.041257691614975736,0.007022906476358485,-0.003635665236863396,0.4137577351890826
2018-12-31,2019-02-08,RJF,249000000,1.15,216300000,1907000000,0,6143000000,2904000000,-1418000000,4322000000,198000000,225000000,28.400369856680538,0.04053394107113788,0.006460149439601494,-0.004118646785313452,0.47273319225134297
2019-03-31,2019-05-09,RJF,261000000,1.23,215850000,1837000000,385000000,6366000000,2656000000,-1175000000,3831000000,-237000000,-205000000,29.492703266157054,0.040999057492931194,0.006836756077116513,0.05126093669583119,0.4172164624568018
2019-06-30,2019-08-08,RJF,259000000,1.23,210600000,1903000000,0,6502000000,2660000000,-936000000,3596000000,-164000000,-121000000,30.87369420702754,0.039833897262380805,0.00669648628383794,-0.0038024983619031516,0.4091048908028299
2019-09-30,2019-11-26,RJF,265000000,1.27,207900000,1999000000,0,6581000000,2594000000,-1363000000,3957000000,642000000,678000000,31.654641654641654,0.04026743655979335,0.006824620139067731,-0.004511928563289238,0.39416502051359975
2019-12-31,2020-02-07,RJF,268000000,1.29,207450000,1983000000,412000000,6842000000,2649000000,-1460000000,4109000000,510000000,546000000,32.981441311159315,0.03916983338205203,0.006674303929870001,0.05298586332860282,0.38716749488453667
