date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-27,IEX,79505000,1.03,76831000,503791000,142883000,1428593000,853251000,546769000,306482000,104568000,113353000,18.5939659772748,0.05565265964483936,0.027698596901714837,0.04391514355205236,0.5972666812731128
2015-12-31,2016-02-19,IEX,67763000,0.89,75749000,499798000,119059000,1443291000,840794000,512776000,328018000,87375000,98540000,19.05359806730122,0.04695033780436516,0.024154117549349603,0.038636903054184414,0.5825533450981126
2016-03-31,2016-04-25,IEX,68130000,0.9,75749000,502572000,123258000,1492910000,1095565000,737120000,358445000,61715000,70365000,19.708643018389683,0.0456357047645203,0.02168158462373715,0.03400384890620907,0.7338453088263861
2016-06-30,2016-08-01,IEX,75759000,1.0,75690000,549696000,137025000,1496930000,1055558000,694070000,361488000,80076000,88478000,19.77711718853217,0.05060958094232863,0.024364852400304116,0.03831550020026537,0.7051485373397554
2016-09-30,2016-10-25,IEX,69873000,0.92,75819000,530356000,135114000,1554743000,1100772000,861375000,239397000,113891000,125481000,20.50598135032116,0.044941832830249114,0.021417247822504707,0.03288407084618984,0.7080089764031741
2016-12-31,2017-02-23,IEX,57347000,0.75,75953000,530419000,109031000,1543894000,1015281000,779317000,235964000,105993000,115593000,20.32696536015694,0.03714438944642572,0.01817686779860435,0.029338456384215058,0.6576105613468282
2017-03-31,2017-04-26,IEX,75899000,0.99,76115000,553552000,138348000,1641305000,950606000,734511000,216095000,74817000,84979000,21.563489456743085,0.04624308096301419,0.023989936105013456,0.035993537251777466,0.5791769354263833
2017-06-30,2017-07-26,IEX,83844000,1.1,76220000,573366000,148241000,1727011000,888845000,670484000,218361000,78224000,87601000,22.658239307268435,0.04854861955135202,0.026004872579412034,0.038963154240849375,0.5146724601059287
2017-09-30,2017-10-23,IEX,83768000,1.09,76309000,574490000,147812000,1810312000,875200000,571909000,303291000,115485000,124000000,23.723440223302624,0.046272686697099726,0.025248352729446154,0.03910243683194552,0.48345257613052334
2017-12-31,2018-02-22,IEX,93746000,1.23,76283000,585904000,156632000,1886542000,859046000,483096000,375950000,120369000,136173000,24.730831246804662,0.04969197611290923,0.027575370011071798,0.04360060289488537,0.45535482379931114
2018-03-31,2018-04-30,IEX,98958000,1.29,76419000,612324000,163818000,2016885000,866367000,453394000,412973000,61720000,71729000,26.392454756016175,0.049064770673588234,0.028391669504647738,0.04394803948706025,0.4295569653202835
2018-06-30,2018-07-25,IEX,107126000,1.4,76539000,634360000,169078000,1989151000,871128000,412377000,458751000,105738000,120697000,25.988724702439278,0.05385513719169636,0.030752774972455533,0.048772263863474385,0.43793960337852683
2018-09-30,2018-10-24,IEX,106352000,1.39,76562000,622888000,164415000,2060574000,860398000,368631000,491767000,114439000,133327000,26.91379535539824,0.051612803034494274,0.029917798631543147,0.047910195501357666,0.41755258486227625
2018-12-31,2019-02-28,IEX,98137000,1.29,76128000,614094000,159781000,1993176000,848818000,382411000,466407000,137359000,153592000,26.18190416141236,0.049236494920669324,0.028275045601891667,0.04536457331137814,0.42586204128486393
2019-03-31,2019-04-26,IEX,110268000,1.46,75442000,622231000,168169000,2055232000,848892000,392762000,456130000,75788000,88663000,27.2425439410408,0.05365233705975773,0.031048639151222315,0.049157031961025756,0.41303950113661136
2019-06-30,2019-07-26,IEX,113209000,1.5,75460000,642099000,176408000,2112041000,849007000,305818000,543189000,118308000,131175000,27.98888152663663,0.05360170564870663,0.031099536703189233,0.050898575539806465,0.4019841470880537
2019-09-30,2019-10-30,IEX,105194000,1.39,75698000,624246000,158503000,2163053000,916348000,400363000,515985000,146033000,157064000,28.57477079975693,0.048632187930670215,0.02832444105177987,0.04413751652479764,0.42363640650506484
2019-12-31,2020-02-21,IEX,96850000,1.28,75779000,605997000,151055000,2263229000,849252000,216671000,632581000,137021000,151160000,29.866176645244725,0.04279284155514091,0.025393873796773495,0.04209066648913742,0.3752390942321789
2020-03-31,2020-04-24,IEX,101998000,1.35,75740000,594462000,147496000,2229787000,1096258000,527039000,569219000,71998000,84760000,29.440018484288355,0.045743382663904666,0.02586368001233367,0.036998345198427464,0.49164247526781707
2020-06-30,2020-07-24,IEX,70864000,0.94,75171000,561249000,127499000,2261037000,1155760000,409412000,746348000,161130000,169453000,30.078580835694616,0.03134137123806466,0.01739594932433096,0.03092884629844937,0.5111636828587944
2020-09-30,2020-10-28,IEX,103848000,1.38,75352000,581113000,154137000,2396529000,1044262000,166504000,877758000,135333000,153686000,31.804451109459603,0.04333266987380499,0.024575947292629796,0.044363412388502756,0.4357393547084137
2020-12-31,2021-02-25,IEX,101068000,1.33,75817000,614822000,163048000,2540203000,1044442000,18591000,1025851000,149267000,161374000,33.5043987496208,0.03978737132426031,0.02289508105068913,0.04304329051360896,0.41116477698829584
2021-03-31,2021-04-28,IEX,112708000,1.48,75900000,652036000,178798000,2609926000,1153186000,195044000,958142000,94700000,109300000,34.386376811594204,0.04318436614677964,0.025266710770050917,0.043378191289006024,0.4418462439164942
2021-06-30,2021-07-28,IEX,102195000,1.34,76000000,685947000,167923000,2672796000,1298187000,583807000,714380000,120300000,136300000,35.168368421052634,0.03823524129787683,0.02136631070435545,0.03466655986346114,0.48570373496518254
2021-09-30,2021-10-27,IEX,115742000,1.52,76000000,712019000,187524000,2726245000,1304637000,498140000,806497000,141700000,156600000,35.87164473684211,0.042454731691392376,0.023841820269069676,0.03814362762514725,0.47854723254879883
2021-12-31,2022-02-24,IEX,118800000,1.56,76100000,714800000,186263000,2803100000,1190300000,334900000,855400000,135858000,163071000,36.83442838370565,0.04238164888873033,0.024160091108761085,0.03857354449874943,0.42463700902572155
2022-03-31,2022-04-27,IEX,140000000,1.84,76100000,751100000,217400000,2899000000,1306000000,572800000,733200000,63600000,79700000,38.0946123521682,0.048292514660227666,0.02800168010080605,0.04241812301049865,0.4505001724732666
2022-06-30,2022-07-27,IEX,138200000,1.82,75800000,796100000,216000000,2788200000,1303700000,745900000,557800000,96700000,112300000,36.78364116094987,0.049566028261961124,0.028130597622537046,0.04117256489731864,0.46757764866221935
2022-09-30,2022-10-26,IEX,178700000,2.37,75400000,824000000,267300000,2802800000,1299100000,618400000,680700000,181800000,198100000,37.172413793103445,0.06375767090052804,0.03652454727547725,0.05442857280338952,0.46350078492935637
2022-12-31,2023-02-23,IEX,130000000,1.72,75500000,810700000,209100000,3039300000,1490300000,1060100000,430200000,147300000,167300000,40.255629139072845,0.04277300694238805,0.023585333551044106,0.034058836685132855,0.4903431711249301
2023-03-31,2023-04-27,IEX,139800000,1.85,75600000,845400000,229300000,3229200000,1470700000,960000000,510700000,121300000,147900000,42.714285714285715,0.0432924563359346,0.024708377518557794,0.03580293390695732,0.45543787935092284
2023-06-30,2023-07-27,IEX,138600000,1.83,75600000,846200000,229400000,3278700000,1472000000,1015000000,457000000,119600000,141200000,43.36904761904762,0.04227285204501784,0.024231192853021905,0.034659992044888385,0.44895842864549973
2023-09-30,2023-10-26,IEX,209100000,2.77,75600000,793400000,314000000,3387100000,1439400000,876700000,562700000,206500000,226600000,44.80291005291005,0.061734226919783884,0.03688090870608156,0.051582385381564795,0.424965309556848
2023-12-31,2024-02-22,IEX,108600000,1.43,75600000,788900000,191400000,3541400000,1445800000,791400000,534300000,179400000,201000000,46.84391534391534,0.030665838369006607,0.018515992634522267,0.026333541663803445,0.4082566216750438
2024-03-31,2024-04-24,IEX,121400000,1.6,75700000,800500000,204700000,3618600000,1345300000,729000000,616300000,136600000,156600000,47.80184940554822,0.03354888630962251,0.020613305260298163,0.02959795398033837,0.37177361410490245
2024-06-30,2024-08-01,IEX,141300000,1.86,75700000,807200000,227500000,3653800000,1321100000,620400000,700700000,117700000,133600000,48.2668428005284,0.038672067436641304,0.02393576474175461,0.0345286523961042,0.36156877771087637
2024-09-30,2024-10-30,IEX,119100000,1.57,75700000,798200000,208600000,3818900000,2102300000,1469100000,633200000,191600000,205300000,50.44782034346103,0.03118699101835607,0.017093649085037674,0.023984833683459664,0.5504988347429888
2024-12-31,2025-02-20,IEX,123200000,1.62,75800000,862900000,218600000,3794700000,1986300000,1365500000,620800000,157100000,172600000,50.062005277044854,0.032466334624608004,0.01826456940388122,0.026512035852759085,0.5234405881887896
2025-03-31,2025-05-01,IEX,95500000,1.26,75700000,814300000,142000000,3906600000,1966400000,1372300000,594100000,91400000,105700000,51.606340819022456,0.02444580965545487,0.014054244970640608,0.020408961615086384,0.5033532995443608
2025-06-30,2025-07-30,IEX,131600000,1.74,75600000,865400000,236500000,4011600000,800000,-567400000,568200000,146900000,161700000,53.06349206349206,0.032804865888922126,0.019138755980861243,0.04155897851012692,0.0001994216771363047
