date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2019-03-31,2019-03-31,OTIS,273000000,0.6303,433100000,3101000000,471000000,2215000000,0,1329000000,-1329000000,269000000,297000000,5.114292311244516,0.12325056433408578,inf,0.10186230248306997,0.0
2019-12-31,2019-12-31,OTIS,218000000,0.5033,433100000,3353000000,482000000,1700000000,565000000,-881000000,1446000000,407000000,454000000,3.9251904871854073,0.12823529411764706,0.022504387323216683,0.31013431013431014,0.3323529411764706
2020-03-31,2020-05-08,OTIS,165000000,0.381,433100000,2966000000,375000000,-4821000000,6704000000,5497000000,1207000000,120000000,159000000,-11.131378434541677,-0.03422526446795271,0.01732465350692986,0.30338562872084396,-1.3905828666251816
2020-06-30,2020-07-31,OTIS,224000000,0.5172,433100000,3029000000,464000000,-4242000000,6670000000,4758000000,1912000000,628000000,664000000,-9.79450473331794,-0.052805280528052806,0.021453883727612297,0.5698658956182896,-1.5723715228665724
2020-09-30,2020-10-28,OTIS,266000000,0.614,433200000,3268000000,500000000,-4024000000,6425000000,4692000000,1733000000,311000000,348000000,-9.289012003693443,-0.06610337972166998,0.025398644132531272,0.507894622377521,-1.5966699801192843
2020-12-31,2021-02-05,OTIS,251000000,0.5791,433400000,3493000000,485000000,-3862000000,6497000000,4715000000,1782000000,238000000,309000000,-8.910936778957083,-0.06499223200414293,0.023436041083099907,0.35756450045918836,-1.682288969445883
2021-03-31,2021-04-28,OTIS,308000000,0.7136,431600000,3408000000,558000000,-3910000000,6162000000,4437000000,1725000000,541000000,585000000,-9.059314179796107,-0.07877237851662404,0.02931937172774869,0.7129291920503347,-1.5759590792838876
2021-06-30,2021-07-28,OTIS,326000000,0.7619,427900000,3701000000,610000000,-3856000000,6186000000,4263000000,1923000000,491000000,531000000,-9.01145127366207,-0.0845435684647303,0.03002671087777471,0.9784642810958599,-1.604253112033195
2021-09-30,2021-10-26,OTIS,331000000,0.7774,425800000,3620000000,590000000,-3854000000,5860000000,4307000000,1553000000,326000000,357000000,-9.051197745420385,-0.08588479501816294,0.03160809778456837,0.8911007484619304,-1.5204981837052414
2021-12-31,2022-02-04,OTIS,281000000,0.6613,424900000,3569000000,542000000,-3625000000,7790000000,6225000000,1565000000,236000000,277000000,-8.531419157448811,-0.07751724137931035,0.022884599723104488,0.1309671313027018,-2.1489655172413795
2022-03-31,2022-04-27,OTIS,311000000,0.7331,424200000,3414000000,574000000,-5029000000,7131000000,5896000000,1235000000,474000000,504000000,-11.855256954266855,-0.0618413203420163,0.026367104705383636,0.4379580293563353,-1.4179757407039173
2022-06-30,2022-07-28,OTIS,321000000,0.7618,421400000,3488000000,535000000,-4997000000,7041000000,5823000000,1218000000,326000000,353000000,-11.858092074038918,-0.06423854312587553,0.03238172097246041,0.4540032105141654,-1.4090454272563537
2022-09-30,2022-10-27,OTIS,324000000,0.7742,418500000,3344000000,576000000,-4913000000,6887000000,5853000000,1034000000,215000000,239000000,-11.739545997610513,-0.06594748626094037,0.03468208092485549,0.39877432998144235,-1.401791166293507
2022-12-31,2023-02-03,OTIS,297000000,0.7143,415800000,3439000000,537000000,-4870000000,7210000000,6021000000,1189000000,430000000,464000000,-11.712361712361712,-0.06098562628336756,0.03024747937671861,0.29814112907075546,-1.4804928131416837
2023-03-31,2023-04-27,OTIS,331000000,0.7989,414300000,3346000000,560000000,-4857000000,7091000000,5974000000,1117000000,253000000,278000000,-11.723388848660392,-0.0681490632077414,0.03362112747587608,0.33679498657117285,-1.4599547045501338
2023-06-30,2023-07-27,OTIS,376000000,0.9111,412700000,3720000000,631000000,-4852000000,7171000000,5952000000,1219000000,409000000,446000000,-11.756724012599951,-0.07749381698268755,0.037099161322150964,0.3952583025830258,-1.4779472382522671
2023-09-30,2023-10-26,OTIS,376000000,0.9153,410800000,3523000000,617000000,-4788000000,7700000000,6064000000,1636000000,272000000,306000000,-11.655306718597858,-0.0785296574770259,0.03618864292589028,0.3322545195276592,-1.608187134502924
2023-12-31,2024-02-02,OTIS,323000000,0.7917,408000000,3620000000,566000000,-4924000000,7307000000,6033000000,1274000000,555000000,597000000,-12.068627450980392,-0.06559707554833469,0.03192646041316596,0.3368513382974822,-1.4839561332250204
2024-03-31,2024-04-25,OTIS,353000000,0.8712,405200000,3437000000,588000000,-5024000000,7165000000,6281000000,884000000,140000000,171000000,-12.398815399802567,-0.07026273885350319,0.036053518537432334,0.3237167859984089,-1.426154458598726
2024-06-30,2024-07-25,OTIS,415000000,1.03,402900000,3601000000,612000000,-5046000000,7462000000,6520000000,951000000,284000000,308000000,-12.524199553239017,-0.08224336107808165,0.04209778859809292,0.3224126681389279,-1.4787950852160128
2024-09-30,2024-10-31,OTIS,540000000,1.3493,400200000,3548000000,560000000,-4901000000,7549000000,6722000000,827000000,362000000,394000000,-12.246376811594203,-0.11018159559273617,0.052626449663775464,0.30587589236683144,-1.5402978983880842
2024-12-31,2025-02-04,OTIS,337000000,0.8452,398700000,3675000000,579000000,-4848000000,8742000000,6442000000,2300000000,651000000,690000000,-12.159518434913469,-0.06951320132013201,0.029780841286673736,0.24346345379022266,-1.8032178217821782
2025-03-31,2025-04-24,OTIS,243000000,0.6127,396600000,3350000000,453000000,-5128000000,8725000000,6807000000,1918000000,156000000,190000000,-12.929904185577408,-0.047386895475819035,0.021739130434782608,0.17121823099229636,-1.701443057722309
2025-06-30,2025-07-24,OTIS,393000000,0.9982,395100000,3595000000,591000000,-5367000000,8124000000,7436000000,688000000,179000000,215000000,-13.583902809415338,-0.07322526551145891,0.037446403049070986,0.21464930159033496,-1.5136948015651202
