date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-27,VRSK,131814000,0.78,168739440,470408000,267086000,1313636000,3198365000,3029540000,168825000,118870000,164543000,7.78499679742922,0.10034286514681388,0.023458217574816736,0.03377587225813267,2.434742196468428
2015-12-31,2016-02-24,VRSK,113757000,0.67,169392362,560562000,262935000,1372011000,3145700000,3007400000,138348000,43270000,103643000,8.099603688152126,0.08291260055495182,0.02025613936933297,0.031133128033333284,2.2927658743260806
2016-03-31,2016-05-03,VRSK,92600000,0.55,168453753,492700000,261300000,1290465000,2981022000,2849204000,131818000,273100000,303900000,7.660648557945753,0.07175707981231572,0.01696235693964643,0.03177984335911406,2.3100370796573326
2016-06-30,2016-08-02,VRSK,261800000,1.56,168296321,498300000,245300000,1449864000,2275288000,2078886000,196402000,49800000,81200000,8.61494767909989,0.18056866023295978,0.055406668651825385,0.036201968441934664,1.569311328510812
2016-09-30,2016-11-01,VRSK,127600000,0.76,168874132,498100000,252700000,1475430000,2286342000,2121555000,164787000,62900000,99300000,8.736862079030553,0.08648326250652352,0.027235562643821806,0.04125619423849325,1.5496106219881662
2016-12-31,2017-02-21,VRSK,109248000,0.65,167369023,506123000,239065000,1332400000,2387000000,2251900000,135100000,24499000,82429000,7.960851871615454,0.08199339537676373,0.023589566419070652,0.035292417334310246,1.7915040528369859
2017-03-31,2017-05-02,VRSK,108800000,0.65,166442994,502600000,245700000,1385600000,2287600000,2132600000,155000000,286800000,317900000,8.324772143908923,0.07852193995381063,0.02291153368290269,0.036373213067307,1.6509815242494226
2017-06-30,2017-08-01,VRSK,121000000,0.73,164922240,523200000,254100000,1465900000,2403400000,2262700000,140700000,70500000,111900000,8.888431299502116,0.08254314755440344,0.02470043072651928,0.03789551940858844,1.6395388498533323
2017-09-30,2017-10-31,VRSK,120700000,0.73,164577578,549100000,272300000,1672600000,2881700000,2739700000,142000000,121000000,162300000,10.16298830208815,0.07216309936625613,0.021445577626950003,0.03194232613887969,1.7228865239746503
2017-12-31,2018-02-20,VRSK,204600000,1.24,164730096,570300000,275700000,1925400000,3008800000,2866500000,142300000,81700000,151400000,11.688210270939198,0.10626363353069491,0.033985017357938976,0.05034535119532067,1.5626882725667395
2018-03-31,2018-05-01,VRSK,133000000,0.81,165043050,581200000,268800000,2184300000,2782000000,2632200000,149800000,283800000,327000000,13.234728757133366,0.0608890720139175,0.02129056011781844,0.03319394162562085,1.2736345740054023
2018-06-30,2018-07-31,VRSK,153500000,0.93,165015645,601300000,290500000,2073600000,2781100000,2649100000,132000000,151200000,207300000,12.566081234297512,0.0740258487654321,0.025415590436452744,0.038107095174027224,1.3411940586419753
