date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-09,ODFL,84368000,0.33,255742401,779474000,180582000,1647413000,185377000,173965000,11412000,-12713000,118049000,6.441688955598724,0.051212416072958025,0.034095175359721314,0.04733499882221542,0.11252612429305826
2015-12-31,2016-02-29,ODFL,72224000,0.28,253755000,734572000,157489000,1684637000,133805000,122333000,11472000,81562000,181606000,6.638832732359954,0.04287214396929428,0.029281931024640544,0.04067119596089584,0.07942660644399951
2016-03-31,2016-05-06,ODFL,60285000,0.24,251949084,707733000,143820000,1700276000,125322000,118189000,7133000,48099000,168393000,6.748490500564789,0.035456008318649444,0.023965986070031486,0.033721699758612625,0.07370685700439222
2016-06-30,2016-08-08,ODFL,81388000,0.33,250062217,755435000,179668000,1741769000,218332000,207659000,10673000,-51401000,123838000,6.965342549130483,0.04672720665025041,0.03059927017123831,0.042164259560678714,0.12535072101983674
2016-09-30,2016-11-07,ODFL,85581000,0.34,248434113,782611000,186449000,1793475000,193129000,178115000,15014000,62309000,117897000,7.219117287648818,0.04771797766905031,0.03188148481493458,0.04376607108676535,0.10768424427438353
2016-12-31,2017-02-27,ODFL,68511000,0.28,247350000,745738000,161849000,1851158000,104975000,94804000,10171000,88635000,155455000,7.483961997170002,0.03700980683442472,0.025409764016427278,0.035508466436804956,0.056707747258742905
2017-03-31,2017-05-10,ODFL,65792000,0.27,247047646,754096000,158035000,1909363000,95000000,47449000,47551000,53812000,110809000,7.7287237134815685,0.03445756516702167,0.023967854397616038,0.033926083100728296,0.049754813516340264
2017-06-30,2017-08-07,ODFL,98418000,0.4,247283925,839912000,211381000,1992991000,95000000,61167000,33833000,-3616000,127705000,8.059525098527937,0.04938205942726284,0.03465180948652172,0.047954046352250576,0.04766704917382968
2017-09-30,2017-11-07,ODFL,102314000,0.41,247142808,872987000,217014000,2087016000,95000000,16909000,78091000,48977000,149499000,8.444575089557128,0.04902406114759063,0.03461032349289791,0.04879410657590388,0.045519536026556576
2017-12-31,2018-02-27,ODFL,197250000,0.8,246846064,891117000,197319000,2276854000,95000000,-32462000,127462000,54996000,148281000,9.223780858016841,0.08663269581624469,0.06428381475311104,0.08763708289871776,0.04172423879616348
2018-03-31,2018-05-07,ODFL,109333000,0.44,246760691,925020000,200978000,2358751000,45000000,-114937000,159937000,110689000,211247000,9.55886041022636,0.04635207361862274,0.03477508298335498,0.04873004376540863,0.019077893342705526
2018-06-30,2018-08-07,ODFL,163434000,0.66,246395296,1033498000,277718000,2482051000,45000000,-95571000,140571000,21733000,213444000,10.07345123991328,0.06584635045774644,0.04921107036803066,0.06817685344052452,0.01813016734950249
