date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,DLR,56978000,0.28,135832503,435989000,245066000,3995479000,4748579000,4725581000,22998000,184056000,184056000,29.41474913408612,0.014260618063566346,0.005997044736177079,0.012029580086677405,1.188488038605634
2015-12-31,2016-02-29,DLR,-15983000,-0.28,142915273,500443000,218009000,4500132000,5899037000,5841984000,57053000,260025000,260025000,31.48811114120742,-0.0035516735953523143,-0.0014000448315675904,0.004427867716606964,1.3108586592571063
2016-03-31,2016-05-06,DLR,61549000,0.27,146565564,504199000,291343000,4406798000,6156730000,6125596000,31134000,179361000,179361000,30.06707632906185,0.013966830338036824,0.00538864776012905,0.011234254208233022,1.3970983013062999
2016-06-30,2016-08-09,DLR,50375000,0.19,146824268,514934000,292024000,4289820000,6135406000,6102165000,33241000,216268000,216268000,29.217377061944557,0.011742916952226434,0.00446097477280023,0.010729523878917999,1.4302245781874299
2016-09-30,2016-11-09,DLR,219188000,1.27,147397853,546293000,467372000,5158721000,6024987000,5988542000,36445000,235822000,235822000,34.998616974427705,0.042488826203239134,0.01782156079724954,0.025520285819543607,1.167922630434947
2016-12-31,2017-03-01,DLR,95075000,0.49,158956606,576787000,332221000,5096012000,5838607000,5828079000,10528000,280811000,280811000,32.05913946099226,0.0186567457062503,0.007797772170544638,0.013913960910564543,1.1457208107045274
2017-03-31,2017-05-10,DLR,83538000,0.42,159297027,550569000,318702000,5031463000,6201329000,6186379000,14950000,219066000,219066000,31.585416845224614,0.016603123187033275,0.006775430859265887,0.012354663507876512,1.232510106901313
2017-06-30,2017-08-09,DLR,78651000,0.36,160832889,565989000,317903000,4996815000,6437620000,6415237000,22383000,300246000,300246000,31.068365625142754,0.015740226524295978,0.006252279986336577,0.011856288113205356,1.2883446755583308
2017-09-30,2017-11-09,DLR,12435000,-0.0243,170194254,609925000,286504000,10467529000,8484244000,8291666000,192578000,162239000,162239000,61.50342184877757,0.001187959450601952,0.0005856588329832882,0.003846815060629876,0.8105297821482033
2017-12-31,2018-03-01,DLR,73635000,0.26,205448689,731445000,442165000,10349082000,8648618000,8648567000,51000,341754000,341754000,50.37307393088305,0.007115123834171958,0.0034401893634213054,0.008061219876586687,0.8356893877157413
2018-03-31,2018-05-08,DLR,106627000,0.42,205714173,744368000,485285000,10253851000,9147712000,9125342000,22370000,236990000,236990000,49.84513633875873,0.01039872726841847,0.004940571312548371,0.009537631553613648,0.8921245296035607
