date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,DXCM,-42500000,-0.13,322000000,105200000,-39700000,193300000,2900000,-82400000,85300000,10500000,17900000,0.6003105590062112,-0.21986549405069838,-0.16556291390728478,-0.3823264201983769,0.015002586652871184
2015-12-31,2016-02-23,DXCM,1500000,0.005,325600000,130800000,4600000,221200000,2300000,-83800000,86100000,-300000,11300000,0.6793611793611793,0.006781193490054249,0.005136986301369863,0.010917030567685589,0.010397830018083183
2016-03-31,2016-04-27,DXCM,-19200000,-0.0585,328400000,116200000,-15700000,231200000,1700000,-76200000,77900000,-11700000,-200000,0.7040194884287454,-0.08304498269896193,-0.06412825651302605,-0.12386760752688171,0.007352941176470588
2016-06-30,2016-08-02,DXCM,-20200000,-0.0604,334400000,137300000,-16100000,246400000,6000000,-81500000,87500000,9600000,20100000,0.7368421052631579,-0.08198051948051949,-0.060697115384615384,-0.12188903873597447,0.024350649350649352
2016-09-30,2016-11-01,DXCM,-18800000,-0.0559,336400000,148600000,-14300000,261800000,6000000,-91700000,97700000,6900000,23000000,0.7782401902497027,-0.0718105423987777,-0.05194805194805195,-0.10933479989632916,0.02291825821237586
2016-12-31,2017-02-28,DXCM,-7400000,-0.0219,338400000,171200000,-3100000,283800000,6700000,-87800000,94500000,-4300000,13300000,0.8386524822695035,-0.026074700493305146,-0.018371400198609732,-0.036137026239067054,0.023608174770965468
2017-03-31,2017-05-02,DXCM,-41700000,-0.12,340800000,142300000,-36100000,277800000,81700000,-71800000,153500000,-22600000,300000,0.8151408450704225,-0.15010799136069114,-0.08925513698630137,-0.19991568093666434,0.2940964722822174
2017-06-30,2017-08-01,DXCM,2900000,0.0075,345600000,170600000,-7400000,353700000,327200000,-68700000,395900000,2300000,14300000,1.0234375,0.008199038733389879,0.0036450477626948216,0.007984892787524366,0.9250777495052305
2017-09-30,2017-11-01,DXCM,-2000000,-0.0058,346800000,184600000,6300000,384000000,330700000,-71400000,402100000,22700000,36200000,1.1072664359861593,-0.005208333333333333,-0.002372760707082691,0.005118362124120281,0.8611979166666667
2017-12-31,2018-02-27,DXCM,-9400000,-0.0278,338421658,221000000,17500000,419400000,334300000,-107200000,441500000,23600000,41200000,1.239282386590045,-0.02241297091082499,-0.010397079969029974,-0.04656377098758996,0.7970910824988078
2018-03-31,2018-05-02,DXCM,-24200000,-0.0693,349200000,184400000,-13200000,421700000,338700000,-81700000,420400000,-24000000,-8700000,1.2076174112256586,-0.05738676784443918,-0.026984834968777877,-0.05694117647058824,0.8031776144178325
2018-06-30,2018-08-01,DXCM,30200000,0.085,352800000,242500000,41100000,482100000,342300000,42100000,300200000,31100000,41400000,1.3664965986394557,0.06264260526861647,0.029975186104218364,0.06695402002536682,0.7100186683260734
2018-09-30,2018-11-06,DXCM,46600000,0.13,354000000,266700000,57500000,562200000,346100000,-21300000,367400000,33000000,56800000,1.588135593220339,0.08288865172536464,0.04181997666696581,0.09557566093547791,0.6156172180718605
2018-12-31,2019-02-21,DXCM,-179700000,-0.51,354800000,338000000,-160100000,663300000,1017600000,-119400000,1137000000,16000000,33700000,1.8695039458850056,-0.27091813658977837,-0.09378914405010438,-0.31507668534237215,1.5341474445952057
2019-03-31,2019-05-01,DXCM,-26900000,-0.075,358666666,280500000,-1800000,668600000,1079400000,-205700000,1285100000,-27500000,11800000,1.8641263975169635,-0.040233323362249475,-0.013627152988855116,-0.025560498784225633,1.6144181872569547
2019-06-30,2019-07-31,DXCM,-10500000,-0.03,350000000,336400000,17300000,688300000,1100700000,391500000,709200000,17600000,64500000,1.9665714285714286,-0.015254976027894813,-0.005082530616196331,0.005959885044422801,1.5991573441813163
2019-09-30,2019-11-06,DXCM,45800000,0.13,365200000,396300000,73800000,764300000,1110700000,715100000,395600000,44800000,94500000,2.0928258488499454,0.05992411356797069,0.02095438532277989,0.04116533729890496,1.4532251733612456
2019-12-31,2020-02-13,DXCM,92700000,0.25,366400000,462800000,123900000,882600000,1160100000,713900000,446200000,99600000,143700000,2.4088427947598254,0.10503059143439837,0.03870563674321503,0.06748537611603324,1.314411964649898
2020-03-31,2020-04-28,DXCM,19900000,0.055,367200000,405100000,50800000,934500000,1178400000,593800000,584600000,-31300000,1900000,2.5449346405228757,0.021294810058855,0.008129417051350138,0.02197294379375777,1.2609951845906902
2020-06-30,2020-07-28,DXCM,46300000,0.12,375200000,451800000,81800000,1353900000,1761600000,1231600000,530000000,95900000,154100000,3.6084754797441363,0.03419750350838319,0.013146686353569198,0.025776035348651867,1.30113006869045
2020-09-30,2020-10-27,DXCM,72200000,0.19,383200000,500900000,117900000,1499300000,1818500000,1145000000,673500000,100200000,147600000,3.912578288100209,0.048155806042819986,0.018835437754356674,0.03617508966979851,1.2128993530314147
2020-12-31,2021-02-11,DXCM,355200000,0.23,377600000,568900000,126300000,1826500000,1839500000,1021900000,817600000,111800000,172000000,4.837129237288136,0.19447029838488913,0.08278755389814707,0.16243417033243496,1.00711743772242
2021-03-31,2021-04-29,DXCM,40300000,0.15,385200000,505000000,66900000,1903200000,1872500000,1138700000,733800000,-71900000,27800000,4.940809968847352,0.02117486338797814,0.009180372682126748,0.028746308631583912,0.9838692728036991
2021-06-30,2021-07-29,DXCM,62900000,0.2,386900000,595100000,125400000,1997600000,1894000000,735200000,1158800000,-39600000,61600000,5.163091238046007,0.031487785342410896,0.013965984279941383,0.030106700882983572,0.948137765318382
2021-09-30,2021-10-28,DXCM,70900000,0.23,387400000,650200000,143800000,2136100000,1883500000,439200000,1444300000,139200000,247300000,5.513939081053175,0.033191329993914144,0.01484536945915953,0.035908384336978585,0.8817471092177332
2021-12-31,2022-02-14,DXCM,-19400000,-0.05,388000000,698200000,43200000,2042100000,2157900000,1105300000,1052600000,25600000,105800000,5.263144329896908,-0.009500024484599186,-0.003932459003101373,0.00465431136551971,1.0567063317173497
2022-03-31,2022-04-28,DXCM,97300000,0.23,416709493,628800000,78300000,2189300000,2141700000,1425700000,716000000,-30600000,71000000,5.253779999679537,0.044443429406659664,0.019240656515720784,0.030941789941111783,0.9782578906499795
2022-06-30,2022-07-28,DXCM,50900000,0.13,408559686,696200000,123600000,2255900000,2137500000,1402100000,735400000,81300000,172800000,5.521592260084124,0.022563056873088346,0.00975581707363821,0.014783221769383195,0.9475154040515981
2022-09-30,2022-10-27,DXCM,101200000,0.24,414336365,769600000,190000000,1824500000,2132200000,1434100000,698100000,185000000,293200000,4.4034271527192645,0.0554672513017265,0.02065643370346179,0.03203342887342705,1.1686489449164155
2022-12-31,2023-02-09,DXCM,91800000,0.24,386300000,815200000,174200000,2131800000,2145000000,1502700000,642300000,69000000,132500000,5.518508930882733,0.0430622009569378,0.017026169853663967,0.02614917848099854,1.0061919504643964
2023-03-31,2023-04-27,DXCM,48600000,0.13,386700000,741500000,110700000,2233000000,2142800000,1519600000,623200000,80700000,155400000,5.774502198086372,0.021764442454097626,0.00881089214815352,0.013874659305981961,0.9596059113300492
2023-06-30,2023-07-27,DXCM,115900000,0.3,386700000,871300000,208900000,2100400000,3371600000,2176700000,1194900000,131300000,190300000,5.431600724075511,0.055179965720815086,0.016992390810327385,0.02810142213008641,1.6052180537040563
2023-09-30,2023-10-26,DXCM,120700000,0.31,386600000,975000000,293500000,2267900000,2718900000,2075200000,643700000,218800000,269200000,5.866270046559752,0.053221041492129285,0.018298414238500954,0.028357668795964575,1.198862383702985
2023-12-31,2024-02-08,DXCM,256300000,0.67,384100000,1034500000,303600000,2068600000,2594000000,2027700000,566300000,81100000,133600000,5.385576672741474,0.12390022237261916,0.04091308165057068,0.06381393341176331,1.2539882045828097
2024-03-31,2024-04-25,DXCM,146400000,0.38,390200000,921000000,189600000,2246800000,2590100000,1738900000,851200000,152300000,209200000,5.7580727831881084,0.06515933772476411,0.02258492487118571,0.038006514799843405,1.152795086345024
2024-06-30,2024-07-25,DXCM,143500000,0.36,399200000,1004300000,244700000,2434300000,2594300000,1655100000,939200000,213300000,279400000,6.097945891783567,0.05894918457051308,0.021105424167549125,0.03598760982769916,1.065727313806844
2024-09-30,2024-10-24,DXCM,134600000,0.35,394200000,994200000,237400000,1979000000,2591200000,1970000000,621200000,88300000,199500000,5.02029426686961,0.06801414855987872,0.02118417325065315,0.034987608353748166,1.3093481556341586
2024-12-31,2024-12-31,DXCM,151700000,0.39,399330000,1113500000,274000000,2102600000,2587400000,1981300000,606100000,176800000,301400000,5.265319410011769,0.07214876819176258,0.023394247821728737,0.03800726982956992,1.2305716731665557
2025-03-31,2025-05-01,DXCM,105400000,0.27,391100000,1036000000,219000000,2266600000,2583200000,1678300000,904900000,96800000,183800000,5.795448734339043,0.04650136768728492,0.015610883184975636,0.02753187635373971,1.1396805788405542
2025-06-30,2025-07-30,DXCM,179800000,0.46,392100000,1157100000,308800000,2573100000,2579300000,1420300000,1159000000,208900000,303000000,6.562356541698546,0.06987680230072675,0.02453937491469906,0.04590199295448855,1.0024095449069217
