date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-02,WST,1500000,0.02,72200000,344500000,19400000,995300000,302500000,45700000,256800000,39100000,68800000,13.785318559556787,0.0015070832914699085,0.0009000900090009,-4.3012602692589053e-05,0.3039284637797649
2015-12-31,2016-02-26,WST,33400000,0.46,72300000,359700000,69200000,1023900000,298200000,23600000,274600000,23200000,68000000,14.161825726141078,0.032620373083308916,0.01970385228010147,0.032016762468206214,0.29123937884559037
2016-03-31,2016-05-06,WST,22100000,0.31,72500000,362100000,78100000,1074000000,232000000,53900000,178100000,-36000000,3000000,14.813793103448276,0.02057728119180633,0.013247812012948088,0.020196379468816115,0.21601489757914338
2016-06-30,2016-08-01,WST,44700000,0.61,73300000,388000000,84100000,1109400000,231400000,28700000,202700000,41200000,76200000,15.13506139154161,0.0402920497566252,0.026215471233358746,0.03859816486123489,0.20858121507120966
2016-09-30,2016-10-31,WST,37600000,0.51,73300000,376700000,74000000,1142300000,231200000,25300000,205900000,19700000,68400000,15.583901773533425,0.032916046572704194,0.021667723160260475,0.03098170550780471,0.20239866935130876
2016-12-31,2017-02-28,WST,39100000,0.53,73200000,382200000,77100000,1117500000,228600000,25600000,203000000,24300000,71800000,15.26639344262295,0.03498881431767338,0.02277625677171317,0.03312667768625483,0.20456375838926175
2017-03-31,2017-05-05,WST,60900000,0.83,73300000,387800000,84600000,1168600000,228600000,59200000,169400000,-16800000,20700000,15.942701227830833,0.05211364025329454,0.03513123738102106,0.048080668983671006,0.19561868902960808
2017-06-30,2017-08-01,WST,38800000,0.53,73900000,397800000,66200000,1242400000,229500000,2900000,226600000,55800000,85300000,16.81190798376184,0.031229877656149388,0.021052631578947368,0.03190432476952671,0.1847231165486156
2017-09-30,2017-10-31,WST,51000000,0.69,74200000,398600000,89000000,1316900000,229800000,-39500000,269300000,41500000,75800000,17.747978436657682,0.03872731414686005,0.026419394944053046,0.039310618925461574,0.17450072139114586
2017-12-31,2018-02-26,WST,-2500000,-0.0337,74200000,416000000,86300000,1279900000,197000000,-38900000,235900000,52000000,81500000,17.249326145552562,-0.0019532775998124855,-0.001342065707537041,0.0,0.15391827486522386
2018-03-31,2018-05-08,WST,43600000,0.59,73900000,416200000,81900000,1305300000,198000000,-1800000,199800000,17000000,45000000,17.663058186738837,0.03340228300007661,0.023320496362858364,0.03309067114658396,0.1516892668352103
2018-06-30,2018-07-31,WST,56100000,0.76,73600000,447800000,87800000,1281900000,196400000,-29100000,225500000,61800000,82000000,17.41711956521739,0.0437631640533583,0.029940758926188825,0.0449239115010396,0.15321007878929713
2018-09-30,2018-10-30,WST,55200000,0.75,73900000,431700000,89200000,1351800000,196200000,-101100000,297300000,61900000,88400000,18.29228687415426,0.040834442964935644,0.028364421149992294,0.04399561561980987,0.14513981358189082
2018-12-31,2019-02-28,WST,52000000,0.7,73900000,422300000,94300000,1396300000,196100000,-141300000,337400000,43200000,73200000,18.89445196211096,0.03724128052710735,0.032655111780959555,0.04211554380385781,0.14044259829549524
2019-03-31,2019-05-08,WST,55400000,0.75,74100000,443300000,97600000,1372900000,273100000,7600000,265500000,18800000,47600000,18.527665317139,0.04035253842231772,0.027207543463314016,0.04046714603759153,0.19892198994828467
2019-06-30,2019-07-29,WST,66100000,0.9,73700000,469400000,107800000,1445100000,272600000,-54100000,326700000,76800000,105100000,19.6078697421981,0.0457407791848315,0.031132253202712887,0.047461534937483264,0.1886374645353263
2019-09-30,2019-10-29,WST,56300000,0.76,74000000,455800000,92200000,1487600000,268400000,-127600000,396000000,76400000,108100000,20.102702702702704,0.03784619521376714,0.02589696412143514,0.04121225052521008,0.1804248453885453
2019-12-31,2020-02-24,WST,63900000,0.86,74100000,475100000,105600000,1573200000,329300000,-109800000,439100000,68800000,106400000,21.23076923076923,0.04061784897025172,0.027291364141112155,0.04306802396382173,0.20931858632087466
2020-03-31,2020-04-24,WST,74300000,1.01,73900000,491300000,114500000,1490200000,327300000,-8000000,335300000,25000000,57100000,20.16508795669824,0.04985907931821232,0.033073670153572224,0.049679111118229716,0.21963494832908334
2020-06-30,2020-07-24,WST,91200000,1.24,73800000,526900000,130100000,1606300000,326900000,-119000000,445900000,107200000,148100000,21.76558265582656,0.05677644275664571,0.0381223090749488,0.059431545292431144,0.20351117474942415
2020-09-30,2020-10-23,WST,82300000,1.11,73900000,548300000,128100000,1718900000,325500000,-193900000,519400000,71100000,118600000,23.25981055480379,0.04787945779277445,0.031864643023075734,0.049843992770396674,0.1893652917563558
2020-12-31,2021-02-23,WST,98400000,1.33,74000000,580300000,146300000,1854500000,325700000,-289800000,615500000,94800000,148700000,25.06081081081081,0.05306012402264761,0.03522084615935285,0.06235809878680716,0.17562685359935293
2021-03-31,2021-04-30,WST,151200000,2.04,73900000,671000000,205800000,1829000000,321400000,-162300000,483700000,34000000,88700000,24.749661705006766,0.08266812465828322,0.05518852429098076,0.08910452141151728,0.1757244395844724
2021-06-30,2021-07-30,WST,187300000,2.53,74000000,724100000,241600000,2032600000,319400000,-256800000,576200000,87500000,144400000,27.467567567567567,0.09214798779887828,0.06384864496335435,0.10220755836770046,0.15713864016530552
2021-09-30,2021-10-28,WST,175600000,2.37,74100000,706600000,212800000,2202300000,315600000,-372400000,688000000,124800000,190100000,29.720647773279353,0.07973482268537438,0.055877299051740596,0.0935062223330973,0.14330472687644735
2021-12-31,2022-02-22,WST,147700000,1.98,74500000,729000000,219400000,2335400000,325300000,-437300000,762600000,84300000,160800000,31.34765100671141,0.06324398389997431,0.04457118715673849,0.07914079989540769,0.13929091376209643
2022-03-31,2022-04-28,WST,173800000,2.34,74400000,719700000,219100000,2326200000,331200000,-336500000,667700000,85400000,151200000,31.266129032258064,0.0747141260424727,0.05275138859380217,0.08488613796951737,0.1423781274181068
2022-06-30,2022-07-28,WST,188500000,2.53,74400000,771600000,259100000,2424400000,332500000,-386000000,718500000,107000000,173100000,32.586021505376344,0.07775119617224881,0.056072820299253354,0.09100411759031073,0.1371473354231975
2022-09-30,2022-10-27,WST,120600000,1.62,74400000,686400000,168100000,2470800000,299900000,-429100000,729000000,111100000,168900000,33.20967741935484,0.04881010199125789,0.03636034732272069,0.05793732590384109,0.12137769143597216
2022-12-31,2023-02-21,WST,103000000,1.38,74400000,708400000,161400000,2684900000,317900000,-576400000,894300000,135900000,230800000,36.08736559139785,0.03836269507244218,0.028478212784782127,0.048257324351974266,0.11840292003426571
2023-03-31,2023-04-27,WST,140000000,1.88,74500000,715900000,191700000,2776200000,314400000,-571900000,886300000,56000000,138100000,37.26442953020134,0.05042864346949067,0.03759802341819744,0.06215346821011212,0.11324832504862763
2023-06-30,2023-07-27,WST,155100000,2.09,74300000,754200000,221600000,2746700000,311300000,-485000000,796300000,93800000,169200000,36.96769851951548,0.05646776131357629,0.04226618705035971,0.06771004572955754,0.11333600320384461
2023-09-30,2023-10-26,WST,161300000,2.17,74300000,747500000,225600000,2868200000,306800000,-591800000,898600000,134300000,230100000,38.60296096904442,0.05623736141133812,0.04295949077156631,0.07056024208455433,0.10696604141970574
2023-12-31,2024-02-20,WST,137000000,1.85,74100000,732100000,205200000,2881000000,309000000,-544900000,853900000,130400000,239100000,38.879892037786774,0.047552933009371745,0.03577490534012273,0.05789245563018177,0.10725442554668518
2024-03-31,2024-04-25,WST,115300000,1.57,73500000,695300000,164500000,2680600000,306600000,-295200000,601800000,27600000,118200000,36.47074829931973,0.04301275833768559,0.03200732865113955,0.04730807043786171,0.1143773781989107
2024-06-30,2024-07-25,WST,111300000,1.52,73000000,702000000,169100000,2576800000,310700000,-135500000,446200000,64800000,165000000,35.298630136986304,0.043193107730518474,0.031896601134865595,0.04456365177673038,0.12057590810307357
2024-09-30,2024-10-24,WST,136000000,1.87,72800000,746900000,205400000,2752100000,304800000,-186100000,490900000,98800000,180100000,37.80357142857143,0.04941680898223175,0.03700579576065957,0.0519936387215978,0.11075178954253116
2024-12-31,2025-02-18,WST,130100000,1.79,73000000,748500000,205600000,2682300000,302300000,-182300000,484600000,85200000,190100000,36.74383561643835,0.04850315028147485,0.035708404237799855,0.05141639304973037,0.11270178578085971
2025-03-31,2025-04-24,WST,89800000,1.24,72500000,698200000,150900000,2683100000,303200000,-101000000,404200000,58100000,129400000,37.00827586206896,0.03346874883530245,0.02481897075894091,0.033861882707785035,0.11300361522119935
2025-06-30,2025-07-24,WST,131800000,1.82,72300000,766200000,198500000,2929100000,303300000,-206400000,509700000,101900000,177100000,40.51313969571231,0.044996756682940155,0.03334345274235984,0.046943642997804916,0.1035471646580861
