date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-29,DGX,340000000,2.37,144000000,1880000000,704000000,4589000000,3731000000,3608000000,123000000,160000000,212000000,31.868055555555557,0.07409021573327522,0.03375024816358944,0.04561058099700285,0.8130311614730878
2015-12-31,2016-02-26,DGX,188000000,1.31,143000000,1849000000,316000000,4684000000,3651000000,3518000000,133000000,177000000,271000000,32.75524475524475,0.04013663535439795,0.018871712507528608,0.02749980468888715,0.7794619982920581
2016-03-31,2016-04-27,DGX,103000000,0.71,143000000,1863000000,270000000,4636000000,3898000000,3770000000,128000000,96000000,143000000,32.41958041958042,0.022217428817946507,0.01020104981677726,0.014961627630319429,0.8408110440034513
2016-06-30,2016-07-25,DGX,194000000,1.38,140000000,1906000000,479000000,4537000000,3842000000,3559000000,283000000,264000000,321000000,32.40714285714286,0.042759532730879436,0.019190820061331486,0.026961062549665113,0.846815076041437
2016-09-30,2016-10-21,DGX,190000000,1.37,139000000,1885000000,389000000,4663000000,3822000000,3416000000,406000000,240000000,301000000,33.54676258992806,0.04074630066480806,0.01867688980635014,0.02708718532519056,0.819644006004718
2016-12-31,2017-02-22,DGX,155000000,1.11,138000000,1861000000,341000000,4628000000,3734000000,3375000000,359000000,176000000,304000000,33.53623188405797,0.03349178910976664,0.015346534653465346,0.02267951171203361,0.806828003457217
2017-03-31,2017-04-21,DGX,163000000,1.19,137000000,1899000000,345000000,4630000000,3731000000,3364000000,367000000,154000000,196000000,33.7956204379562,0.035205183585313174,0.01612424572163419,0.024176669087181236,0.8058315334773218
2017-06-30,2017-07-25,DGX,193000000,1.4,137000000,1943000000,396000000,4697000000,3737000000,3423000000,314000000,229000000,294000000,34.284671532846716,0.04109005748350011,0.01897551863140301,0.027557527498481678,0.79561422184373
2017-09-30,2017-10-19,DGX,160000000,1.18,137000000,1931000000,366000000,4794000000,3764000000,3414000000,350000000,299000000,362000000,34.99270072992701,0.033375052148518984,0.015327138614809848,0.023281313749490003,0.785148101793909
2017-12-31,2018-02-23,DGX,253000000,1.86,136000000,1936000000,347000000,4921000000,3784000000,3647000000,137000000,241000000,323000000,36.18382352941177,0.051412314570209304,0.024088355707892983,0.03499455337690632,0.7689494005283479
2018-03-31,2018-04-20,DGX,176000000,1.3,136000000,1884000000,344000000,5030000000,3859000000,3735000000,124000000,107000000,180000000,36.98529411764706,0.03499005964214712,0.016456287985039737,0.023809464498788104,0.7671968190854871
2018-06-30,2018-07-25,DGX,219000000,1.6,136000000,1919000000,384000000,5223000000,3713000000,3581000000,132000000,245000000,323000000,38.404411764705884,0.04192992533026996,0.02037777984553829,0.029322931725248854,0.7108941221520199
2018-09-30,2018-10-24,DGX,212000000,1.56,136000000,1889000000,384000000,5317000000,3698000000,3435000000,263000000,321000000,402000000,39.095588235294116,0.039872108331766035,0.01929728745676315,0.02884152795150582,0.6955049840135414
2018-12-31,2019-02-21,DGX,126000000,0.93,136000000,1839000000,287000000,5216000000,3893000000,3758000000,135000000,144000000,295000000,38.35294117647059,0.02415644171779141,0.011451422339361993,0.01779592141769503,0.7463573619631901
2019-03-31,2019-04-24,DGX,163000000,1.22,134000000,1891000000,342000000,5290000000,4777000000,4313000000,464000000,228000000,275000000,39.47761194029851,0.030812854442344044,0.013655022199882717,0.02048020009396516,0.9030245746691872
2019-06-30,2019-07-24,DGX,206000000,1.67,135000000,1953000000,392000000,5459000000,4535000000,4262000000,273000000,236000000,321000000,40.43703703703704,0.03773584905660377,0.01751700680272109,0.02438680700991629,0.8307382304451365
2019-09-30,2019-10-23,DGX,214000000,1.59,135000000,1956000000,397000000,5605000000,4545000000,4111000000,434000000,203000000,299000000,41.51851851851852,0.038180196253345226,0.017805141858723686,0.024975984630163303,0.8108831400535237
