date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-06,CFG,220000000,0.4,530985000,1327000000,451000000,19600000000,11307000000,9188000000,2119000000,255000000,316000000,36.912530485795266,0.011224489795918367,0.0016242515522676766,0.007642073086008059,0.5768877551020408
2015-12-31,2016-02-26,CFG,221000000,0.42,527649000,1345000000,452000000,19646000000,13318000000,9877000000,3441000000,295000000,398000000,37.23308487270894,0.011249109233431741,0.0015990391294281084,0.007485689123734038,0.6778988089178458
2016-03-31,2016-05-09,CFG,223000000,0.41,528071000,1349000000,444000000,19965000000,14049000000,11660000000,2389000000,321000000,374000000,37.80741604822079,0.01116954670673679,0.0015919815530029912,0.007051383399209486,0.7036814425244178
2016-06-30,2016-08-05,CFG,243000000,0.46,528968000,1401000000,494000000,20226000000,15297000000,10915000000,4382000000,276000000,330000000,38.23671753300767,0.012014239098190448,0.0016737496814365318,0.007803217623069266,0.7563037674280629
2016-09-30,2016-11-04,CFG,297000000,0.56,519459000,1509000000,569000000,20181000000,15314000000,11679000000,3635000000,431000000,494000000,38.850034362673476,0.014716812843763936,0.00202020202020202,0.009322033898305085,0.7588325652841782
2016-12-31,2017-02-24,CFG,282000000,0.55,512016000,1504000000,550000000,19747000000,17149000000,13006000000,4143000000,159000000,292000000,38.56715415143277,0.014280650225350687,0.0018860353130016052,0.008609898329923977,0.8684357117536841
2017-03-31,2017-05-04,CFG,320000000,0.61,509451000,1539000000,558000000,19847000000,15635000000,11291000000,4344000000,800000000,853000000,38.95762300986748,0.016123343578374565,0.002129287686728549,0.010276832166484682,0.7877764901496448
2017-06-30,2017-08-03,CFG,318000000,0.63,506372000,1575000000,596000000,20064000000,15587000000,10987000000,4600000000,-410000000,-316000000,39.623043928179285,0.015849282296650717,0.0021002991935643663,0.010241216063894883,0.7768640350877193
2017-09-30,2017-11-03,CFG,348000000,0.68,500861000,1645000000,626000000,20109000000,15358000000,12951000000,2407000000,807000000,913000000,40.14886365678302,0.017305684022079666,0.0022992150955363513,0.010526315789473684,0.7637376299169526
2017-12-31,2018-02-22,CFG,666000000,1.35,492150000,1695000000,617000000,20270000000,14436000000,11212000000,3224000000,246000000,433000000,41.18663009245149,0.03285643808584114,0.004371914714840878,0.02115494568324757,0.7121854958066107
2018-03-31,2018-05-09,CFG,388000000,0.78,487501000,1699000000,623000000,20059000000,15295000000,11294000000,4001000000,615000000,704000000,41.146582263420996,0.019342938331920835,0.002528461483320626,0.01237521130354352,0.7625006231616731
2018-06-30,2018-08-06,CFG,425000000,0.88,484744000,1799000000,670000000,20467000000,15466000000,11487000000,3979000000,574000000,711000000,42.22228640271979,0.020765134118336834,0.0027343322760581866,0.013300369280841209,0.7556554453510529
2018-09-30,2018-11-07,CFG,443000000,0.92,475958000,1893000000,690000000,20276000000,18019000000,13886000000,4133000000,-330000000,-208000000,42.600397514066366,0.021848490826593018,0.0027932256396675874,0.012967624846320473,0.8886861313868614
2018-12-31,2019-02-21,CFG,465000000,0.96,467339000,1958000000,689000000,20817000000,17242000000,13020000000,4222000000,423000000,560000000,44.543682423251646,0.022337512609886152,0.0028968713789107765,0.013742353045482755,0.8282653600422731
2019-03-31,2019-05-08,CFG,439000000,0.92,460713000,1992000000,700000000,21531000000,12404000000,9801000000,2603000000,472000000,472000000,46.73408390907137,0.02038920626074033,0.0027209282146000422,0.014011234520617899,0.5760995773535832
