date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-09-30,LIN,401000000,1.4,285651000,2686000000,870000000,4264000000,9517000000,9381000000,136000000,271000000,676000000,14.927306398367238,0.09404315196998124,0.021727351538794973,0.03138384449538548,2.231941838649156
2015-12-31,2015-12-31,LIN,422000000,1.48,285288000,2595000000,899000000,4389000000,9231000000,9084000000,147000000,404000000,791000000,15.38445360477833,0.0961494645705172,0.02303619193187401,0.033343510235438426,2.1032125768967873
2016-03-31,2016-03-31,LIN,356000000,1.25,285429000,2509000000,826000000,4888000000,9404000000,9183000000,221000000,224000000,547000000,17.125099411762644,0.07283142389525368,0.01871222076215506,0.028663283589985288,1.9238952536824878
2016-06-30,2016-06-30,LIN,399000000,1.4,285702000,2665000000,869000000,5140000000,9956000000,9389000000,567000000,355000000,712000000,17.99077360326494,0.07762645914396887,0.02014032608146989,0.029609138720530545,1.936964980544747
2016-09-30,2016-09-30,LIN,339000000,1.19,285858000,2716000000,771000000,5245000000,9842000000,9215000000,627000000,412000000,788000000,18.348270819777653,0.0646329837940896,0.017047168862516345,0.02477714612998946,1.8764537654909437
2016-12-31,2016-12-31,LIN,406000000,1.42,285720000,2644000000,846000000,5021000000,9515000000,8991000000,524000000,317000000,726000000,17.573148537029258,0.0808603863772157,0.02100144837575005,0.029189266343134457,1.8950408285202152
2017-03-31,2017-03-31,LIN,389000000,1.36,285509000,2728000000,948000000,5529000000,9368000000,8849000000,519000000,383000000,710000000,19.36541404999492,0.07035630312895641,0.0197813374014747,0.03331131537219654,1.6943389401338398
2017-06-30,2017-06-30,LIN,406000000,1.42,286090000,2834000000,928000000,5807000000,9367000000,8832000000,535000000,376000000,701000000,20.2978083819777,0.06991561908042018,0.020335587277736038,0.031624173360895964,1.6130532116411227
2017-09-30,2017-10-30,LIN,419000000,1.46,286467000,2922000000,943000000,6256000000,9237000000,8630000000,607000000,474000000,794000000,21.83846655984808,0.06697570332480818,0.020564417177914112,0.03157160247023104,1.476502557544757
2017-12-31,2018-03-23,LIN,33000000,0.11,286976000,2953000000,936000000,6018000000,9000000000,8383000000,617000000,497000000,836000000,20.970394736842106,0.005483549351944167,0.0016147974163241339,0.0035258625985496363,1.4955134596211366
