date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-04,WFC,5796000000,1.06,5125800000,21943000000,9611000000,193051000000,273343000000,255948000000,17395000000,18937000000,18937000000,37.662608763510086,0.030023154503214175,0.0033096076264871395,0.013325196715360168,1.4159108214927663
2015-12-31,2016-02-24,WFC,5575000000,1.05,5108500000,22218000000,9048000000,192998000000,297064000000,277953000000,19111000000,-5029000000,-5029000000,37.77977880003915,0.02888630970269122,0.0031186508185129824,0.011939671006113163,1.5392076601830071
2016-03-31,2016-05-04,WFC,5462000000,1.0,5075700000,23256000000,9376000000,197496000000,335591000000,316507000000,19084000000,5914000000,5914000000,38.91010106980318,0.02765625632924211,0.0029537384638180556,0.010727563846903617,1.6992293514805363
2016-06-30,2016-08-03,WFC,5558000000,1.02,5066900000,23386000000,9160000000,201745000000,368763000000,348356000000,20407000000,-7335000000,-7335000000,39.816258461781366,0.027549629482762895,0.0029419315225474862,0.010130866877173466,1.8278668616322586
2016-09-30,2016-11-03,WFC,5644000000,1.04,5043400000,23723000000,9620000000,203028000000,383996000000,364709000000,19287000000,-2397000000,-2397000000,40.25617638894396,0.027799121303465534,0.00290609662410845,0.009958836573977035,1.891345036152649
2016-12-31,2017-03-01,WFC,5274000000,0.97,5025600000,22272000000,8934000000,199581000000,351858000000,331129000000,20729000000,4682000000,4682000000,39.71287010506208,0.02642536113157064,0.0027324796709004384,0.009994158768442275,1.762983450328438
2017-03-31,2017-05-05,WFC,5634000000,1.01,5008600000,24144000000,9095000000,201500000000,354597000000,334899000000,19698000000,13138000000,13138000000,40.23080301880765,0.02796029776674938,0.0028869153151011187,0.010673025117496491,1.7597866004962779
2017-06-30,2017-08-04,WFC,5856000000,1.09,4989900000,24458000000,9380000000,205230000000,337545000000,317297000000,20248000000,-4326000000,-4326000000,41.12908074310106,0.028533840081859378,0.0030328281899722974,0.011279799895507791,1.6447156848413975
2017-09-30,2017-11-03,WFC,4542000000,0.85,4977108000,24444000000,8097000000,205929000000,336131000000,316925000000,19206000000,9532000000,9532000000,41.37523236385467,0.022056145564733474,0.0023473608211938466,0.008797867091004372,1.6322664607704598
2017-12-31,2018-03-01,WFC,6320000000,1.17,4939993000,23617000000,6453000000,206936000000,328276000000,112329000000,215947000000,242000000,242000000,41.88993790072172,0.030540843545830594,0.0032381080226688056,0.020077365198189593,1.5863648664321337
2018-03-31,2018-05-04,WFC,5136000000,1.13,4885700000,25043000000,8132000000,204952000000,327801000000,125406000000,202395000000,15230000000,15230000000,41.949362425036334,0.025059526132948203,0.0026814410448431337,0.01612493113531381,1.5994037628322728
2018-06-30,2018-08-03,WFC,5186000000,0.98,4889796000,25027000000,8523000000,205188000000,323780000000,160331000000,163449000000,-849000000,-849000000,41.962486778589536,0.02527438251749615,0.0027589508964196412,0.01452455275922729,1.5779675224672007
2018-09-30,2018-11-06,WFC,6007000000,1.14,4784000000,25733000000,8985000000,198741000000,326774000000,167251000000,159523000000,6658000000,6658000000,41.54285117056856,0.030225268062453143,0.003207186832114154,0.01662877877112068,1.644220367211597
2018-12-31,2019-02-27,WFC,6064000000,1.22,4665800000,25257000000,8491000000,196166000000,334831000000,161544000000,173287000000,15034000000,15034000000,42.04337948476145,0.030912594435325184,0.003198509612671246,0.017203880238181767,1.706875809263583
2019-03-31,2019-05-03,WFC,5860000000,1.21,4551500000,26301000000,8297000000,197832000000,342936000000,193968000000,148968000000,7951000000,7951000000,43.465231242447544,0.02962109264426382,0.0031041555425597735,0.015229709035222052,1.733470823729225
2019-06-30,2019-08-02,WFC,6206000000,1.31,4469400000,26475000000,9283000000,199042000000,356820000000,192393000000,164427000000,-669000000,-669000000,44.534389403499354,0.031179349082103274,0.0032265980654969254,0.01619170488075926,1.792686970589122
2019-09-30,2019-11-01,WFC,4610000000,0.93,4358500000,26884000000,7956000000,193304000000,354559000000,205828000000,148731000000,-12975000000,-12975000000,44.351038201216014,0.02384844597111286,0.002371460171300702,0.012056161871260636,1.8342041551131896
2019-12-31,2020-02-27,WFC,2873000000,0.61,4197100000,24255000000,5737000000,187146000000,332703000000,191453000000,141250000000,12423000000,12423000000,44.58935931953015,0.01535165058296731,0.0014904892467400412,0.007723211101983893,1.7777724343560644
2020-03-31,2020-05-05,WFC,653000000,0.01,4104800000,21132000000,2532000000,182718000000,329631000000,178822000000,150809000000,17273000000,17273000000,44.5132527772364,0.0035738131984807187,0.00032957343708756004,0.0013968025667975882,1.8040422946836108
2020-06-30,2020-08-04,WFC,-3846000000,-0.66,4105500000,20207000000,-3809000000,179386000000,291406000000,28903000000,262503000000,16119000000,16119000000,43.6940689319206,-0.021439800207374043,-0.001953507933395843,-0.01823428025483823,1.624463447537712
2020-09-30,2020-11-02,WFC,3216000000,0.49,4123800000,20748000000,5597000000,181173000000,270935000000,24165000000,246770000000,-8576000000,-8576000000,43.93350792957951,0.01775098938583564,0.0016730655179948185,0.016562935257964918,1.495449101135379
2020-12-31,2021-02-23,WFC,2992000000,0.64,4137600000,19279000000,5594000000,184680000000,271949000000,7337000000,264612000000,-22765000000,-22765000000,44.63457076566125,0.016200996317955383,0.0015320718660502195,0.016633943869553216,1.4725416937405242
2021-03-31,2021-05-05,WFC,4636000000,1.05,4141300000,19770000000,7741000000,187218000000,242232000000,-44501000000,286733000000,-3470000000,-3470000000,45.20754352498008,0.02476257624801034,0.002365857753568051,0.03286223785533608,1.2938499503252892
2021-06-30,2021-07-28,WFC,6040000000,1.39,4124600000,21163000000,10212000000,191262000000,225291000000,-48882000000,274173000000,-8062000000,-8062000000,46.37104204044029,0.03157971787391118,0.003103809052022717,0.047366203118415516,1.1779182482667754
2021-09-30,2021-11-01,WFC,5122000000,1.18,4056300000,19759000000,8843000000,189028000000,204962000000,-61725000000,266687000000,-4810000000,-4810000000,46.60108966299337,0.02709651480203991,0.002620081528425225,0.04245775826178488,1.0842943902490636
2021-12-31,2022-02-22,WFC,5750000000,1.39,3927600000,21715000000,9910000000,187606000000,195098000000,-39132000000,234230000000,4817000000,4817000000,47.76606579081373,0.030649339573361193,0.0029516423451337427,0.04309845494834112,1.0399347568841082
2022-03-31,2022-05-03,WFC,3788000000,0.89,3831100000,18688000000,6455000000,179243000000,186938000000,-14957000000,201895000000,199000000,199000000,46.78630158440135,0.021133321803361915,0.0019528702501251476,0.023848654176253606,1.0429305467995962
