date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-20,TRV,928000000,3.0,307600000,6798000000,1592000000,24033000000,6743000000,6399000000,344000000,1799000000,1799000000,78.13068920676203,0.03861357300378646,0.009088238174517677,0.03268737373859273,0.28057254608246995
2015-12-31,2016-02-11,TRV,866000000,2.87,299700000,6674000000,1502000000,23598000000,6344000000,5964000000,380000000,760000000,760000000,78.73873873873873,0.03669802525637766,0.008644094865447576,0.031596237518836494,0.2688363420628867
2016-03-31,2016-04-21,TRV,691000000,2.33,294200000,6686000000,1221000000,24166000000,6344000000,5983000000,361000000,850000000,850000000,82.1414004078858,0.02859389224530332,0.006795830055074744,0.025193953997942536,0.26251758669204667
2016-06-30,2016-07-21,TRV,664000000,2.27,290100000,6785000000,1180000000,24714000000,6436000000,6171000000,265000000,443000000,443000000,85.19131334022751,0.026867362628469692,0.006481463405110985,0.02375324397759518,0.260419195597637
2016-09-30,2016-10-20,TRV,716000000,2.48,286000000,6961000000,1247000000,24439000000,6436000000,6167000000,269000000,1770000000,1770000000,85.45104895104895,0.029297434428577275,0.006965861441621995,0.025592707008674682,0.263349564221122
2016-12-31,2017-02-16,TRV,943000000,3.32,282100000,7193000000,1594000000,23221000000,6437000000,6130000000,307000000,1139000000,1139000000,82.31478199220135,0.04060979285991129,0.009406952965235174,0.034349232796062654,0.2772059773480901
2017-03-31,2017-04-20,TRV,617000000,2.19,279700000,6942000000,1060000000,23612000000,6438000000,6189000000,249000000,848000000,848000000,84.41902037897748,0.02613078095883449,0.006094067913794125,0.02312855096702866,0.27265797052346263
2017-06-30,2017-07-20,TRV,595000000,2.13,277500000,7184000000,1080000000,23858000000,6920000000,6592000000,328000000,906000000,906000000,85.97477477477477,0.024939223740464415,0.005795322833571964,0.021815800960279352,0.29004945930086345
2017-09-30,2017-10-19,TRV,293000000,1.06,274100000,7325000000,617000000,23738000000,6921000000,6542000000,379000000,1731000000,1731000000,86.60342940532652,0.012343078608138849,0.002808907977106921,0.012549021631439894,0.29155783975061084
2017-12-31,2018-02-15,TRV,551000000,2.0,272800000,7451000000,1155000000,23731000000,6571000000,6227000000,344000000,538000000,538000000,86.99046920821114,0.02321857485988791,0.005324546060705623,0.02038136336607685,0.276895200370823
2018-03-31,2018-04-24,TRV,669000000,2.45,271000000,7286000000,1079000000,22979000000,6963000000,6566000000,397000000,554000000,554000000,84.79335793357933,0.029113538448148308,0.006452795246730198,0.025233740000983208,0.30301579703207276
2018-06-30,2018-07-19,TRV,524000000,1.93,268700000,7477000000,920000000,22623000000,6464000000,6049000000,415000000,1144000000,1144000000,84.1942687011537,0.023162268487822126,0.005061677115230432,0.020882342016640253,0.28572691508641646
2018-09-30,2018-10-18,TRV,709000000,2.65,266100000,7723000000,1090000000,22460000000,6564000000,6205000000,359000000,1734000000,1734000000,84.4043592634348,0.031567230632235085,0.006791838298687613,0.027373107415645526,0.2922528940338379
2018-12-31,2019-02-14,TRV,621000000,2.15,263900000,7796000000,1027000000,22894000000,6564000000,6191000000,373000000,948000000,948000000,86.75255778704054,0.027125010919891675,0.0059578060690952004,0.023841232663253355,0.28671267581025595
2019-03-31,2019-04-18,TRV,796000000,3.01,262900000,7671000000,1266000000,24340000000,7057000000,6700000000,357000000,639000000,639000000,92.58273107645492,0.032703368940016436,0.007422188240120844,0.02797804347594324,0.2899342645850452
2019-06-30,2019-07-23,TRV,557000000,2.11,261300000,7834000000,944000000,25321000000,6558000000,6142000000,416000000,1153000000,1153000000,96.90394182931496,0.021997551439516608,0.005130236156651807,0.020072652469937835,0.25899451048536787
2019-09-30,2019-10-22,TRV,396000000,1.52,259200000,8013000000,696000000,25607000000,6558000000,6050000000,508000000,2001000000,2001000000,98.79243827160494,0.01546452141992424,0.0035921299697934525,0.014941403165176738,0.2561018471511696
2019-12-31,2020-02-13,TRV,873000000,3.37,256800000,8063000000,1339000000,25943000000,7158000000,6664000000,494000000,1412000000,1412000000,101.02414330218069,0.03365069575608064,0.007927571239171101,0.028842471875576637,0.275912577573912
2020-03-31,2020-04-21,TRV,600000000,2.34,254400000,7908000000,1007000000,25204000000,6559000000,6015000000,544000000,628000000,628000000,99.07232704402516,0.02380574511982225,0.005482656529843927,0.02146128959928249,0.2602364704015236
2020-06-30,2020-07-23,TRV,-40000000,-0.16,251600000,7401000000,188000000,26943000000,7049000000,6426000000,623000000,1664000000,1664000000,107.08664546899841,-0.0014846156701183982,-0.0003529297581548832,0.0022293605371664083,0.26162639646661473
