date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-09-30,RVTY,54863000,0.49,112632000,563436000,103914000,2054324000,1028376000,833310000,195066000,53010000,60725000,18.239257049506357,0.02670610867613872,0.013608018717815732,0.021946226450036417,0.5005909486526955
2015-12-31,2015-12-31,RVTY,68254000,0.61,112034000,608116000,112496000,2110441000,1012885000,774953000,237932000,113421000,125239000,18.83750468607744,0.03234110785376137,0.01638242131198103,0.026727369250289776,0.47993997463089466
2016-03-31,2016-03-31,RVTY,47466000,0.43,110409000,538684000,87826000,2049480000,1120965000,910234000,210731000,24232000,32040000,18.56261717794745,0.023160021078517477,0.011272653780670817,0.016509950937034397,0.5469509338954271
2016-06-30,2016-06-30,RVTY,63857000,0.59,108970000,572667000,100385000,2088203000,1058081000,809998000,248083000,87725000,96237000,19.163099935762137,0.030579881362108954,0.015225813281653107,0.022733168874745902,0.5066945119799177
2016-09-30,2016-09-30,RVTY,57497000,0.5266,109192000,548054000,106854000,2135422000,1133085000,821422000,311663000,64624000,73615000,19.55657923657411,0.02692535714252265,0.013357242884051225,0.02260069579307873,0.5306140893931036
2016-12-31,2016-12-31,RVTY,64849000,0.593,109913559,566770000,105401000,2153570000,1046426000,687161000,359265000,141431000,148722000,19.593306045162272,0.030112325115970225,0.015163387139051457,0.02533409751585894,0.48590294255584915
2017-03-31,2017-03-31,RVTY,38603000,0.3526,109468000,514115000,75594000,2208987000,1054864000,766535000,288329000,47755000,53736000,20.179294405671065,0.01747543104599529,0.008893673794799264,0.015412624610583547,0.47753291440827855
2017-06-30,2017-06-30,RVTY,23692000,0.2156,109894000,546962000,106222000,2438636000,1091620000,475312000,616308000,42626000,48118000,22.190802045607587,0.009715267059126495,0.0051447263731720285,0.024771217064415908,0.44763548147406995
2017-09-30,2017-09-30,RVTY,96684000,0.8789,110003000,554275000,142030000,2536029000,1110563000,401075000,709488000,47615000,58504000,23.054180340536167,0.03812416971572486,0.020401966256273798,0.0363048940482917,0.43791415634442665
2017-12-31,2017-12-31,RVTY,-82761000,-0.7519,110064000,641630000,121812000,2503188000,2006109000,1803975000,202134000,111370000,128098000,22.743022241604884,-0.03306223903278539,-0.0135863913151898,-0.010186825956137369,0.8014216271410697
2018-03-31,2018-03-31,RVTY,26024000,0.236,110296000,643972000,90608000,2555252000,2077449000,1896649000,180800000,-37210000,-14558000,23.167222746065132,0.010184514090978111,0.004247993776225534,0.00946912378528488,0.8130113977016749
2018-06-30,2018-06-30,RVTY,64614000,0.5849,110477000,703362000,131891000,2517177000,2001268000,1837876000,163392000,56030000,72986000,22.78462485404202,0.025669231841860943,0.010845318506329037,0.01824868239539327,0.7950446075107154
2018-09-30,2018-09-30,RVTY,76856000,0.6941,110724000,674313000,139886000,2572469000,1902574000,1753061000,149513000,72357000,93192000,23.233165348072685,0.029876356138791176,0.013110089716504715,0.021170588108239016,0.7395906422973416
2018-12-31,2018-12-31,RVTY,71292000,0.6446,110597000,756349000,142862000,2584955000,1893012000,1729901000,163111000,126609000,159419000,23.37274067108511,0.027579590360373777,0.011930673169641078,0.01990712274581369,0.7323191312808154
2019-03-31,2019-03-31,RVTY,35412000,0.3204,110543000,648737000,103084000,2638472000,2030017000,1895765000,134252000,-30191000,-5316000,23.86828654912568,0.013421404509882993,0.005818124941160737,0.011189837471001034,0.769391147603613
2019-06-30,2019-06-30,RVTY,69087000,0.6233,110845000,722517000,142358000,2706867000,2276682000,2126666000,150016000,30272000,46858000,24.420289593576616,0.02552286462541381,0.010796409229338255,0.017731240731667045,0.8410764178661161
2019-09-30,2019-09-30,RVTY,58558000,0.5278,110946000,706923000,132727000,2706797000,2410791000,2017822000,392969000,90094000,106715000,24.397427577379986,0.021633687343380385,0.00902408214660905,0.01557233888413861,0.8906434431543998
2019-12-31,2019-12-31,RVTY,64501000,0.5804,111140000,805496000,136625000,2813824000,2256987000,2065110000,191877000,191961000,215210000,25.317833363325537,0.022922897807396626,0.009864704237811238,0.016152098126562944,0.8021066704953828
