date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-11-01,2015-12-09,LULU,53153000,0.38,140282000,479693000,87885000,1059959000,0,-403446000,403446000,-49164000,-6221000,7.555915940747922,0.050146279242876374,0.04021992207688041,0.08454644350686326,0.0
2016-01-31,2016-03-30,LULU,117416000,0.85,138076000,704276000,187168000,1027482000,0,-501482000,501482000,237374000,272800000,7.44142356383441,0.11427548122497523,0.08935245042718197,0.22197219266969012,0.0
2016-05-01,2016-06-08,LULU,45336000,0.33,137263000,495516000,76774000,1136225000,0,-550046000,550046000,13383000,40027000,8.277722328668323,0.039900547866839754,0.03234462117996226,0.07799981202267332,0.0
2016-07-31,2016-09-01,LULU,53625000,0.39,136987000,514520000,94457000,1156202000,0,-535350000,535350000,16549000,61166000,8.44023155481907,0.046380303787746435,0.03788411311613344,0.08570345734404163,0.0
2016-10-30,2016-12-07,LULU,68285000,0.5,137033000,544416000,116933000,1204469000,0,-480386000,480386000,-37441000,-2534000,8.789627316047959,0.056693032365299566,0.0461715823495206,0.09367277396119739,0.0
2017-01-29,2017-03-29,LULU,136135000,0.99,137059000,789940000,220685000,1359973000,0,-734846000,734846000,244445000,287788000,9.922537009609,0.1001012520101502,0.08213069842616261,0.21682671779766666,0.0
2017-04-30,2017-06-01,LULU,31246000,0.23,137037000,520307000,80917000,1347687000,0,-698289000,698289000,-479000,19400000,9.834475360669016,0.023184908662026122,0.01941548491487783,0.05997955647334503,0.0
2017-07-30,2017-08-31,LULU,48711000,0.36,136171000,581054000,100304000,1397809000,0,-721212000,721212000,52628000,82638000,10.265100498637743,0.03484810871871622,0.028875651111520798,0.07445245733353109,0.0
2017-10-29,2017-12-06,LULU,58944000,0.44,135364000,619018000,135155000,1421276000,12164000,-650054000,650054000,-27968000,29271000,10.499660175526728,0.041472592234020694,0.03426082377332894,0.09257254181335539,0.008558506581409945
2018-01-28,2018-03-27,LULU,119761000,0.88,135381000,928802000,286385000,1596960000,6427000,-990501000,990501000,307292000,358028000,11.796042280674541,0.07499311191263401,0.05992595383598459,0.19599312128044266,0.004024521591022944
2018-04-29,2018-05-31,LULU,75153000,0.55,135502000,649706000,131078000,1636234000,5523000,-966571000,966571000,1523000,35837000,12.075349441336659,0.04593047204739664,0.03735786310617113,0.10827796034474331,0.0033754340760551362
2018-07-29,2018-08-30,LULU,95770000,0.71,133986000,723500000,162864000,1320215000,100000000,-677841000,777841000,124496000,174189000,9.8533802039019,0.07254121487787973,0.05091015795066547,0.14734091596039456,0.075745238464947
2018-10-28,2018-12-06,LULU,94413000,0.71,132406000,747655000,167589000,1406757000,0,-703607000,703607000,34111000,106850000,10.624571394045587,0.0671139365220859,0.04765899835992834,0.13228195360990536,0.0
2019-02-03,2019-03-27,LULU,218465000,1.66,131878000,1167458000,366789000,1445975000,0,-881320000,881320000,356842000,425903000,10.964489907338601,0.15108490810698663,0.10479390188855914,0.38358861722509463,0.0
2019-05-05,2019-06-12,LULU,96603000,0.74,130694000,782315000,161635000,1366720000,664938000,88697000,576241000,-131237000,-62803000,10.457404318484398,0.07068236361507843,0.039221362392510006,0.06517115998604517,0.48652101381409507
2019-08-04,2019-09-05,LULU,124990000,0.96,130285000,883352000,205581000,1507379000,698493000,74755000,623738000,45515000,112845000,11.56985838738151,0.08291876163857928,0.04638288460796276,0.07814032767963076,0.46338246718310394
2019-11-03,2019-12-11,LULU,125982000,0.97,130282000,916138000,219851000,1648736000,695310000,109157000,586153000,-33389000,45064000,12.655132712116792,0.07641126293111813,0.04412456954885638,0.07089036060609806,0.4217230654270908
2020-02-02,2020-03-26,LULU,298021000,2.29,130311000,1397491000,463976000,1952218000,739961000,-353544000,1093505000,505379000,574210000,14.981221846198709,0.1526576437672432,0.0908225689760995,0.18546953465335272,0.3790360502771719
