date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2016-12-31,2016-12-31,DAY,-30200000,-0.47,64832466,108400000,19100000,967200000,1142100000,1021300000,120800000,2600000,5400000,14.918451505454073,-0.031224152191894127,-0.004773948782801138,0.0078024729149129245,1.1808312655086848
2017-03-31,2017-03-31,DAY,-11200000,-0.17,65034610,187000000,26300000,1005900000,0,131400000,-131400000,-53500000,-44700000,15.467148953457244,-0.011134307585247043,-inf,0.0008626067475850136,0.0
2017-09-30,2017-09-30,DAY,-20100000,-0.31,65314462,163500000,18700000,1059400000,1118900000,1023900000,95000000,-39000000,-26100000,16.21999121725905,-0.018973003586936002,-0.0032978391770168503,0.0025791841240888425,1.0561638663394375
2017-12-31,2017-12-31,DAY,45000000,0.69,65275722,262300000,33900000,1091200000,1119800000,1020200000,99600000,6200000,24900000,16.716781776844996,0.04123900293255132,0.0066865778094771094,-0.05168507570922564,1.0262096774193548
2018-03-31,2018-05-24,DAY,-2100000,-0.0156,134902769,208900000,44100000,1066400000,1120500000,1058300000,62200000,-33700000,-23400000,7.904952640371674,-0.0019692423105776443,-0.0003052547423504615,0.0021320657033934206,1.0507314328582145
2018-06-30,2018-08-09,DAY,-65500000,-0.58,113311107,179300000,5200000,1513800000,671500000,499700000,171800000,-20300000,-11800000,13.359678853018353,-0.04326859558726384,-0.010521412278729077,-0.004563660937526658,0.4435856784251552
2018-09-30,2018-10-29,DAY,4400000,0.0319,137768764,179600000,29600000,1538500000,671800000,483800000,188000000,7200000,17100000,11.167262849218854,0.002859928501787455,0.0007379083651975582,0.00861319365992263,0.43665908352291194
2018-12-31,2019-02-28,DAY,-200000,-0.0014,139008194,200300000,35700000,1532000000,670300000,452500000,217800000,16100000,27600000,11.020933053773794,-0.00013054830287206266,-3.8801800403538726e-05,0.00921313407252665,0.437532637075718
2019-03-31,2019-05-01,DAY,11200000,0.0799,140149271,203700000,40200000,1686800000,715500000,509200000,206300000,-22700000,-8800000,12.03573866609695,0.006639791320844202,0.001542890991996253,0.007786076890742717,0.4241759544700024
2019-06-30,2019-07-30,DAY,6300000,0.0446,141149009,196300000,31800000,1757100000,716000000,478100000,237900000,6500000,19000000,12.448546486075577,0.0035854533037391156,0.0009362043600374481,0.005572285439241725,0.4074896135678106
2019-09-30,2019-11-07,DAY,62700000,0.44,142780819,202300000,19800000,1853100000,711200000,440300000,270900000,2400000,14400000,12.978634055881134,0.03383519507851708,0.011533791987049777,-0.046194026035730716,0.38378932599427984
2019-12-31,2020-02-28,DAY,-1500000,-0.0104,144066263,221800000,32000000,1882300000,716000000,434700000,281300000,9200000,26000000,13.065515553769865,-0.0007968974127397333,-0.0002464794518296991,-0.0010492164362359182,0.38038569834776603
2020-03-31,2020-05-06,DAY,8600000,0.0595,144645325,222700000,35500000,1885600000,715900000,460600000,255300000,-14200000,1400000,13.036024496470937,0.004560882477725923,0.0013291912026089242,0.005170975559263003,0.3796669495120916
2020-06-30,2020-08-05,DAY,5500000,0.0378,145593019,192600000,15800000,1985700000,1011600000,484700000,526900000,8400000,22500000,13.638703377666754,0.002769804099310067,0.0009395445771195271,-0.002840528408075755,0.5094425139749207
2020-09-30,2020-11-05,DAY,-800000,-0.0054,147141403,204400000,12600000,2036300000,1009300000,454700000,554600000,8900000,23400000,13.839068803768305,-0.0003928694200265187,-0.00013518080432578573,-2.03908674402452e-05,0.4956538820409566
2020-12-31,2021-02-26,DAY,-17300000,-0.12,141599004,222800000,-7000000,2098200000,711900000,523700000,188200000,-93100000,-77500000,14.81790083777708,-0.008245162520255457,-0.0025815886469789445,-0.00523558255961077,0.3392908207034601
2021-03-31,2021-05-05,DAY,-19200000,-0.13,147692307,234500000,8000000,2159300000,1179300000,839700000,339600000,-19800000,-4500000,14.620260485199138,-0.008891770481174455,-0.0024619172180335436,-0.0035567411359342,0.5461492150233872
2021-06-30,2021-08-04,DAY,-25800000,-0.17,149293833,250400000,-4600000,2199800000,1178200000,843000000,335200000,11600000,27600000,14.73470106430987,-0.011728338939903627,-0.0037902159541648305,-0.0062583334898307945,0.5355941449222656
2021-09-30,2021-11-03,DAY,-20900000,-0.14,149286780,257200000,1600000,2221800000,1176300000,797500000,378800000,11400000,25800000,14.88276456897255,-0.00940678728958502,-0.0023218352496806086,-0.004567666830916118,0.5294355927626249
2021-12-31,2022-02-28,DAY,-9500000,-0.0634,149821003,282100000,18100000,2227500000,1176700000,809200000,367500000,-18100000,-100000,14.867741874615538,-0.004264870931537598,-0.0013256677178979097,-2.979424720130091e-05,0.5282603815937149
2022-03-31,2022-05-04,DAY,-27400000,-0.18,152124151,293300000,2300000,2140800000,1266300000,911500000,354800000,-14400000,5500000,14.072716172463634,-0.012798953662182361,-0.0024775080247750802,-0.006842998802837742,0.5915078475336323
2022-06-30,2022-08-03,DAY,-19800000,-0.13,152307692,301200000,9300000,2094300000,1265500000,894300000,371200000,10900000,33200000,13.750454573233242,-0.009454232917920068,-0.002180064521101483,-0.004288929511089508,0.6042591796781741
2022-09-30,2022-11-02,DAY,-21000000,-0.14,150001071,315600000,12300000,2051200000,1260100000,851700000,408400000,29400000,52100000,13.674569030243791,-0.010237909516380655,-0.0026229016786570745,-0.004085164328572036,0.6143233229329174
2022-12-31,2023-11-13,DAY,-5200000,-0.0338,153680044,336100000,30800000,2109400000,1254900000,823000000,431900000,12200000,41800000,13.725920068060367,-0.0024651559685218544,-0.0006144030247533526,0.004397762924566908,0.5949085047880914
2023-03-31,2023-11-13,DAY,9900000,0.06,154247972,370600000,59700000,2194200000,1250000000,821400000,428600000,-17100000,11300000,14.225146506302202,0.004511894995898278,0.0009839487154002882,0.004346412738268048,0.5696837116033179
2023-06-30,2023-11-13,DAY,3100000,0.02,155121846,365900000,52000000,2240200000,1249300000,762700000,486600000,53600000,81700000,14.441550676234217,0.00138380501740916,0.00038182982706803963,0.0015116339919030652,0.5576734220158914
2023-09-30,2023-11-13,DAY,-3800000,-0.0244,155693712,377500000,60100000,2266900000,1245700000,735400000,510300000,4800000,36600000,14.559997130776868,-0.0016762980281441616,-0.0004249038375525539,-0.0021668720647503585,0.5495169614892584
2023-12-31,2024-02-28,DAY,45600000,0.29,156200000,399700000,92800000,2398200000,1243600000,673300000,570300000,63800000,89900000,15.353393085787452,0.019014260695521642,0.005060537793117225,0.01856816300701818,0.5185555833541823
2024-03-31,2024-05-01,DAY,7100000,0.0453,156900000,431500000,80500000,2432800000,1239400000,846900000,392500000,-18800000,9100000,15.505417463352455,0.0029184478789871754,0.0006589204840745415,0.0037296293006650934,0.5094541269319303
2024-06-30,2024-07-31,DAY,-1800000,-0.0114,157900000,423300000,61700000,2475800000,1238400000,773000000,465400000,72700000,99200000,15.679544015199493,-0.0007270377251797399,-0.0001989807762461171,-0.0004361675931407733,0.500201954923661
2024-09-30,2024-10-30,DAY,2000000,0.0127,158100000,440000000,79200000,2556000000,1237200000,743100000,494100000,63400000,91800000,16.16698292220114,0.000782472613458529,0.00024639645189109276,0.0008977444254129253,0.484037558685446
2024-12-31,2025-02-28,DAY,10800000,0.0682,158300000,465200000,66600000,2546300000,1232900000,653200000,579700000,54200000,81000000,16.085281111813014,0.0042414483760750896,0.0011846001974333662,0.031129864041256446,0.4841927502650905
2025-03-31,2025-05-07,DAY,14900000,0.09,159400000,481800000,80900000,2592100000,1231200000,673900000,557300000,19500000,49600000,16.261606022584694,0.005748235021796998,0.0015685036054529187,0.006449120399611418,0.47498167508969563
2025-06-30,2025-08-06,DAY,21300000,0.13,159900000,464700000,98600000,2702300000,1229400000,604200000,625200000,87100000,112700000,16.89993746091307,0.007882174443992154,0.002505646527385658,0.00763603930702205,0.4549457869222514
