date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-27,2015-11-04,QCOM,1061000000,0.68,1557000000,5456000000,1724000000,31421000000,10969000000,3409000000,7560000000,1505000000,1684000000,20.180475272960823,0.033767225740746636,0.020887471454445233,0.03211078180739126,0.3490977371821393
2015-12-27,2016-01-27,QCOM,1498000000,1.0,1502000000,5775000000,1847000000,30241000000,10950000000,4037000000,6913000000,2611000000,2739000000,20.13382157123835,0.04953539896167455,0.029823408787752095,0.03784958828211981,0.3620912006878079
2016-03-27,2016-04-20,QCOM,1164000000,0.78,1487000000,5551000000,1997000000,29645000000,11942000000,6167000000,5775000000,612000000,737000000,19.936112979152657,0.03926463147242368,0.023252097483020377,0.03593026622019298,0.4028335301062574
2016-06-26,2016-07-20,QCOM,1444000000,0.98,1471000000,6044000000,2072000000,30647000000,11773000000,5888000000,5885000000,1704000000,1840000000,20.834126444595512,0.047117172969621826,0.028433032725554287,0.04003294545335202,0.38414853003556626
2016-09-25,2016-11-02,QCOM,1599000000,1.08,1476000000,6184000000,2372000000,31778000000,11757000000,5811000000,5946000000,1934000000,2084000000,21.52981029810298,0.05031782994524514,0.0305391623216639,0.0441885136826286,0.36997293725218705
2016-12-25,2017-01-25,QCOM,682000000,0.46,1478000000,5999000000,2161000000,31215000000,11684000000,4799000000,6885000000,1250000000,1379000000,21.119756427604873,0.021848470286721128,0.013023717679410305,0.039818231607248525,0.3743072240909819
2017-03-26,2017-04-19,QCOM,749000000,0.51,1477000000,5016000000,1324000000,31344000000,11937000000,4813000000,7124000000,693000000,815000000,21.22139471902505,0.02389612046962736,0.013356158276716774,0.02373668652162588,0.3808384379785605
2017-06-25,2017-07-19,QCOM,866000000,0.59,1478000000,5371000000,1385000000,31294000000,21898000000,6989000000,14909000000,-95000000,82000000,21.17320703653586,0.027673036364798363,0.013451591357430218,0.026123690413322884,0.6997507509426727
2017-09-24,2017-11-01,QCOM,168000000,0.11,1476000000,5905000000,1925000000,30746000000,21893000000,-13136000000,35029000000,2155000000,2417000000,20.83062330623306,0.00546412541468809,0.002565433833185719,0.03358795405836127,0.7120601053795615
2017-12-24,2018-01-31,QCOM,-5953000000,-4.03,1477000000,6068000000,473000000,23924000000,22846000000,-10516000000,33362000000,1536000000,1762000000,16.197698036560595,-0.24882962715265006,-0.09250827492968253,1.8088427030849465,0.9549406453770273
2018-03-25,2018-04-25,QCOM,363000000,0.22,1482000000,5261000000,884000000,23819000000,23094000000,-14852000000,37946000000,331000000,516000000,16.072199730094468,0.015239934506066586,0.0056607304369522505,0.05608646975595806,0.9695621142785171
2018-06-24,2018-07-25,QCOM,1219000000,0.81,1478000000,5599000000,1560000000,23068000000,22481000000,-13138000000,35619000000,1839000000,2053000000,15.607577807848443,0.052843766256285764,0.019632791109679498,0.14715708705709843,0.9745534940176869
2018-09-30,2018-11-07,QCOM,-493000000,-0.35,1415000000,5803000000,-172000000,928000000,16370000000,4593000000,11777000000,-595000000,-436000000,0.6558303886925795,-0.53125,-0.015082910114422077,-0.06544489953316078,17.64008620689655
2018-12-30,2019-01-30,QCOM,1068000000,0.88,1213000000,4842000000,1212000000,3617000000,16386000000,6320000000,10066000000,204000000,356000000,2.9818631492168177,0.2952723251313243,0.03118612392688197,0.16515712675004587,4.530273707492397
2019-03-31,2019-05-01,QCOM,663000000,0.55,1213000000,4982000000,1267000000,3866000000,16403000000,6268000000,10135000000,624000000,794000000,3.1871393239901074,0.17149508535954475,0.019486817740939952,0.07483909165568478,4.242886704604242
2019-06-30,2019-07-31,QCOM,2149000000,1.77,1217000000,9635000000,5947000000,5463000000,16426000000,2503000000,13923000000,4661000000,4909000000,4.488907148726376,0.3933736042467509,0.06295959921483608,0.27433229107728935,3.006772835438404
2019-09-29,2019-11-06,QCOM,506000000,0.42,1197000000,4814000000,1056000000,4909000000,15933000000,4094000000,11839000000,910000000,1227000000,4.101086048454469,0.103075982888572,0.015353339199563066,0.06982026767951785,3.245671216133632
2019-12-29,2020-02-05,QCOM,925000000,0.81,1144000000,5077000000,1381000000,4513000000,15935000000,4826000000,11109000000,822000000,1118000000,3.94493006993007,0.2049634389541325,0.027936335356830058,0.10772800146720393,3.5309107024152446
2020-03-29,2020-04-29,QCOM,468000000,0.41,1139000000,5216000000,1308000000,3045000000,16469000000,8066000000,8403000000,738000000,1083000000,2.6733977172958734,0.15369458128078817,0.014653390944955852,0.0681815513807312,5.408538587848932
2020-06-28,2020-07-29,QCOM,845000000,0.75,1127000000,4893000000,1145000000,3306000000,16427000000,10307000000,6120000000,1454000000,1872000000,2.9334516415261755,0.2555958862673926,0.026138332096015838,0.055922926749674425,4.968844525105868
2020-09-27,2020-11-04,QCOM,2960000000,2.62,1130000000,8346000000,3786000000,6077000000,15726000000,9019000000,6707000000,1393000000,1741000000,5.37787610619469,0.48708244199440515,0.08316008316008316,0.20444112309170492,2.5877900279743296
2020-12-27,2021-02-03,QCOM,2455000000,2.16,1134000000,8235000000,2890000000,7380000000,15731000000,8655000000,7076000000,2706000000,3175000000,6.507936507936508,0.3326558265582656,0.06550334854185011,0.14851656586470552,2.131571815718157
2021-03-28,2021-04-28,QCOM,1762000000,1.55,1133000000,7935000000,2553000000,7424000000,15735000000,9735000000,6000000000,2428000000,2911000000,6.5525154457193295,0.23733836206896552,0.047406371071889795,0.10447123306780275,2.1194773706896552
2021-06-27,2021-07-28,QCOM,2027000000,1.8,1129000000,8060000000,2601000000,8177000000,15740000000,8341000000,7399000000,2867000000,3373000000,7.242692648361381,0.2478904243610126,0.05228404137326214,0.11934363248577845,1.9249113366760426
2021-09-26,2021-11-03,QCOM,2798000000,2.48,1129000000,9336000000,3327000000,9950000000,16299000000,9183000000,7116000000,647000000,1077000000,8.813108945969885,0.2812060301507538,0.06784675072744908,0.12918933801608717,1.6380904522613065
2021-12-26,2022-02-02,QCOM,3399000000,3.02,1124000000,10705000000,4270000000,11333000000,15750000000,9143000000,6607000000,1474000000,2057000000,10.082740213523131,0.29992058589958526,0.07937879495562822,0.1659562692523377,1.3897467572575664
2022-03-27,2022-04-27,QCOM,2934000000,2.61,1125000000,11164000000,4286000000,13328000000,15680000000,8507000000,7173000000,2207000000,2698000000,11.847111111111111,0.22013805522208885,0.06622725836305358,0.15144754489842652,1.1764705882352942
2022-06-26,2022-07-27,QCOM,3730000000,3.32,1122000000,10936000000,3851000000,16048000000,15545000000,12869000000,2676000000,2341000000,2895000000,14.303030303030303,0.23242771684945165,0.07932794555508295,0.10385525311508287,0.9686565304087736
2022-09-25,2022-11-02,QCOM,2873000000,2.56,1120000000,11395000000,4156000000,18013000000,16159000000,13386000000,2773000000,812000000,1446000000,16.083035714285714,0.1594959196136124,0.05861590565960746,0.09835036689158312,0.8970743352023538
2022-12-25,2023-02-02,QCOM,2235000000,1.99,1122000000,9463000000,2939000000,18810000000,16877000000,12069000000,4808000000,2697000000,3095000000,16.764705882352942,0.11881977671451356,0.04468748750349902,0.078887704554323,0.8972355130249867
2023-03-26,2023-05-03,QCOM,1704000000,1.53,1116000000,9275000000,2544000000,19698000000,15985000000,12497000000,3488000000,1004000000,1457000000,17.650537634408604,0.08650624428876028,0.03523427484388569,0.05785896546481881,0.811503705959996
2023-06-25,2023-08-02,QCOM,1803000000,1.62,1115000000,8451000000,2302000000,20670000000,15444000000,9357000000,6087000000,2351000000,2657000000,18.53811659192825,0.08722786647314949,0.03679441655442635,0.05995182973153795,0.7471698113207547
2023-09-24,2023-11-01,QCOM,1490000000,1.33,1116000000,8631000000,2055000000,21581000000,16067000000,7617000000,8450000000,3797000000,4090000000,19.337813620071685,0.06904221305778231,0.029192789968652037,0.0625886251132385,0.744497474630462
2023-12-24,2024-01-31,QCOM,2767000000,2.48,1116000000,9935000000,3337000000,23058000000,15480000000,7347000000,8133000000,2735000000,2949000000,20.661290322580644,0.12000173475583312,0.053073750839167544,0.09051671442947622,0.6713505074160812
2024-03-24,2024-05-01,QCOM,2326000000,2.08,1117000000,9389000000,2751000000,24469000000,15457000000,6238000000,9219000000,3370000000,3554000000,21.905998209489706,0.09505905431362131,0.04374894201290274,0.06940127280122206,0.6316972495811026
