date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,MET,1203000000,1.07,1118900000,18031000000,2465000000,70503000000,20049000000,9833000000,10216000000,2639000000,2639000000,63.010992939494145,0.01706310369771499,0.00136323459420257,0.016994446256835483,0.28437087783498577
2015-12-31,2016-02-25,MET,834000000,0.71,1110900000,17044000000,1435000000,67949000000,21317000000,8565000000,12752000000,4602000000,4602000000,61.16572148708254,0.012273911315839822,0.0009499585959293021,0.01391320629008149,0.3137205845560641
2016-03-31,2016-05-06,MET,2201000000,1.99,1100800000,18433000000,3234000000,75775000000,21183000000,7893000000,13290000000,1913000000,1913000000,68.83630087209302,0.02904651930056087,0.002399098348862254,0.029141702037553528,0.27955130320026395
2016-06-30,2016-08-05,MET,110000000,0.0582,1100300000,15244000000,206000000,79179000000,19857000000,2790000000,17067000000,4291000000,4291000000,71.96128328637644,0.0013892572525543388,0.0001167025792330943,-0.002864985543315156,0.2507861933088319
2016-09-30,2016-11-03,MET,577000000,0.52,1100500000,15573000000,1439000000,78286000000,19922000000,4039000000,15883000000,2928000000,2928000000,71.13675601999091,0.0073704110568939525,0.0006055174498165607,0.015443494410057991,0.25447717344097287
2016-12-31,2017-03-01,MET,-2088000000,-1.94,1100200000,12076000000,-3274000000,67309000000,19913000000,2036000000,12651000000,5533000000,5533000000,61.178876567896744,-0.03102111158983197,-0.0023231905149738974,-0.0256899629508653,0.29584453787754983
2017-03-31,2017-05-05,MET,873000000,0.75,1090400000,14964000000,1355000000,67929000000,19940000000,2529000000,17411000000,2098000000,2098000000,62.29732208363903,0.012851653932782758,0.0009544248469695098,0.01707855595563865,0.2935417862768479
2017-06-30,2017-08-04,MET,911000000,0.81,1074000000,15333000000,1302000000,69455000000,22912000000,5593000000,17319000000,3401000000,3401000000,64.66945996275605,0.013116406306241451,0.000984653031401893,0.014588070314762794,0.32988265783600895
2017-09-30,2017-11-06,MET,-91000000,-0.0819,1062300000,16171000000,769000000,56714000000,20046000000,7023000000,13023000000,4734000000,4734000000,53.38793184599454,-0.0016045420883732413,-0.0001262985503424634,0.0021642739679763284,0.3534577000387911
2017-12-31,2018-03-01,MET,2381000000,2.16,1052500000,15993000000,1332000000,58676000000,19307000000,6606000000,12701000000,2486000000,2486000000,55.74916864608076,0.04057877155907015,0.003307440560528524,0.04599563290065979,0.32904424296134704
2018-03-31,2018-05-08,MET,1253000000,1.2,1035900000,14805000000,1942000000,56310000000,19378000000,5451000000,13927000000,1296000000,1296000000,54.35852881552273,0.022251820280589592,0.0017583891863976737,0.02386766049303193,0.3441307050257503
2018-06-30,2018-08-07,MET,891000000,0.83,1015600000,21185000000,1410000000,53633000000,18161000000,1849000000,16312000000,5608000000,5608000000,52.80917684127609,0.016612906233102753,0.0012614446726968724,0.020635604919660225,0.3386161505043537
2018-09-30,2018-11-08,MET,912000000,0.89,986644069,16289000000,1346000000,51625000000,16844000000,4354000000,12490000000,3533000000,3533000000,52.32383351001525,0.017665859564164648,0.0013057465734890494,0.020390110212950403,0.3262760290556901
2018-12-31,2019-02-22,MET,2067000000,2.05,980300000,15662000000,2731000000,52741000000,16244000000,423000000,15821000000,-911000000,-911000000,53.800877282464555,0.03919152082819818,0.0030063792837632247,0.04286669158796094,0.3079956769875429
2019-03-31,2019-05-08,MET,1381000000,1.41,956500000,16302000000,1978000000,58509000000,13139000000,1781000000,14506000000,2072000000,2072000000,61.16989022477784,0.023603206344323096,0.0019363758223638087,0.027489962234754625,0.2245637423302398
2019-06-30,2019-08-06,MET,1741000000,1.78,946200000,17497000000,2571000000,63811000000,13504000000,-1782000000,18435000000,2387000000,2387000000,67.43923060663707,0.02728369716819984,0.0023778728077064387,0.033190784648217904,0.21162495494507216
2019-09-30,2019-11-05,MET,2184000000,2.31,929600000,18678000000,3014000000,68368000000,13585000000,-2718000000,19452000000,4146000000,4146000000,73.54561101549054,0.03194476948279897,0.0029401786723962458,0.03783907927555567,0.1987040720805055
2019-12-31,2020-02-21,MET,593000000,0.58,918700000,17143000000,187000000,66144000000,16851000000,253000000,16598000000,5320000000,5320000000,71.99738761293132,0.00896528785679729,0.0008008502788120406,-0.04475780206611418,0.2547623367198839
2020-03-31,2020-05-08,MET,4398000000,4.78,914100000,18310000000,5865000000,70221000000,14808000000,-6135000000,24094000000,1847000000,1847000000,76.81982277650148,0.06263083692912377,0.00596144175259339,0.07506586946715124,0.21087708805058317
2020-06-30,2020-08-07,MET,145000000,0.0748,908800000,14099000000,429000000,75693000000,14816000000,-6322000000,24289000000,846000000,846000000,83.28895246478874,0.001915632885471576,0.0001889046526564554,0.004932795925594887,0.19573804711135773
2020-09-30,2020-11-09,MET,706000000,0.7,908700000,16015000000,1152000000,73316000000,14890000000,-6363000000,24405000000,3793000000,3793000000,80.68229338615605,0.009629548802444213,0.0009045576380026958,0.013869778563740049,0.20309345845381635
2020-12-31,2021-02-19,MET,158000000,0.14,899900000,19418000000,394000000,74558000000,18149000000,-1646000000,19795000000,5022000000,5022000000,82.85142793643737,0.002119155556747767,0.00019870564651020063,0.0052060753491010876,0.2434212291102229
2021-03-31,2021-05-06,MET,358000000,0.33,878312175,15562000000,519000000,65864000000,14811000000,-1671000000,19635000000,1496000000,1496000000,74.98928271146873,0.005435442730474918,0.0004650474010605159,0.010606362567726417,0.22487246447224585
