date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-10-28,IQV,111286000,0.91,122848000,1424769000,201982000,-179926000,2478539000,1396735000,1081804000,258178000,282946000,-1.4646229486845532,-0.6185098318197482,0.0275888159264761,0.10009141248829265,-13.775324299989997
2015-12-31,2016-02-11,IQV,104570000,0.86,120966000,1521730000,218850000,-564217000,2467806000,1490655000,977151000,184616000,206315000,-4.664261032025528,-0.18533649287419557,0.026633108491522332,0.13505516593075254,-4.3738597029157225
2016-03-31,2016-05-03,IQV,107000000,0.89,119400000,1490000000,207000000,-205941000,2457072000,1403860000,1053212000,85915000,112114000,-1.7247989949748743,-0.5195662835472296,0.026864584167620945,0.10434216034292712,-11.93095109764447
2016-06-30,2016-07-27,IQV,86000000,0.73,119500000,1553000000,185000000,-228701000,2446337000,1490653000,955684000,9444000,40618000,-1.91381589958159,-0.37603683411965844,0.02170183794379628,0.0871730207955067,-10.696660705462591
2016-09-30,2016-11-03,IQV,100000000,0.83,118919000,1497000000,202000000,-313432000,2435614000,1225937000,1209677000,239512000,260215000,-2.6356763847661013,-0.31904846984353863,0.024220100649050256,0.13450869873574406,-7.770789198295005
2016-12-31,2017-02-16,IQV,-178000000,-0.75,238800000,2338069000,317523000,8633000000,7200000000,6002000000,1198000000,361129000,447053000,36.151591289782246,-0.020618556701030927,-0.008393059222934741,-0.026577589623591788,0.8340090350978803
2017-03-31,2017-05-08,IQV,74000000,0.32,230100000,2360000000,434000000,7571000000,8345000000,7483000000,862000000,-22000000,56000000,32.90308561495002,0.009774138158763703,0.0034933673228532314,0.012150483979458724,1.1022322018227446
2017-06-30,2017-08-04,IQV,62000000,0.35,217600000,2355000000,374000000,7539000000,8952000000,8050000000,902000000,145000000,245000000,34.646139705882355,0.008223902374320202,0.0028463869249839317,0.009481846173583938,1.187425387982491
2017-09-30,2017-10-27,IQV,88000000,0.39,214300000,2466000000,435000000,7264000000,9754000000,8651000000,1103000000,347000000,436000000,33.89640690620625,0.012114537444933921,0.003920695032301181,0.01111646903243247,1.3427863436123348
2017-12-31,2018-02-16,IQV,1076000000,5.14,209300000,2577000000,464000000,8109000000,10225000000,9266000000,959000000,131000000,233000000,38.74343048256092,0.1326920705389074,0.04731334095506112,0.13002408859429312,1.2609446294240967
2018-03-31,2018-05-04,IQV,69000000,0.33,207500000,2563000000,463000000,8196000000,10446000000,9486000000,960000000,94000000,182000000,39.498795180722894,0.00841874084919473,0.0029696578437701745,0.007948262440368071,1.274524158125915
2018-06-30,2018-07-27,IQV,61000000,0.3,205700000,2567000000,477000000,7364000000,10728000000,9849000000,879000000,201000000,311000000,35.799708313077296,0.008283541553503531,0.0026960134358702376,0.008239015965734144,1.4568169473112438
2018-09-30,2018-10-25,IQV,60000000,0.3,202300000,2594000000,439000000,7215000000,10619000000,9792000000,827000000,221000000,344000000,35.6648541769649,0.008316008316008316,0.0026669037247755356,0.01169068791743192,1.471794871794872
2018-12-31,2019-02-19,IQV,69000000,0.34,199500000,2688000000,504000000,6714000000,11007000000,10116000000,891000000,279000000,417000000,33.65413533834587,0.010277033065236819,0.003060002660871879,0.00887837652543535,1.6394101876675604
2019-03-31,2019-05-02,IQV,58000000,0.29,197000000,2684000000,514000000,6615000000,11688000000,10752000000,936000000,-28000000,113000000,33.578680203045685,0.008767951625094483,0.002509844649270847,0.007866865504175112,1.7668934240362812
2019-06-30,2019-07-24,IQV,60000000,0.31,196200000,2740000000,486000000,6523000000,11797000000,10859000000,938000000,236000000,391000000,33.2466870540265,0.00919822167714242,0.0026010057222125888,0.009912995760424136,1.8085236854208186
2019-09-30,2019-11-01,IQV,57000000,0.29,194500000,2769000000,482000000,6131000000,11935000000,11072000000,863000000,181000000,330000000,31.52185089974293,0.009297015168814224,0.0024899528219465314,0.010791848742256787,1.9466644919262763
2019-12-31,2020-02-18,IQV,16000000,0.09,192600000,2895000000,519000000,6003000000,12041000000,11204000000,837000000,446000000,583000000,31.16822429906542,0.0026653339996668335,0.0006881424454862156,0.003474845508610836,2.005830418124271
2020-03-31,2020-04-30,IQV,82000000,0.43,191600000,2754000000,524000000,5542000000,12573000000,11646000000,927000000,22000000,163000000,28.924843423799583,0.014796102490075786,0.0035531675188491202,0.010084555115972385,2.268675568386864
2020-06-30,2020-07-23,IQV,-23000000,-0.12,190900000,2521000000,391000000,5591000000,12509000000,11400000000,1109000000,330000000,472000000,29.2875851231011,-0.004113754247898408,-0.0009921062847776387,0.003907951268318522,2.2373457342157037
2020-09-30,2020-10-22,IQV,101000000,0.53,191300000,2786000000,521000000,5846000000,12726000000,11262000000,1464000000,417000000,574000000,30.559330893883953,0.017276770441327402,0.004237110374627679,0.012154616347357271,2.176873075607253
2020-12-31,2021-02-12,IQV,119000000,0.62,191300000,3298000000,640000000,6001000000,12904000000,11090000000,1814000000,574000000,750000000,31.369576581285937,0.019830028328611898,0.0048444878684253375,0.011694827023567599,2.150308281953008
2021-03-31,2021-04-23,IQV,212000000,1.11,191500000,3409000000,679000000,5953000000,12583000000,10278000000,2305000000,718000000,867000000,31.08616187989556,0.035612296321182596,0.00866473208811869,0.018178213520891353,2.1137241726860405
2021-06-30,2021-07-28,IQV,175000000,0.91,191600000,3438000000,659000000,5760000000,12632000000,10825000000,1807000000,394000000,539000000,30.062630480167016,0.030381944444444444,0.007310857668045285,0.014933715747704291,2.1930555555555555
2021-09-30,2021-10-22,IQV,261000000,1.36,191500000,3391000000,701000000,5829000000,12495000000,11025000000,1470000000,682000000,844000000,30.43864229765013,0.04477611940298507,0.010860067407314941,0.02070464245615545,2.1435923829130212
2021-12-31,2022-02-16,IQV,318000000,1.67,190800000,3636000000,728000000,6042000000,12438000000,11072000000,1366000000,508000000,692000000,31.666666666666668,0.05263157894736842,0.012880230061970917,0.022956506928506957,2.058589870903674
2022-03-31,2022-04-28,IQV,325000000,1.71,190000000,3568000000,741000000,5919000000,12947000000,11560000000,1387000000,331000000,508000000,31.152631578947368,0.054907923635749284,0.013016140013616884,0.022869443331998397,2.1873627301909107
2022-06-30,2022-07-22,IQV,256000000,1.36,188300000,3541000000,692000000,5352000000,13052000000,11624000000,1428000000,168000000,329000000,28.422729686670205,0.04783258594917788,0.010486216360135994,0.01947764131859038,2.4387144992526157
2022-09-30,2022-10-27,IQV,283000000,1.52,186500000,3562000000,716000000,5347000000,12653000000,11379000000,1274000000,698000000,863000000,28.67024128686327,0.05292687488311203,0.011683111092763076,0.022539758459882816,2.36637366747709
2022-12-31,2023-02-15,IQV,227000000,1.22,185700000,3739000000,760000000,5765000000,13011000000,11795000000,1216000000,389000000,560000000,31.0446957458266,0.0393755420641804,0.008959229585191616,0.018944087802857733,2.256895056374675
2023-03-31,2023-04-28,IQV,289000000,1.56,185800000,3652000000,756000000,5932000000,13431000000,11937000000,1494000000,253000000,417000000,31.926803013993542,0.04871881321645313,0.011228097439682972,0.02262831181752775,2.26416048550236
2023-06-30,2023-08-01,IQV,297000000,1.61,184400000,3728000000,803000000,5748000000,14019000000,12637000000,1382000000,242000000,402000000,31.171366594360087,0.05167014613778706,0.011407282224612075,0.023198041881968997,2.4389352818371606
2023-09-30,2023-11-01,IQV,303000000,1.66,182900000,3736000000,827000000,5805000000,13848000000,12624000000,1224000000,437000000,583000000,31.738655002733733,0.05219638242894057,0.011664164453170112,0.024556413438953584,2.385529715762274
2023-12-31,2024-02-15,IQV,469000000,2.58,181900000,3868000000,870000000,6112000000,13896000000,12520000000,1376000000,568000000,747000000,33.60087960417812,0.07673429319371727,0.017578051797159027,0.037864747668112854,2.2735602094240837
2024-03-31,2024-05-02,IQV,288000000,1.58,181900000,3737000000,770000000,6344000000,13740000000,12296000000,1444000000,377000000,522000000,34.8763056624519,0.04539722572509458,0.010837660871528562,0.023233716233274426,2.1658259773013873
2024-06-30,2024-07-22,IQV,363000000,1.99,182200000,3814000000,868000000,6714000000,13450000000,11905000000,1545000000,445000000,588000000,36.84961580680571,0.054066130473637175,0.013751041745586787,0.02663736017908115,2.0032767351802203
2024-09-30,2024-10-31,IQV,285000000,1.57,182100000,3896000000,797000000,6967000000,13700000000,12128000000,1572000000,571000000,721000000,38.25919824272378,0.04090713362996986,0.010485651214128035,0.022117732855853445,1.9664130902827617
2024-12-31,2025-02-13,IQV,437000000,2.44,178900000,3958000000,1018000000,6067000000,14156000000,12454000000,1702000000,721000000,885000000,33.9128004471772,0.07202900939508818,0.016245957098776905,0.030656774345178925,2.3332783912971813
2025-03-31,2025-05-06,IQV,249000000,1.42,175700000,3829000000,753000000,5977000000,14507000000,12767000000,1740000000,426000000,568000000,34.018212862834375,0.04165969549941442,0.00911353488031623,0.02111817164361533,2.4271373598795383
2025-06-30,2025-07-22,IQV,266000000,1.55,171800000,4017000000,781000000,5778000000,15700000000,13661000000,2039000000,292000000,443000000,33.63213038416764,0.04603669089650398,0.00929030455434479,0.021394225677307293,2.717203184492904
